id,name,text,trans
0-chapter_name,,第2話 チーム羅生門、奔走す,第2话 罗生门团队，奔走
0-synopsis,,単身、壊獣達の暴れる避難所へと駆けつけ、激しい戦いを繰り広げるロボミ。一行がロボミに追いついた時、強大な壊獣が姿を現した。危機感を抱いたシロウは、すぐさまロボミに必殺武装の発動を命じ、戦いを挑む。,萝伯美独自一人向着坏兽横行的避难所赶去，与其展开激烈的战斗。姬塔等人追上去的时候，强大的坏兽现身了。持有危机感的士郎立马让萝伯美准备好发动必杀武装，发起挑战。
0,浮遊壊獣,オッバアアァァァァァ！！！,（坏兽嘶吼）啊巴啊啊啊啊！！！
1,,避難所の前では、間一髪駆けつけた\nロボミが、無数の壊獣相手に\n戦いを繰り広げていた。,在避难所前方，危急之时赶来的萝伯美正与无数坏兽展开战斗。
2,,そこへ追いついたシロウ達が\nロボミに加勢する。\nすると……,从后面追上来的士郎等人正打算帮助萝伯美，就在这时……
4,タヌキ型壊獣,ウボァァァーッ！,（坏兽嘶吼）吼啊啊！
5,ビィ/碧,うわっ！\nあの厄介なのが出やがった！,哇！\n那个麻烦的家伙出现了！
6,シロウ/士郎,出たな！,出来了是吧！
7,,壊獣が出現するなり、\nロボミが掃射を浴びせかける。,坏兽刚出现，萝伯美就对着它进行一顿扫射
8,タヌキ型壊獣,ゲゴゴ……,（坏兽嘶吼）呕吐……
9,シロウ/士郎,……よし！\n奴の注意がこっちに向いた！,……好！\n把他们的注意力吸引过来！
10,シロウ/士郎,ロボミ！\nブースター絞れ！\nハイパーメガトンキック準備！,萝伯美！\n把推进器关掉！\n准备超百万吨飞踢！
11,ロボミ/萝伯美,わかりました、シロウ。,明白，士郎。
info,,,scene_evt150630_cp2_q4_s20
译者,,,卡纸
