id,name,text,trans
0-chapter_name,,第1話 甦る鋼の戦士,第1话 苏醒的钢之战士
0-synopsis,,研究艇の奥へと逃げ込んだ一行は、羅生門博士の秘密兵器でさえ倒せなかった謎の魔物の群れへの対策を練ろうとする。するとそこへ、侵入してきた魔物の一匹が現れる。窮地に追い込まれた姬塔達。もはや絶体絶命かと思われたその時、ロボミの拳が魔物を粉砕した。どうやらロボミは謎の魔物を倒す力を持つらしく、それを連れて一行は反撃に出るのであった。,面对连罗生门博士的秘密兵器都无法打倒的迷之魔物群，姬塔等人为了寻找对策逃到了研究艇的深处。就在这时，一只魔物入侵，将他们逼得走投无路。他们以为已经完蛋了的时候，萝伯美的拳头打碎了魔物。原来是她有对付迷之魔物的力量，姬塔等人决定开始反击。
0,シロウ/士郎,ずいぶん奥まで逃げてきちまったな……,真是逃到够里面的……
1,ビィ/碧,どこに魔物共が潜んでるかわかんねえし\nこりゃあ厄介だぜ……,也不知道哪里潜伏着魔物\n这下麻烦了
2,ビィ/碧,っていうかよぉ……\n艇のどの辺なんだ？\nここって。,话说回来……\n这是在船的哪个位置啊？
3,ルリア/露莉亚,うーん……\n確かロボミさんのいる研究室に来る前に\nこのあたりを通ったような……,嗯……\n好像萝伯美的研究室在这附近……
4,シロウ/士郎,研究室……\n……ロボミ！！,萝伯美！！
5,マリエ/玛丽艾,あっ！　シロウさん！\nひとりで行かないで！,啊！  士郎！\n不要一个人过去
6,,貴重な研究対象である\nロボミに何かあってはと\nシロウは駆け出した。,作为贵重的研究对象，因为担心萝伯美出事，士郎跑了过去。
7,シロウ/士郎,ロボミ！　無事か！,萝伯美！ 没事吗！
8,ロボミ/萝伯美,はい、私は無事です、シロウ。,是，我没事，士郎
9,シロウ/士郎,ひと安心か……,总之先安心了……
10,ビィ/碧,それでよぉ、あの魔物……\n姬塔の剣が通じねえって、\nありゃなんなんだ？　,所以啊，那个魔物……\n姬塔的剑也不起作用\n那到底是什么？
11,ビィ/碧,ハカセの秘密兵器とやらでも\n結局倒せなかったみてぇだし。,那个博士的秘密兵器结果也不能打败他们。
12,シロウ/士郎,そうだな……\n正直、俺にもよくわからない。\nこういう事は専門外だからな……,说的也是……\n说实话，我也不懂。\n这种事情在我专业外啊……
13,シロウ/士郎,……ところで、\nあれは本当に魔物なのか？\n生き物というには違和感がある。,……话说回来，那个真的是魔物吗？\n感觉不像是生物。
14,ルリア/露莉亚,そうですね……\nなんだか、私も\n普通の魔物のようには思えません。,说的也是……\n我也觉得那不像是普通的魔物。
15,魔物,オッバァァァァアア！！,（怪物嘶吼）吼啊啊啊啊啊啊啊！！
16,マリエ/玛丽艾,きゃーっ！？,呀！？
17,,魔物は遂に研究室にまで侵入した。\nそれを見て、マリエは\nたまらず悲鳴をあげる。,魔物已经入侵到研究室了。\n玛丽艾看着它们，不自觉地发出悲鸣。
18,,魔物は、マリエになど目もくれず、\n研究室の隅に黙って立ち尽くす\nロボミに向かっていった。,魔物看都没看玛丽艾一眼，\n向着在研究室旁边动也不动的萝伯美冲去。
19,魔物,グシャアアアアッ！,（怪物嘶吼）嘎吓！
20,ロボミ/萝伯美,────,────
21,ルリア/露莉亚,ロボミさん！　危ないっ！,萝伯美！ 危险！
22,シロウ/士郎,ロボミっ！！,萝伯美!
23,魔物,グシャオオオオオ！,（怪物嘶吼）嘎吓啊啊啊！
24,,ロボミをかばうシロウへ、\n魔物が襲いかかる。\n刃のような牙がシロウの顔へと迫り──,士郎为了保护萝伯美向魔物袭去。\n像刀刃一样的獠牙向士郎的脸上逼近。
25,,嫌な音がして、\n鮮血があたりに飛び散った。\n誰もが思わず目を覆ったのだが──,随着令人厌恶的声音，鲜血飞散。\n谁都不由得捂住了眼睛。
26,魔物,モ……モゲ……,（怪物嘶吼）呕吐……
28,,状況の飲み込めない一行が目にしたのは、\n四散した魔物と、拳から血を滴らせる\nロボミの姿であった。,姬塔等人为了把握状况重新睁开眼\n在那里的只有四散的魔物，\n以及拳头正淌出血液的萝卜美的身影
29,ロボミ/萝伯美,シロウ、壊獣は\nあと何体残っていますか？,士郎，坏兽还剩几只？
30,シロウ/士郎,お……お前がやったのか！？\nカイジュウってなんだ！？,你……你干掉了它们吗？\n“huaishou”是什么东西？
31,ロボミ/萝伯美,私が倒した個体に代表される\n狂暴な生命体の総称です。\nあと何体残っていますか？　シロウ。,是我刚才打倒的狂暴生命体的统称。\n还剩下几只？
32,シロウ/士郎,何体ってお前……\nそりゃ山のようにワンサカいるぞ！\nおかげで街は大混乱だ！,你说还有多少……\n这东西现在多的跟山一样！\n多亏这个街道已经大混乱了！
33,ロボミ/萝伯美,了解しました、シロウ。\n本部からの指示を待たずに\n壊獣の殲滅行動に移ります。,了解，士郎。\n不等待本部指示，现开始坏兽歼灭行动。
34,ビィ/碧,しかしよぉ……\n姬塔の剣が通じねえ奴を\n一体どうやって倒したってんだ？,但是啊……\n姬塔的剑都不起作用的家伙\n到底是怎么打倒他们的？
35,ロボミ/萝伯美,壊獣は局所的な斥力場、\nシールドを発生させます。\n通常兵器は通じません。,坏兽有局部排斥力场——也就是有防护罩产生。\n通常兵器无法造成伤害。
36,シロウ/士郎,よくはわからんが、\nそういう機能を備えているって事か。\nそれをお前はなぜ倒せる？,虽然不是很懂，就是说他们有类似这样的机能吧。\n那你为什么能把它们干掉？
37,ロボミ/萝伯美,私には\n壊獣のシールドを無効化する\n兵装を備えてあります。,我持有让坏兽的防护罩无效化的武装。
38,シロウ/士郎,つまり……\nロボミならカイジュウを倒せる、\nそういう事か。,就是说……\n萝伯美的话可以把坏兽打倒，是这么一回事吧？
39,ロボミ/萝伯美,そうです、シロウ。\n私は壊獣を倒すために\n作られました。,是的，士郎。\n我是为了对抗坏兽而被制造出来的。
40,シロウ/士郎,ふむ……,唔……
41,シロウ/士郎,気になる事は山ほどあるが……\nロボミ、あの連中を倒すために\n協力してくれ！,虽然在意的事有很多……\n萝伯美，帮我打倒那些家伙吧。
