id,name,text,trans
0-chapter_name,,第6話 決戦！ フレイメル大火山,决战！弗雷梅尔岛大火山
0-synopsis,,無数の壊獣に追われ、研究所から脱出した一行。フレイメル島の大火山を背に、ケンジが再び姿を現した。彼は、ロボミを憎んでいるという。人々を救うためとはいえ、息子である自分に顔さえ見せなかったロボミへの恨みが、彼を何万年もの間、現世に繋ぎ止めていたのだ。そしてケンジは、人類最大の脅威と呼ばれた超巨大壊獣を従え、最後の戦いを挑んで来るのであった。,一行人被无数的坏兽追着逃脱出研究所。背对着弗雷梅尔岛大火山，健次再一次现身。健次在数万年间一直还留在这个世上，他哪怕是知道萝伯美是为了人们而战，但也因为萝伯美从来没想过她儿子憎恨着她。然后健次命令作为人类最大威胁的超巨大壊獣，发起最后的挑战。
0,,無数の壊獣に追われるようにして\n研究所を脱出した姬塔達。,姬塔们被无数的坏兽追着，打算从研究所逃脱出去。
1,,研究所の出入り口から\nいつ壊獣達が溢れ出すか、\n警戒しつつ息を整える。,因为不知道研究所的出入口什么时候会冒出坏兽，他们一边警戒一边调整呼吸前进。
2,ケンジ/健次,なるほど……\n数で押してもだめか。,原来如此……\n控制数量也不行了吗。
3,ロボミ/萝伯美,ケンジ……,健次……
4,ビィ/碧,てんめぇ！\nさっきの幽霊みてえなヤツ！,这不是刚才那个像幽灵的混蛋吗！
5,ビィ/碧,やいやい！\n帰れっつったり壊獣けしかけたり\n何がしてえんだよ！,喂喂喂！\n又说让我们回去又控制坏兽打过来，\n你到底想干什么！
6,ケンジ/健次,参ったな。\nひとまずロボミ以外に\n死んでほしいだけなんだが。,这下麻烦了啊。\n本来是想让萝伯美以外的人全部都死在这里的。
7,ケンジ/健次,想定外だったよ。\nロボミがここまで強くなっているとは。\n周りの連中も思いのほかしぶとい。,真是意外。\n没想到萝伯美已经强到这种程度了。\n身边的人也是比我想的顽强的多。
8,ケンジ/健次,だが……\nこんな事もあろうかと\nとっておきを用意しておいた。,但是……\n为了以防万一，\n我还准备了这个。
12,巨大壊獣,ギャアアァァァーーース！！！,（坏兽嘶吼）噶啊啊啊——————！！
13,ロボミ/萝伯美,────！！\nシロウ、下がって！,————！！\n士郎，快退下！
14,シロウ/士郎,な……なんだアレは！,什……什么啊这是！
15,ケンジ/健次,かつて人類が最も恐れた壊獣だよ。\nフィールドで守られた研究所さえ\nいくつもコイツに破壊された。,是曾经最让人恐惧的坏兽。\n哪怕是被立场保护着的研究所，\n也被这家伙破坏掉了
16,シロウ/士郎,くそ……まずいな……,可恶……不妙啊……
17,ケンジ/健次,まずいだろう？　君達は消耗しきって\nロボミの弾薬も少ない。\nコイツ相手に勝ち目があるかな？,不妙吧？\n把你们消耗到现在，萝伯美已经没多少弹药了。\n面对这样的对手你们还有胜算？
18,シロウ/士郎,くっ……！,可恶……！
19,ケンジ/健次,ゾッとしてもらった所で……\nロボミ、ひとつ質問をしよう。,把你们吓的……\n萝伯美，我要问你个问题。
20,ケンジ/健次,いるはずの人がいない、って\nどういう気分かわかるか？,本应存在的人却不在\n你明白这是什么感觉吗？
21,シロウ/士郎,いるはずの……？,本应存在的……？
22,ケンジ/健次,一緒にいる連中が壊獣にやられて、\nロボミがどんな反応をするか\n知りたかったんだ、僕は。,本来是想把先把身边的人用坏兽干掉，\n然后想看看萝伯美会有什么反应。
23,ケンジ/健次,人工子宮から出て、\n自分に両親がいない事を僕は知った。\nそして色々調べ、思う所があってね。,从人工子宫出来之后，我就知道了没有父母这件事。\n然后我调查了很多东西，于是想到了这个。
24,ケンジ/健次,何を思って僕を残して失踪したのか、\nロボミ本人に聞かなきゃあ\n気が収まらなかったんだ。,是为了什么把我留下然后玩失踪，\n不听听萝伯美本人的说法我就咽不下这口气。
25,シロウ/士郎,……そのために、\nずっとここで待っていたのか？\n何万年も？,……就为了这个，\n几万年就一直待在这里吗？
26,ケンジ/健次,そうだよ！　自分を電子化して待った！\n正確には７０１６５年と２８７日、\nそれから１４時間３１分５７秒の間！,是啊！ 把自己电子化之后就一直等着！\n正确的说是等了70165年207天14小时31分57秒。
27,ケンジ/健次,壊獣共を放って見てみればどうだ？\n楽しそうに研究艇で\nオママゴトしているじゃないか！,然后把坏兽们放出去看看情况，你猜怎么着？\n这不，她在研究艇玩的像个小孩子一样开心呢！
28,ケンジ/健次,僕の顔も見ずに消えたクセに\nこいつらとは一緒にいるって\nどういう事だ？　ロボミ……,明明见都没见过我就消失了，\n现在还跟这些家伙在一起是什么意思啊？ 萝伯美……
29,ロボミ/萝伯美,ケンジ──,健次——
30,ケンジ/健次,今さら名前なんか呼ぶんじゃない！,事到如今别用这个名字叫我！
31,ケンジ/健次,……もういい。\n話すべき事は全て話した。\n……やれ！,……够了\n要说的我都已经说了。\n动手吧！
32,巨大壊獣,ギャアアァァァーーース！！！,（坏兽嘶吼）噶啊啊啊——————！！
33,シロウ/士郎,くそ！\n簡単にやられてたまるか！\nロボミ、アレの準備だ！,可恶！\n可不能就这样被轻易干掉。\n萝伯美，准备好那个！
34,ロボミ/萝伯美,わかりました、シロウ。\nエネルギーチャージ、開始します。,明白，士郎。\n能量填充，开始。
35,巨大壊獣,ギャアアァァァーーース！！！,（坏兽嘶吼）噶啊啊啊——————！！
info,,,scene_evt150630_cp6_q4_s20
译者,,,卡纸
