id,name,text,trans
0-chapter_name,,第4話 彼女が好きな物,第4话 她喜欢的事物
0-synopsis,,研究艇の派遣する補給部隊を待ちつつ戦う姬塔達であったが、徐々に劣勢に追い込まれる。徐々に疲弊し、希望を失いかけたところで、羅生門研究艇の姿が目に入った。弾薬を補給し反撃に出るため、一行は研究チームとの合流を目指す。,姬塔们等待研究艇派遣来的补给部队时，逐渐陷入了困境。就在他们陷入疲惫，失去希望的时候，看见了罗生门研究艇的身影。为了补给弹药进行反击，一行人打算与研究团队汇合。
0,壊獣,グアオォォォ！！,（坏兽嘶吼）嘎哦哦哦哦！！
1,シロウ/士郎,ロボミ！　ぶん殴れ！,萝伯美！   揍飞它！
2,ロボミ/萝伯美,わかりました。,明白。
5,シロウ/士郎,くそっ……\n壊獣のシールドを解除する手段が減ると\nやっぱり分が悪いな……,可恶……\n缺少坏兽护盾的结束手段\n果然形势不妙啊……。
6,シロウ/士郎,ここから逃げようにも\nロボミは動きたがらないし……\nこれはヤバイかもな……,就算要逃跑，萝伯美也不打算走……\n这下糟糕了啊……。
7,ビィ/碧,なぁメカ兄ちゃん！\nハカセ達はまだかよ！？,我说机械小哥！\n博士还没来吗！？
8,シロウ/士郎,もうすぐだ！\nきっともうすぐ来る！\n持ちこたえてくれ！　ビィ君！,就快了！\n肯定马上就来！\n给我坚持住，阿碧！
9,,ロボミの格闘術に頼り切りの一行は\n劣勢に立たされていた。,一行人仅能依靠萝伯美的格斗术\n因此陷入了劣势。
10,,徐々に疲弊する姬塔達。\n希望を失いかけた、その時──,姬塔们逐渐陷入疲惫，就在失去希望之时——
11,ルリア/露莉亚,あっ！\n研究艇、見えましたよ！,啊！\n看到研究艇了！
12,シロウ/士郎,でかした！　あっちだな！\nロボミ！　この距離なら移動しても\n構わないだろう！,来了！  在这里！\n萝伯美！  这个距离的话就算移动也没问题了吧。
13,ロボミ/萝伯美,──状況、確認。\n問題ありません。,——状况、确认。\n没有问题。
14,シロウ/士郎,よし！　行くぞ！\n弾薬を補給して反撃だ！,好！ 我们走！\n补充弹药然后开始反击吧！
info,,,scene_evt150630_cp4_q5_s10
译者,,,卡纸
