id,name,text,trans
0-chapter_name,,第6話 決戦！ フレイメル大火山,第6话 决战！弗雷梅尔岛大火山
0-synopsis,,火山の洞窟を行く一行。やがて開けた場所に出て、研究所が姿を現した。その光景に、ロボミは人の体を捨てる直前の事を思い出す。メグミが改造手術を受ける寸前で、医療設備はエラーを告げてその動作を停止した。施術対象となる人数を、ひとりではなくふたりと誤認しているらしいエラーに困惑するメグミ。やがて、その人数の差異は、彼女が恋人タツヤとの子を宿している事によるとわかり、メグミは言葉を失った。,一行人进了火山的洞窟。在那里一个开阔的场所出来后发现了研究所，萝伯美看着这幅光景，回想起了舍弃肉体前的事。惠接受改造手术前，医疗设备提示有错误而停止了动作。惠因为它搞错手术室里面的人数而感到困惑时，因为人数的差异知道了自己有了与恋人的孩子，一时间惠说不出话。
0,,火山の周囲には壊獣達の足跡など、\nいくつもの痕跡が残されていた。,火山的周围留下了不少坏兽的足迹。
1,,それを頼りに調査を進め、\n一行は、ついに研究所の入口と思しき\n洞窟を発見する。,在做进一步调查之后，\n一行人终于发现了类似是研究所入口的洞窟。
2,,そして、壊獣達の襲撃を警戒しながら\n姬塔達は洞窟へと\n足を踏み入れるのであった。,然后，姬塔等人一边警戒着坏兽的袭击，\n一边向洞窟内部走去。
3,シロウ/士郎,ふぅ……\n火山の中だけあって、\nとんでもなく暑いな……,呼……\n不愧是在火山里面，\n热得不得了啊……
4,ロボミ/萝伯美,火山活動のエネルギーを利用して、\n研究所を稼働させているようです。,似乎是利用火山活动的能量来让研究所工作的。
5,シロウ/士郎,何万年もの間か……\n壊獣共を集めて\n何を企んでいるんだろうな。,几万年一直这样吗……\n把坏兽们集中起来到底有什么企图啊。
6,シロウ/士郎,ともあれ、\n敵陣のど真ん中に来たってのは怖いな。\n逃げ道を塞がれなければいいんだが……,不管怎么说，\n来到敌阵的中心还是感觉可怕。\n要是逃脱路线没有被堵住的话就好……
7,,洞窟の中に満ちた熱気にやられながらも\n一行は奥へ奥へと\n進んでいくのであった。,一行人在充满热气的洞窟中一点一点地向深部前进。
8,,やがて開けた場所に出た一行。\nそこには、人工の施設と思しき\n景色が広がっていた。,终于，他们来到了一个开阔的场所。\n像人工制造的设施的景象映入他们眼帘。
9,シロウ/士郎,ロボミ、これが研究所か？,萝伯美，这个就是研究所吗？
10,ロボミ/萝伯美,そうです。シロウ。\n私がいた研究所に\n間違いありません。,是的。士郎\n我所在的研究所确实就是这里。
11,壊獣,…………,…………
12,ビィ/碧,うわっ！？\n壊獣が出やがったぞ！,哇！？\n坏兽出来了！
13,壊獣,…………,…………
14,シロウ/士郎,襲ってこない……？\nというか、動かないぞ？,不打过来……？\n倒不如说他们没有动？
15,シロウ/士郎,眠っているのか？\n……いや、これは「作りかけ」か。,在睡觉吗？\n……不对，这是正在“制造”吗
16,ビィ/碧,たまげたぜ……\n壊獣工場かよ、ここ……,真是够了……\n这是坏兽工厂吗……
17,シロウ/士郎,壊獣共の本拠地はここでアタリ、\nって事だな……,看来这里是坏兽的大本营这件事猜中了啊……
18,ビィ/碧,おっかねえな……\nこの壊獣共、\nいきなり暴れ出したりしねえよな？,总感觉靠不住啊……\n这些坏兽不会突然暴走冲出来吧？
19,,ロボミは、おもむろに\n壊獣達の眠る水槽に設置された\n操作盤へと手を伸ばした。,萝伯美慢慢地将手伸向在坏兽的水槽上的操作盘。
20,,すると、どこからともなく\n何者かの声が響いてくるのであった。,然后，不知从哪里响起了人说话的声音。
21,声,本ユニット群の完成は\nおよそ６時間後です。,本单元群体测试完成还需要6小时。
22,ロボミ/萝伯美,この壊獣が動き出す事はありません。\n大丈夫です、シロウ。,这些坏兽不会动，没问题的，士郎。
23,シロウ/士郎,そうか……,这样啊……
24,声,ユニットＡ、エラーはありません。\nユニットＢ、エラーはありません。\nユニットＣ、エラー修復中……,单元A，无错误。\n单元B，无错误。\n单元C，错误修复中。
25,,流れ続ける声に聴き入るように、\nロボミはしばらく立ち尽くしていた。,仿佛要将流出的声音全部听进去一般。\n萝伯美暂时站着不动。
28,アナウンス/广播,脳の摘出を実行します。\n各種装置の\nイニシャライズを開始します。,将实施脑内摘出手术。\n各装置初始化开始。
29,メグミ/惠,…………,…………
30,アナウンス/广播,イニシャライズ処理で\nエラーが発生しました。,初始化处理中发生错误。
31,メグミ/惠,……エラー？,……错误？
32,アナウンス/广播,本施術の対象者は\nひとりに限定されます。,此手术对象仅限一人。
33,メグミ/惠,ひとり……？\n何を言っているの？\n施術を開始して。,一人……？\n在说什么呢？\n开始手术吧，一个人……？
34,アナウンス/广播,本施術の対象者は\nひとりに限定されます。,此手术对象仅限一人。
35,アナウンス/广播,対象者のみを残し、\n施術ブースから退出してください。,请仅留下手术对象，\n其他人离开手术室。
36,メグミ/惠,私の他には誰もいないわ。\n施術を開始しなさい。,除了我没有其他人了。\n给我开始手术。
37,アナウンス/广播,本施術の対象者は\nひとりに限定されます。\n対象者のみを残し……,此手术对象仅限一人。\n请仅留下手术对象……
38,メグミ/惠,……私の他には誰も……,……除了我没有其他……
39,メグミ/惠,…………,…………
40,メグミ/惠,……まさか……,……难道……
41,メグミ/惠,私、妊娠してるの……？,我怀孕了……？
42,メグミ/惠,…………,…………
43,アナウンス/广播,施術を中止しました。,手术停止。
info,,,scene_evt150630_cp6_q1_s10
译者,,,卡纸
