id,name,text,trans
0-chapter_name,,第6話 決戦！ フレイメル大火山,决战！弗雷梅尔岛大火山
0-synopsis,,ケンジが敵意を抱いておらず、また壊獣の造成も止めると言っていた事から、研究所を離れる事となった一行。壊獣の沈んだ水槽を横目に歩いていると、無数の壊獣が出現したとロボミが警告を発する。ケンジに陥れられた事を知った一行は、襲い来る壊獣達と交戦するのであった。,一行人因没有对健次抱有敌意，听他说停止了坏兽的运作于是离开了研究所。在坏兽沉寂的水槽附近，萝伯美发现了无数的坏兽而发出警告。才发觉是被健次陷害的一行人与坏兽发起交战。
0,,釈然としない物を抱え、\n散発的に襲いくる壊獣を倒しながら\n水槽の並ぶ部屋を歩く一行。,心中没有释然的一行人，\n一边打倒突然袭来的坏兽一边向并排着水槽的房间返回。
1,,すると、不意にロボミが\n足を止めた。,然后，不经意间萝伯美停下了脚步。
2,ルリア/露莉亚,ロボミさん？\nどうしたんですか？,萝伯美？\n怎么了吗？
3,ロボミ/萝伯美,──警告。\n敵性壊獣の反応があります。,——警告。\n存在敌性坏兽反应。
4,シロウ/士郎,またか……\n今度はどっちからだ？,又来了吗……\n这次在哪里？
5,ロボミ/萝伯美,全方位です。,在全方位。
6,ビィ/碧,んなっ！？\n囲まれてんのかよ！？,什么！？\n这不是被包围了吗！
7,シロウ/士郎,なんだと……\n数は？,你说什么……\n数量呢？
8,ロボミ/萝伯美,多数です。\n増殖しているため、\n正確な数が把握できません。,很多。\n因为正在增殖，无法掌握正确的数量。
9,ビィ/碧,おいおい……壊獣作る機械って\nあの幽霊みたいなヤツが\n止めたんじゃねえのか？,喂喂……\n制作坏兽的机械不是被那个像幽灵一样的家伙给停掉了吗？
10,ロボミ/萝伯美,制御装置が\n動作を停止した様子は確認できません。,确认控制装置的运作已经停止。
11,シロウ/士郎,……まさか、俺達騙されたのか？,……难道说，他骗了我们？
12,ロボミ/萝伯美,そのようです。,看来是的。
13,ビィ/碧,オイラ、\nワケわかんなくなってきちまったぜ……\nあの幽霊、一体なにがしてぇんだ？,咱已经搞不清楚是怎么回事了……\n那个幽灵到底想怎样？
14,シロウ/士郎,さあな……\n俺達を逃がすつもりが\n無いって事は確かだ。,谁知道呢……\n只能知道现在的我们无处可逃了。
15,シロウ/士郎,ロボミ、壊獣の状況は？,萝伯美，现在坏兽是什么情况？
16,ロボミ/萝伯美,敵性体、交戦範囲まで接近。\n迎撃を開始します。,敌性个体进入交战范围。\n开始迎击。
info,,,scene_evt150630_cp6_q3_s20
译者,,,卡纸
