id,name,text,trans
0-chapter_name,,イルデイト,
0-synopsis,,姬塔と昼の街へと繰り出したイルノートは、やはり行く先々で「いい子」になってしまい悶える。喫茶店や服屋を巡り、聖夜用のデザインの服に着替えたイルノートは、美術館にたどり着く。姬塔はそこに飾られたナイトキング作のグラフィティに夢中になる人々をイルノートに見せるため、連れて来たのだった。サプライズを受けたイルノートはある決意を固めるのだった。,
1,,姬塔はイルノートを連れ、\n停泊中の島の大通りへ\nやってきていた。,
3,イルノート/伊尔诺特,おっと、そこのご老人。\n財布を落としたぞ、気を付けろ。,
4,おばあちゃん,あら、ありがとう！\nいい子ね、助かったわ～,
5,イルノート/伊尔诺特,ぎっ、ぐぉっ、\nど、どういたし、まして……,
6,イルノート/伊尔诺特,はぁ……はぁ……ん……？,
7,イルノート/伊尔诺特,Hey、kid！,
9,,イルノートは駆け出し、\n転びそうになっていた子供を\n抱きとめる。,
10,子供/孩子,わぁ、ありがとう、お姉ちゃん！\nえへへ、優しいね～♪,
12,イルノート/伊尔诺特,はぁ、くぉっ、ぐぅう……ああ……\nき、気を、付けろよ……,
13,イルノート/伊尔诺特,うああ……まただ。\n頭がおかしくなるぅぅぅ……,
14,イルノート/伊尔诺特,しょ、少年、さっさと先へ進んでくれ。\n身も心も善人になってしまう……,
15,,自爆を繰り返す\nイルノートに苦笑しつつ、\n姬塔はある店を指した。,
16,イルノート/伊尔诺特,あれはカフェか？\n昼間の少年の提案は、\nやはりいい子だな。,
16-sel1_txt,,昼にしかできないことをやろう,
18,イルノート/伊尔诺特,……確かに普段私が起きている時間に、\nああいうカフェは開いてないな。,
19,イルノート/伊尔诺特,今日は少年にリードされる日だ。\n大人しく手を引かれていくとしよう。,
20,,そう言って手を差し出すイルノート。\n姬塔は少し視線を逸らし、\nその手を引いていくのだった。,
25,イルノート/伊尔诺特,すんすんっ……\nこの香り……イイな……\nかなりChillだ……,
26,,窓際の席に腰かけるや否や、\n店内に漂う珈琲のいい香りに、\nイルノートは目を細める。,
29,店員/店员,いらっしゃいませ。\nご注文はお決まりですか？,
30,イルノート/伊尔诺特,この香りの出処をふたり分頼む。,
31,店員/店员,ええっと……ブレンドで\nよろしいですか？,
32,イルノート/伊尔诺特,ブレンド……いや、どうせなら\nシンプルなヤツでぶっ飛びたい……,
33,店員/店员,はい……？,
33-sel1_txt,,ブレンドでお願いします,
35,店員/店员,か、かしこまりました……,
38,イルノート/伊尔诺特,ハアァ……少年。\nブレンド以外の香りを\n試させてくれないのか？,
39,イルノート/伊尔诺特,艇に喫茶室があるからそっちで？\nそれは初耳だな……,
40,イルノート/伊尔诺特,ああ、私の時間には\n開いていないということか。,
41,イルノート/伊尔诺特,深夜営業は……いや、\n今なら普通に行けばいいのか。\n確かに昼にしかできないことはあるな。,
45,店員/店员,お待たせしました。\nブレンド珈琲になります。,
46,,店員が手際よく、\n珈琲をふたつ、ふたりの前へ\n置いて行く。,
47,,目の前に珈琲が置かれるや、\nイルノートは恍惚の息を吐いた。,
48,イルノート/伊尔诺特,スゥゥゥゥ……ハァァァァ……\n直にキメるとレベルが違うな。\n頭が透き通っていくようだ……,
49,,姬塔は慣れたものだが、\nイルノートの独特な感想は\n客や店員の目を惹く。,
