id,name,text,trans
0-chapter_name,,第5話 悲しみのその先に,第5话 在悲伤的前方
0-synopsis,,キャピュレットはパリスを指揮官に任命し、同盟国の力も借りてモンタギューへ戦争を仕掛ける。一方、モンタギューもまた諸侯へ呼びかけ兵を集め、因縁深いふたつの国の決戦が始まろうとしていた。,凯普莱特任命帕里斯为指挥官，并借助盟国的力量向蒙太古发动战争。另一方面，蒙太古也召集了召唤诸侯的兵力，因缘深厚的两个国家的决战即将开始。
0,,こうして、ジュリエットの暗殺計画は、\nティボルトとマキューシオという二人の\n若者の死によって食い止められた。,就这样，朱丽叶的暗杀计划，被这两个叫提伯尔特和马奎西奥的年轻人的死亡所阻止。
1,聖王軍親衛隊,キャピュレット様……\nただいま、ティボルト様が\n息を引き取った様です。,凯普莱特大人……就在刚才，提伯尔特大人离世了。
2,聖王キャピュレット/圣王凯普莱特,そうか……わかった。\nもう下がって良い。,是吗……知道了。你已经可以退下了。
3,聖王軍親衛隊,はっ！,是！
4,聖王キャピュレット/圣王凯普莱特,ティボルト……\nお前の死は、決して無駄にはせん。,提伯尔特……你的死，决不会白费。
5,聖王キャピュレット/圣王凯普莱特,パリス公爵……\nこの老キャピュレットの……\n力になってくれるか？,帕里斯公爵……你愿意为我这老人凯普莱特助一臂之力吗？
6,パリス/帕里斯,もちろんです……\nキャピュレット様。,当然可以……凯普莱特大人。
7,聖王キャピュレット/圣王凯普莱特,ありがとう……\nパリス公爵。,谢谢你……帕里斯公爵。
8,聖王キャピュレット/圣王凯普莱特,では……今より\n聖王軍の指揮官に\nパリス公爵を任命する！,那么……从现在开始，任命帕里斯公爵为圣王军的指挥官！
9,パリス/帕里斯,はっ！\n我が命と誇りを懸け……\n拝命いたします。,是！献上我的生命和尊严,为您效劳。
10,パリス/帕里斯,共に力を合わせ……\n今こそモンタギューを\n討ち取りましょう！,现在让我们齐心协力……是时候去讨伐蒙太古了！
12,,モンタギューの居城。\n神王軍親衛隊長が\nモンタギューと密談している。,蒙太古的居城。\n军队亲卫队长神王正在和蒙太古密谈。
13,神王軍親衛隊長,ジュリエットの暗殺は\n失敗に終わった様です……,朱丽叶的暗杀似乎以失败告终……
14,神王モンタギュー/神王蒙太古,くっ……使えない奴め……\n暗殺者には、追手を差し向けろ。,咕……没用的家伙……对暗杀者，派出追击手。
15,神王軍親衛隊長,はっ……,哈……
16,,報告を終えても立ち去らない\n神王軍親衛隊長を訝る\n神王モンタギュー。　,对报告结束也没离开的神王军亲卫队长，神王蒙太古感到疑惑。
17,神王モンタギュー/神王蒙太古,どうした？\nまだ何かあるのか？,怎么了? 还有什么事吗？
18,神王軍親衛隊長,それが……暗殺を陰から\n偵察していた密偵によると……,那就是……据从背后侦察暗杀的密探所说……
19,神王軍親衛隊長,ロミオ様とマキューシオ様が、\nジュリエットの乗る馬車に\n襲いかかったそうで……,似乎是罗密欧大人和马奎西奥大人袭击了朱丽叶的马车
20,神王モンタギュー/神王蒙太古,……何を考えている！\nあの馬鹿どもが！,……那些白痴到底在想什么！
21,神王モンタギュー/神王蒙太古,で……あやつらは\n今何をしている？,所以……他们现在在干什么？
22,神王軍親衛隊長,お二人はそのまま逃走され、\n消息は未だ不明となっております。,那两人就这样逃走了，至今消息不明。
23,神王モンタギュー/神王蒙太古,ぬぅ……もう良い……\nあやつらは放って置け。,唔……够了……那人就别管了。
24,,その時、神王軍護衛兵が\n息を切らしながら\n王座の間に駆け込んでくる。,这时，军队护卫兵神王气喘吁吁地跑进王座之间。
25,神王軍護衛兵,……ただ今！\nキャピュレットから使者が訪れ、\n正式に宣戦布告をして参りました！,……就在现在！来自凯普莱特的信使来访，说要正式宣战了！
26,神王軍護衛兵,キャピュレットには……\nパリス公爵率いる同盟国が\n参戦する模様です！,凯普莱特有帕里斯公爵率领的盟国参战的迹象！
27,神王モンタギュー/神王蒙太古,ふっ……望むところだ……,呼……如我所料……
28,神王モンタギュー/神王蒙太古,諸侯に通達しろ……\n神王モンタギューの命に従い\n今すぐ我が元へ集えとな！,通知诸侯……听从神王蒙太古的命令，立刻集合到我身边！
29,神王軍護衛兵,はっ！,是！
30,神王モンタギュー/神王蒙太古,さぁ……開戦だ。\n覚悟しろ、キャピュレット……\n,来吧……开战了。做好觉悟吧，凯普莱特……
info,,,scene_evt160930_1_cp5_q1_s10
译者,,,
