id,name,text,trans
0-chapter_name,,第137章　候補者達,第137章 候选者们
0-synopsis,,ザラストラの圧に負け生徒会長選挙に出ることになったパティア。しかし、パティアはごく普通の家庭に生まれたごく普通の生徒であり、評価のために生徒会役員をやっているだけで生徒会長を務める器ではないと自らを評していた。しかし受けてしまった話を放り出す訳にもいかず、パティアは後ろ向きながら生徒会長選挙へ向け覚悟を決めるのだった。,帕缇亚迫于扎拉斯特拉的压力而参加学生会会长选举。然而，帕缇亚认为自己只是一个出生在普通家庭的普通学生，只是为了通过评估而担任学生会干部，并不具有担任学生会会长的能力。但是说过的话也不能反悔。帕缇亚虽然有些畏缩，但还是下定决心竞选学生会会长。
3,ザラストラ/扎拉斯托拉,──勿論、これは強制ではない。\n断ってくれても構わない。,当然，这不是强制性的。\n你也可以拒绝我。
4,ザラストラ/扎拉斯托拉,しかし、君ならば出来る、\nやってくれると信じているから、\n私はあの場で推薦を明かしたのだ。,但是，我相信你能做到，你会做到的，\n所以我当场就给出了推荐。
5,ザラストラ/扎拉斯托拉,どうだろうか、パティア君……\nこの推薦、受けてくれるか。,怎么样，帕缇亚……\n你会接受这个推荐吗。
8,パティア/帕缇亚,～～～～ッ！！,～～～～! ！
9,パティア/帕缇亚,（圧が……圧が強い……！）,(压力……压力超大……!)
10,パティア/帕缇亚,正直に言って、私はこの、\nザラストラという上級生が苦手だ。,说实话，我不太喜欢跟这位\n叫做扎拉斯托拉的学长打交道。
11,パティア/帕缇亚,いつも自信満々で、\nいつもニコニコしてて、\nいつもキラキラしてて……,他总是自信满满，\n总是笑眯眯的，\n总是闪闪发光……
12,パティア/帕缇亚,主人公みたいな生い立ちがあって、\n何をやらせても器用にこなして、\nみんなから慕われていて……,他有着主人公般的成长背景，\n做什么都能做得很完美，\n大家都很喜欢他……
18,パティア/帕缇亚,第一学年から第六学年、\n数千を超える生徒達の頂点。,他超越了所有年级的成千上万的学生，\n是处在顶点的人物。
19,パティア/帕缇亚,生徒会長という立場は、\nこういう人のためにある。\n私はずっと、そう思ってきた。,学生会会长的身份就是为这样的人准备的。\n我一直都这么认为。
25,パティア/帕缇亚,私の生まれたワクワーク島は、\nイスタバイオン王国において、\n“経済活動を司る島”だった。,我出生的瓦库瓦库岛\n是伊斯塔拜恩王国“司掌经济活动的岛屿”。
26,パティア/帕缇亚,ワクワーク島では珍しくもない、\nごくごく一般的で平凡な家庭。\nそれが私の生まれ。,一个在瓦库瓦库岛并不少见的、\n普普通通的家庭。\n这就是我的出身。
27,パティア/帕缇亚,両親は揃っていて、家族仲も悪くない。\n贅沢ではないけれど、不自由でもない。,我父母都健在，家庭关系也不错。\n没有特别富裕，但生活也没有不便之处。
28,パティア/帕缇亚,羨まれるようなことは無いけれど、\n憐れまれるようなことも無い。\nたぶん、だいたい、概ね幸福。,我不会被人嫉妒，但也不会受人怜悯。\n大概，总体来说，算是幸福。
29,パティア/帕缇亚,それが普通だと思って生きてきた。\n私はそんな普通が嫌いじゃなかった。,我一直觉得这很平常。\n也不认为这种平常有什么不好。
35,パティア/帕缇亚,生徒会の会計に立候補したのも、\n卒業後に故郷へ帰るためだった。,去竞选学生会会计，\n也是为了毕业后回老家。
36,パティア/帕缇亚,卒業後の仕事や住まいは国が決める。\nでも、希望を出すことや、\n審査を有利に進めることは出来る。,毕业后的工作和住所由国家决定。\n但我们可以提出志愿，\n或是想办法让审查对我们有利。
39,パティア/帕缇亚,生徒会の会計を務めれば、\n経済を司るワクワーク島への\n進路が有利になる。,如果担任学生会会计，\n就有利于被分配到司掌经济的瓦库瓦库岛。
40,パティア/帕缇亚,私が考えていたのはそれくらいで、\n自分のことだけで精一杯。,我所想的仅此而已，\n只是考虑自己的事就已经竭尽全力了。
41,パティア/帕缇亚,自由がどうとか、国がどうとか……\nそんなこと考えたこともなかった。,自由、国家什么的……\n这些事我从来没想过。
47,パティア/帕缇亚,校則とか法律なんてものは、\nただ守っていればいいもので、\n守ることが当たり前。,学校的规定和法律，只要遵守就行了，\n遵守是理所当然的。
48,パティア/帕缇亚,疑ったり考えたり、\n挙句、変えてみようとしてみたり……,怀疑，思考，最后试图改变……
49,パティア/帕缇亚,それが出来ると知っていても、\nそうしようと思ったことはなかった。,即使我知道我能做到，\n我也从未想过这么做。
50,パティア/帕缇亚,だというのに……,明明是这样……
56,パティア/帕缇亚,あ゛あ゛あ゛あ゛！！,啊啊啊啊! ！
57,ルームメイト,うわ、びっくりした……\nなに？　どした？\nちょっと乙女にあるまじき声だぞ？,哇，吓死我了……\n什么？怎么了？\n这不是少女该发出的声音啊？
58,パティア/帕缇亚,無理だよー！\n生徒会長とかさー！\n私、そういうキャラじゃないんだよ！,不可能的！\n学生会会长什么的！\n我，我不是那种角色！
59,パティア/帕缇亚,でもさー！　あのさー\n会長にさ、まっすぐ目を見て\nあんなこと言われたらさぁ……,但是啊！我说啊！\n都怪会长他直勾勾地\n看着我的眼睛说出那种话……
60,ルームメイト,ああ……その話か。\n確かに会長さん、\n有無を言わせない雰囲気あるもんね。,哦……是这件事啊。\n会长先生确实会给人一种不容置疑的感觉。
61,パティア/帕缇亚,そうなんだよ……\nあれはさぁ、断れないよ……,就是说啊……\n他那样我怎么拒绝得了呢……
62,パティア/帕缇亚,期待してくれるのは嬉しいし、\n私も期待には応えたいけどさ……,我很高兴自己能被人期待，\n我也想好好回应那份期望……
63,パティア/帕缇亚,転校生のあの子、\n年下なのにやたら覚悟決まってるし……,转学来的那个后辈，年纪虽小，\n却做好了一拼到底的觉悟……
64,パティア/帕缇亚,キティオンさんはキティオンさんで、\n明るくてみんなに慕われてるし……,基缇昂同学你也知道，她很开朗，\n也很受大家欢迎……
65,パティア/帕缇亚,これ、私、完全に当て馬じゃない？\n私の出馬いる？　いらなくない？,这种情况，我去了完全是凑数吧？\n我参选不参选不都一样吗？
66,ルームメイト,でも受けちゃったんでしょ？\n選挙に出るって話。,但你答应了要去参加竞选这件事，对吧？
67,パティア/帕缇亚,受けちゃいましたね……\n選挙に出るって話。,我答应了呢……\n要参加竞选这件事。
68,ルームメイト,じゃあ頑張れ。\n手を抜いたりしたら、\n会長さん、すぐに見抜きそうだし。,那祝你好运。\n要是中途放水的话，\n会长先生肯定会一眼看穿的。
69,パティア/帕缇亚,それは私も思った。\n会長、異様に勘が鋭いから……,我也这么想。\n会长的直觉异常敏锐……
70,パティア/帕缇亚,んんん……！\nじゃあもう頑張るしかないかぁ！,嗯嗯嗯……！\n那就只能努力了！
71,,後ろ向きながらも、\n生徒会長選挙へ向け、\n覚悟を固めるパティア。,帕缇亚有些畏缩，\n但还是下定决心竞选学生会会长。
72,,こうして候補者達はそれぞれ、\n選挙に向けてゆっくりと\n動き始めるのだった。,就这样，每个候选人\n都开始慢慢为选举做起准备。
info,,,scene_cp137_q1_s10
译者,,,雨降星
