id,name,text,trans
0-chapter_name,,君に眠りを、私に銃を,君に眠りを、私に銃を
0-synopsis,,次の十天衆の行方を探していたエッセルは、ニオの気配に気づくと即座に銃を撃つ。突然の銃撃に驚いたニオは、エッセルが響かせる旋律が澱んでいることに気づく。ニオはそんなエッセルに「何に惑わされているの？」と問うも、「私に勝ってから、好きに調べればいい」と返されるのだった。,搜寻着其他十天众的踪迹的艾瑟尔，感受到了尼欧的气息后瞬间向她射击。被突然的枪击惊吓到的尼欧，注意到了艾瑟尔的旋律沉淀得非常厉害。尼欧对艾瑟尔问道“你到底被什么迷惑了？”也只得到了“要是赢了我就任你调查”的回答。
0,,<span class='scene-font-katari'>ソーンが撤退した後、</span><br><span class='scene-font-katari'>エッセルは他の十天衆と戦うべく</span><br><span class='scene-font-katari'>その行方を探していた。</span>,<span class='scene-font-katari'>索恩撤退之后、</span><br><span class='scene-font-katari'>艾瑟尔为了与其他的十天众战斗</span><br><span class='scene-font-katari'>搜寻着他们的踪迹。</span>
1,エッセル/艾瑟尔,…………！<br>そこっ！！,…………！<br>那里！！
4,ニオ/妮欧,……ひどい。<br>いきなり撃つ人だとは思わなかった。,……好过分。<br>我还以为你不是那种<br>会突然袭击别人的人。
5,エッセル/艾瑟尔,隠れてても……無駄だよ。<br>私は、最強の座を……<br>手に入れるんだから。,就算藏起来……也没用。<br>因为、我是……<br>最强的。
6,ニオ/妮欧,私ならなんとかできるかもって<br>ソーンとフュンフに言われたけど……<br>たぶん無理。,索恩和芬芙对我说<br>也许我能做些什么……<br>但应该不行。
7,ニオ/妮欧,貴方の旋律、ひどく澱んでしまってる。<br>全部ひっくり返ってしまったみたい。<br>こんな貴方に、私は会いたくなかった。,你的旋律，沉淀得非常厉害。<br>好像全部都颠倒了一样。<br>我并不想，与这样的你相见。
8,ニオ/妮欧,誰かを守ろうとする人は<br>こんな旋律を響かせないはずよ。<br>エッセル、何に惑わされているの？,想要守护别人的人<br>是不会发出这样的旋律的。<br>艾瑟尔、你到底被什么迷惑了？
9,エッセル/艾瑟尔,……私に勝ってから、<br>好きに調べればいい。,……只要你赢了我、<br>就任你调查。
10,エッセル/艾瑟尔,……いくよ！,……我上了！
info,,,scene_ult_chr131_q4_5_s10
译者,,,
