id,name,text,trans
0-chapter_name,,あなたを信じたい,あなたを信じたい
0-synopsis,,負けを認めたエッセルは、姬塔に「キミはとても優しい人だ。でも私は本当のキミを知らない」と言い、それを見極めるため旅に同行したいと告げる。姬塔はそれを快諾し、エッセルを仲間として迎えるのだった。,承认败北的艾瑟尔、对姬塔说到“虽然你是温柔的人，但是我不了解真正的你”、为了看清姬塔，艾瑟尔想要与其同行。姬塔爽快的答应了并且欢迎艾瑟尔成为伙伴。
0,エッセル/艾瑟尔,……私の、負けだね。,……是我、输了呢。
1,エッセル/艾瑟尔,…………,…………
2,エッセル/艾瑟尔,十天衆は全空の脅威とも呼ばれる……<br>そんな話を<br>前によろず屋さんがしたね。,十天众被称为全空的威胁……<br>这个事<br>之前万事屋跟你们说过吧。
3,エッセル/艾瑟尔,つまりキミも、<br>世界に対し脅威になり得る。,也就是说你们也、<br>能对世界构成威胁。
4,ルリア/露莉亚,姬塔は絶対に、<br>誰かへ悪意を向けたりしません！！,姬塔绝对、<br>不会对谁怀有恶意的！！
5,エッセル/艾瑟尔,ん……<br>キミはとても優しい人だ。<br>そんなキミを信じたい。,嗯……<br>你是非常温柔的人。<br>我想相信这样的你。
6,エッセル/艾瑟尔,……でも私は<br>本当のキミのことを<br>本当には、まだ知らない。,……但是我<br>还不知道真正的你<br>到底是什么样。
7,エッセル/艾瑟尔,だから、本当のキミを見極めたい。<br>…キミの旅に、同行したいんだ。,所以我想看清真正的你。<br>…你们的旅行，能让我同行吗。
7-sel1_txt,,<span class='scene-font-katari'>それって監視ってこと？</span>,<span class='scene-font-katari'>也就是说监视？</span>
7-sel2_txt,,<span class='scene-font-katari'>エッセルってお堅いね</span>,<span class='scene-font-katari'>艾瑟尔真固执啊</span>
8,エッセル/艾瑟尔,ん……<br>そう取ってもらっても、<br>構わないよ。,嗯……<br>你这样理解、<br>也没关系。
9,エッセル/艾瑟尔,でも、私はキミ達のこと……<br>いい人だと思ってるし、<br>できれば仲良くしたい。,但是，我觉得你们……<br都是好人、<br>可以的话想跟你们好好相处。
10,エッセル/艾瑟尔,ん……そうかな？,嗯……是吗？
11,シェロカルテ/榭洛科特,エッセルさんは～<br>弟さんや年下の子達のことを<br>いつも心配してますから～,艾瑟尔小姐～<br>对弟弟和年幼的弟妹们<br>总是非常的担心～
12,シェロカルテ/榭洛科特,先々のことを考えるのが、<br>癖になっちゃってるのかも<br>しれませんね～,提前考虑将来的事、<br>已经成为习惯了<br>大概的吧～
13,エッセル/艾瑟尔,……そうかも。,……大概是那样。
14,エッセル/艾瑟尔,ん……騎空団の仕事を、<br>手伝うならいいって？<br>それは、勿論手伝うよ。,嗯……能不能帮忙、<br>骑空团的工作？<br>嗯、当然会帮忙。
15,ルリア/露莉亚,十天衆である<br>エッセルさんがいてくれたら、<br>心強いですね！,十天众之一的<br>跟艾瑟尔小姐一起的话、<br>总觉得很安心！
16,ビィ/碧,そうだな～、銃の姉ちゃんが<br>心配してるようなことは<br>起こるはずもねぇしな！,没错～、而且我们也不会<br>做出用铳的小姐姐<br>所担心的事情！
17,ビィ/碧,強ぇえ仲間が増えたって思えば、<br>助かるよな！,增加了强力的伙伴、<br>帮大忙了啊！
18,エッセル/艾瑟尔,ん……ありがとう、<br>姬塔、ルリア、ビィ。<br>よろしく……,嗯……谢谢、<br>姬塔、露莉亚、碧。<br>请多关照……
19,ルリア/露莉亚,早速ですけど、<br>グランサイファーの中を<br>案内しますね！,那么我、<br>给你介绍一下<br>格兰赛法吧！
20,エッセル/艾瑟尔,わかった。<br>頼むね、ルリア。,知道了。<br>拜托了、露莉亚。
21,ルリア/露莉亚,じゃあ、まずは操舵室に行きましょう！<br>こっちです～,那么、我们先去操舵室吧！<br>这边走～
22,,<span class='scene-font-katari'>ルリアに連れられたエッセルが</span><br><span class='scene-font-katari'>甲板から姿を消すと、シェロカルテが</span><br><span class='scene-font-katari'>姬塔に耳打ちをした。</span>,<span class='scene-font-katari'>被露莉亚拉着的艾瑟尔</span><br><span class='scene-font-katari'>从甲板离开了之后、榭洛科特</span><br><span class='scene-font-katari'>向姬塔悄悄说到。</span>
23,シェロカルテ/榭洛科特,あのですね～、エッセルさんは<br>昔、本当に色々ありまして～……,那个啊～、艾瑟尔小姐他<br>过去、真的发生了很多事呢～……
24,シェロカルテ/榭洛科特,なので～、大きな力を持つ存在に<br>どうしても不安を感じてしまうんだと<br>思います～,所以～、对于强大的存在<br>无论怎样都会感到不安～
25,シェロカルテ/榭洛科特,優しい人なのは私が保証しますから～、<br>是非仲良くしてあげてください～,但是我敢保证一定是个温柔的人～、<br>所以请一定和她好好相处～
26,,<span class='scene-font-katari'>姬塔が頷くと、</span><br><span class='scene-font-katari'>シェロカルテはほっと一息吐いた。</span>,<span class='scene-font-katari'>姬塔点了点头、</span><br><span class='scene-font-katari'>榭洛科特长舒了一口。</span>
27,,<span class='scene-font-katari'>他人を想うが故に、</span><br><span class='scene-font-katari'>常に周囲への警戒を</span><br><span class='scene-font-katari'>解くことができないエッセル。</span>,<span class='scene-font-katari'>因为想着别人、</span><br><span class='scene-font-katari'>艾塞尔总是</span><br><span class='scene-font-katari'>无法解除对周围的戒备。</span>
28,,<span class='scene-font-katari'>姬塔達との旅の中で</span><br><span class='scene-font-katari'>彼女にも変化が訪れるかもしれない。</span>,<span class='scene-font-katari'>在与姬塔他们的旅行中</span><br><span class='scene-font-katari'>她说不定也会发生改变。</span>
info,,,scene_fate_chr131_ep2
译者,,,
