id,name,text,trans
0-chapter_name,,修行、修行、修行！,修炼，修炼，修炼！
0-synopsis,,フュンフはウーノに勝利する。ウーノはさすがオクトーが認めた魔導の力だと褒める。ウーノによれば、他者に興味がなかったオクトーが変わったのは、赤ん坊のフュンフと出会ったためだという。ウーノはフュンフに今の天真爛漫さを忘れないよう言い聞かせる。フュンフはウーノに何があっても自分は自分だと約束するのだった。,芬芙战胜了乌诺。乌诺夸奖她不愧是被奥克托认可的魔导之力。据乌诺所说，与婴儿时期的芬芙的相遇，改变了一直对他人毫无兴趣的奥克托。乌诺告诫芬芙不要忘了现在的这份天真无邪。芬芙和乌诺约定，无论发生什么都会做自己。
0,ウーノ/乌诺,流石はあのオクトーが認めた<br>魔導の力だ。そのうち、私では<br>手も足も出なくなるかもしれないね。,不愧是那个奥克托都认可的魔导之力。<br>在那力量之下，我都束手无策了呢。
1,フュンフ/芬芙,ん～……じっちゃに認められてると、<br>そんなにすごいの？<br>あちしピンと来ないな～,嗯~被爷爷认可是有那么厉害吗？<br>我一点也不觉得啊~
2,ウーノ/乌诺,そうだね、君は赤ん坊の頃からの<br>付き合いだから<br>却って解らないかもしれない。,是啊，因为你从婴儿的时候就和他认识了，反而不清楚吧。
3,ウーノ/乌诺,オクトーが他者を認める、<br>ということは<br>殆どあり得ないようなことだった。,奥克托可是极少认同别人的哦。
4,ウーノ/乌诺,……かつてのオクトーは、<br>今の彼とは違い心の底から<br>他者に興味がなかったからね。,……曾经的奥克托，和现在不同，<br>是打从心里对别人不感兴趣。
5,ウーノ/乌诺,けれど魔力暴走を起こしていた<br>赤ん坊の君と出会い、その成長を<br>見守ったことで彼は今の彼となった。,但是他遇到了魔力暴走的婴儿期的你，<br>因为守护着你成长，变成了现在的样子。
6,ウーノ/乌诺,君の真に偉大なる力とは、<br>その魔力ではなく天真爛漫さ……<br>心にあるのかもしれないね。,你真正了不起的力量<br>，不是魔力，而是那份天真无邪……<br>你可能也多少知道了吧。
7,フュンフ/芬芙,うーん……よく解んない……,呜——不是很懂……
8,ウーノ/乌诺,今はそれでいいさ。<br>だが、いずれ大人になった時にも<br>その健やかさを忘れないでほしい。,现在这样就好。<br>但即使有一天你长大成人，<br>也希望你不要忘记这份强大。
9,フュンフ/芬芙,うん！<br>あちしは、何があってもあちしだよ！<br>約束ね！,嗯！我无论遇到什么，都会做我自己的！<br>约好了哦！
10,,<span class='scene-font-katari'>言葉の意味は解らないなりに、</span><br><span class='scene-font-katari'>ウーノとの鍛錬はフュンフにとって</span><br><span class='scene-font-katari'>印象深いものとなった。</span>,<span class='scene-font-katari'>正因为不解其话语的意思，对芬芙来说，与乌诺的锻炼十分印象深刻。</span>
11,,<span class='scene-font-katari'>いずれ大人へと成長していく中で、</span><br><span class='scene-font-katari'>彼女は今日のことを</span><br><span class='scene-font-katari'>何度も思い返すかもしれない。</span>,<span class='scene-font-katari'>当她长大成人的时候，应该会经常回想起今天的事吧。</span>
info,,,scene_ult_chr125_q4_4_s20
译者,,,
