id,name,text,trans
0-chapter_name,,修行、修行、修行！,修炼，修炼，修炼！
0-synopsis,,次の修行相手を求め、フュンフはサラーサを訪れる。フュンフは事情を話し、思い切り暴れて欲しいと懇願する。サラーサは身体の小さいフュンフを心配しつつも、修行の相手を引き受けるのだった。,寻求着下个修炼对手，芬芙去拜访了萨拉萨。芬芙向她说明事情原委，并请求她尽情地大闹一通。萨拉萨虽然担心身型娇小的芬芙，但还是答应做修炼的对手。
0,,<span class='scene-font-katari'>十天衆達との修行を続けるフュンフは</span><br><span class='scene-font-katari'>サラーサの元へと顔を出した。</span>,<span class='scene-font-katari'>芬芙继续着与十天众们的修炼，去到了萨拉萨身边。</span>
2,フュンフ/芬芙,サラーサ、サラーサ～！<br>いるよね！<br>サラーサってば～！,萨拉萨，萨拉萨~！你在的吧！萨拉萨呀~！
3,サラーサ/萨拉萨,んん？　フュンフか？<br>何しに来たんだ？,嗯嗯？芬芙吗？你来做什么？
4,フュンフ/芬芙,あのねー、修行！<br>サラーサに付き合ってもらおーと<br>思って！,那个啊，修炼！想要萨拉萨陪我修炼！
5,サラーサ/萨拉萨,シュギョウ？<br>あたしは何すりゃいいんだ？<br>めんどうなのは嫌いだぞ！,修炼？我该做什么呢？我讨厌麻烦事啊！
6,フュンフ/芬芙,あちし相手に思いっきり暴れて<br>ほしーんだよね！,希望你能作为我的对手，尽情地大闹一通！
7,サラーサ/萨拉萨,いいけど……危ないぞ？<br>お前、小さいだろ。<br>大丈夫か？,可以是可以啦……但是很危险的哦？你这么小个。没事吗？
8,フュンフ/芬芙,だいじょぶだいじょぶ！<br>こー見えてあちし、<br>めっちゃ強いから！,没事的！别看我这样，我可是超强的哦！
9,サラーサ/萨拉萨,わかった！<br>それじゃいくぞ！,我知道了！那我要上了！
10,フュンフ/芬芙,かかってこーい！,放马过来！
info,,,scene_ult_chr125_q4_6_s10
译者,,,
