id,name,text,trans
0-chapter_name,,強敵は自分自身,强敌是自己
0-synopsis,,姬塔との戦いを終えたフュンフは、魔力を放出して元気を取り戻す。フュンフはオクトーから聞いた話だと前置きし、「古い戦場に、天星器をすごくする何かがあるらしいよ」と姬塔一行に告げる。一行は天星器の事を気にしつつも、フュンフの体調を案じ、魔力が溢れてくる問題にどう対処すべきか頭を悩ませるのだった。,芬芙和姬塔战斗后，因为释放出魔力而恢复了精神。芬芙提到她从奥克托那里听到一件事，并告诉姬塔他们「古战场似乎有着能让天星器变得超强的东西哟」。一行人在意天星器的事的同时，也在担心芬芙的身体状况，烦恼该如何应对她那魔力溢出的问题。
0,,<span class='scene-font-katari'>姬塔との戦いを終え、</span><br><span class='scene-font-katari'>フュンフは肩で大きく息をする。</span>,<span class='scene-font-katari'>结束了与姬塔的战斗，芬芙深深吐了一口气。</span>
1,フュンフ/芬芙,ふは～……,呼哇~
2,ルリア/露莉亚,……フュンフちゃん、<br>調子はどうですか？,……芬芙酱，你还好吗？
3,フュンフ/芬芙,んんん～……,嗯嗯嗯~
4,フュンフ/芬芙,ぜっこうちょー！<br>あははっ！　体が軽ーい！,超爽的——！<br>啊哈哈！身体好轻快啊——！
5,フュンフ/芬芙,ほら！<br>ぴょんぴょんしても<br>平気だよ～！,你看！还能兔子蹦蹦哦~！
6,ルリア/露莉亚,ホッ……良かった！,呼……太好了！
7,ロゼッタ/萝赛塔,荒療治だけれど、<br>上手くいったみたいね。,虽然是很乱来的治疗，<br>但似乎很见效呢。
8,フュンフ/芬芙,姬塔～ありがと～！<br>あ、そだそだ<br>ケガ治さなきゃね！,姬塔~谢谢你~！<br>啊，对了对了，要给你治伤！
9,,<span class='scene-font-katari'>言うが早いか、</span><br><span class='scene-font-katari'>フュンフは姬塔に</span><br><span class='scene-font-katari'>治癒の術を施す。</span>,<span class='scene-font-katari'>话音刚落，芬芙就对姬塔施了治愈魔法。</span>
10,ロゼッタ/萝赛塔,あれだけ戦ったのに<br>まだ姬塔の傷を<br>治せるくらい魔力に余裕があるのね……,都激战一场了，居然还有多余的魔力来治疗姬塔吗……
11,フュンフ/芬芙,あっ！　そーだっ！<br>あのねあのね姬塔、<br>教えたいことあったんだよ～！,啊！对了！那个啊那个啊姬塔，我有事想告诉你~！
12,ビィ/碧,ん？　そういや、さっきも<br>話そうと思ってたことがあるって<br>言ってたっけ。,嗯？说起来，你刚刚也说了想起件事要说了吧。
13,フュンフ/芬芙,うん、そーなんだ！<br>じっちゃから聞いたんだけど、<br><span class='scene-font-spword'>天星器</span>はもっとスゴくなれるんだって！,嗯，是啊，我从爷爷那里听说的，<br><span class='scene-font-spword'>天星器</span>还能变得更厉害哦！
14,ルリア/露莉亚,<span class='scene-font-spword'>天星器</span>……<span class='scene-font-spword'>五神杖</span>のことですよね。<br>今でもすごい武器なのに、<br>もっとすごくなるって……？,<span class='scene-font-spword'>天星器</span>……你是说<span class='scene-font-spword'>五神杖</span>吧。<br>现在已经很强了，还能变得更强吗……？
15,フュンフ/芬芙,なんかね、ふるーいセンジョー……<br>ええと、戦場！　にね、<span class='scene-font-spword'>天星器</span>を<br>すごくする何かがあるらしいよ。,是说啊，在很古老的展场……哦战场！里面有能让<span class='scene-font-spword'>天星器</span>变得很强的东西。
16,フュンフ/芬芙,それが何だったか、<br>あちしちょっとよく解んなくて……<br>姬塔、役に立ちそう？,我也不知道那是什么……姬塔，这消息有用吗？
17,フュンフ/芬芙,えへへ、役に立ったか～！<br>んじゃ褒めて褒めて！,诶嘿嘿，很有用吗~！那夸我夸我！
18,ロゼッタ/萝赛塔,フュンフ、あまりはしゃいではダメよ？<br>さっきまで調子が悪かったことには<br>変わりはないのよ。,芬芙，可不能闹过头哦？你刚刚还身体不舒服呢。
19,フュンフ/芬芙,う～、今はチョー元気！　なんだけど<br>またグラグラなるのかな～……,呜~我现在很精神！虽然想这么说，又变得摇摇晃晃了呢~
20,ロゼッタ/萝赛塔,<span class='scene-font-spword'>天星器</span>も気になるけれど、<br>フュンフの体調のことも心配ね。,虽然很在意<span class='scene-font-spword'>天星器</span>的事，但也很担心芬芙的身体健康呢。
21,ロゼッタ/萝赛塔,次に体調を崩す前に、<br>溢れる魔力をどうにかする方法を<br>見つけないと……,必须在下次身体垮掉之前，找到解决满溢的魔力的办法啊……
22,,<span class='scene-font-katari'>才能ゆえの思わぬ問題に</span><br><span class='scene-font-katari'>悩まされるフュンフ。</span>,<span class='scene-font-katari'>芬芙因为过于天才而被意料之外的问题所困扰。</span>
23,,<span class='scene-font-katari'>姬塔達にも</span><br><span class='scene-font-katari'>今は解決の方法が判らず、</span><br><span class='scene-font-katari'>一同は彼女を案じるのだった。</span>,<span class='scene-font-katari'>姬塔他们现下也不知道解决的办法，都在担心芬芙。</span>
info,,,scene_ult_chr125_q1_s20
译者,,,
