id,name,text,trans
0-chapter_name,,修行、修行、修行！,修炼，修炼，修炼！
0-synopsis,,フュンフは修行に付き合ってもらおうと、ニオの姿を探す。ニオは、フュンフが無邪気過ぎるのが少し怖くなり逃げていたのだった。しかし、フュンフはニオの気持ちはお構いなしに「自分に負けたくない」からと修行の相手になるよう懇願する。ニオは嫌だと言ってしつこくされるのが怖いからと、やむを得ず相手するのだった。,芬芙为了让妮欧陪她修炼，寻找着她的踪迹。妮欧因为芬芙太过天真无邪了感觉很恐怖所以逃走了。但芬芙不顾妮欧的心情，因为「不想输给自己」，拼命请求妮欧陪她修炼。妮欧因为即使说了不要也会被纠缠很可怕，不得已答应了。
0,,<span class='scene-font-katari'>十天衆の仲間達に修行へ</span><br><span class='scene-font-katari'>付き合ってもらおうとするフュンフは、</span><br><span class='scene-font-katari'>ニオを探していた。</span>,<span class='scene-font-katari'>让十天众陪自己修炼的芬芙，这次在寻找妮欧。</span>
1,フュンフ/芬芙,あれ～？<br>シェロはこの辺りにいるって<br>言ってたのにな？　ニオ～？,哎呀~？榭洛明明说了在这附近的？妮欧~？
2,ニオ/妮欧,…………,……
3,フュンフ/芬芙,あっ！　いたいた、ニオ～！,啊！找到了，妮欧~！
4,ニオ/妮欧,…………！,……！
6,フュンフ/芬芙,……って、どうして逃げるの！？,……诶，为什么要逃跑啊！？
7,ニオ/妮欧,だって怖い。<br>何する気？,因为很可怕。你打算做什么？
8,ニオ/妮欧,あなたの旋律、可愛らしくて好きよ。<br>でも、無邪気すぎるのがちょっと怖い。,你的旋律很可爱我喜欢。但是太过天真无邪了有点恐怖。
9,フュンフ/芬芙,んん？　よく解んないけど……<br>あのね、あちしニオに<br>修行に付き合ってもらいたくて。,嗯嗯？不是很懂……那个啊，我想让妮欧陪我修炼。
10,ニオ/妮欧,修行……<br>あなたが、今更？,修炼……你事到如今还？
11,フュンフ/芬芙,あちしもさー、あちし最強！<br>って思ってたんだけど<br>そうでもないみたいなんだよ～,我啊，曾经以为我是最强的，但是好像不是那样呢~
12,フュンフ/芬芙,自分に負けるとか<br>一番かっこわるいでしょ？<br>だからお願い！,输给自己不是最逊了吗？所以拜托你！
13,ニオ/妮欧,……そう。<br>別に悪いとは思わないけれど。<br>私、よく心折れるから。,……是嘛。我倒不觉得有什么不好。因为我经常退缩啊。
14,ニオ/妮欧,でも、いいよ。<br>嫌って言ってしつこくされるの、<br>怖いし。,但是，好吧。反正我说不要也会被纠缠吧，超可怕的。
15,フュンフ/芬芙,やったー！<br>ありがとニオ！<br>そんじゃ、よろしくね！,太好了——！谢谢你妮欧！那请多指教啦！
info,,,scene_ult_chr125_q4_8_s10
译者,,,
