id,name,text,trans
0-chapter_name,,慈愛の母娘,慈愛の母娘
0-synopsis,,マリア・テレサはロマ帝国の女帝だった。しかし、恋愛結婚を望み結婚相手を拒絶する徹底ぶりが発端となり、不信を募らせた側近達により地下牢に幽閉されてしまう。テレサとよく似た女性がテレサとすり替わり結婚式を挙げた日、その結婚の相手こそが自分の想い人だと知り、テレサは絶望に打ちひしがれる。そこに、共に幽閉されていた侍女の手が差し伸べられるのだった。,マリア・テレサはロマ帝国の女帝だった。しかし、恋愛結婚を望み結婚相手を拒絶する徹底ぶりが発端となり、不信を募らせた側近達により地下牢に幽閉されてしまう。テレサとよく似た女性がテレサとすり替わり結婚式を挙げた日、その結婚の相手こそが自分の想い人だと知り、テレサは絶望に打ちひしがれる。そこに、共に幽閉されていた侍女の手が差し伸べられるのだった。
1,,<span class='scene-font-katari'>ロマ帝国──</span>,<span class='scene-font-katari'>罗马帝国──</span>
2,,<span class='scene-font-spword'>“私”</span><span class='scene-font-gray'>の名前はマリア・テレサ・</span><br><span class='scene-font-gray'>フォン・エスタライヒ。</span>,<span class='scene-font-spword'>“我”</span><span class='scene-font-gray'>的名字叫マリア・テレサ・</span><br><span class='scene-font-gray'>フォン・エスタライヒ。</span>
3,,<span class='scene-font-gray'>数多の国を統治するロマ帝国の女帝……</span><br><span class='scene-font-gray'>──だった。</span>,<span class='scene-font-gray'>统治众多属国的罗马帝国女帝……</span><br><span class='scene-font-gray'>──曾经是这样的。</span>
4,,<span class='scene-font-gray'>男系相続が習わしだった祖国で、</span><br><span class='scene-font-gray'>３年前、父である先代の皇帝が崩御。</span>,<span class='scene-font-gray'>在曾以男系继承为传统的祖国，</span><br><span class='scene-font-gray'>３年前、我的父亲也就是先代皇帝驾崩了。</span>
5,,<span class='scene-font-gray'>父には男子の跡継ぎがおらず、</span><br><span class='scene-font-gray'>長子の私が14歳にして数多の国を</span><br><span class='scene-font-gray'>統治する帝国の領袖となった。</span>,<span class='scene-font-gray'>父亲并没有男性子嗣、</span><br><span class='scene-font-gray'>作为长女，只能由14岁的我</span><br><span class='scene-font-gray'>来担任统治众多属国的帝国领袖。</span>
6,,<span class='scene-font-gray'>物心つく前に母は死に、唯一の</span><br><span class='scene-font-gray'>肉親である父からは、父性愛の代わりに</span><br><span class='scene-font-gray'>帝国を統治する術を叩き込まれ……</span>,<span class='scene-font-gray'>在我懂事前母亲就早已逝世，</span><br><span class='scene-font-gray'>作为父爱的替代，我从唯一血亲的父亲那里</span><br><span class='scene-font-gray'>只受到了统治帝国所需能力与知识的教育。</span>
7,,<span class='scene-font-gray'>幼い頃からあらゆる芸術品、美術品、</span><br><span class='scene-font-gray'>書物、舞台に触れさせられ、</span><br><span class='scene-font-gray'>私の鑑識眼はその時に培われた。</span>,<span class='scene-font-gray'>很小的时候就与各种各样的艺术品、</span><br><span class='scene-font-gray'>画作、书籍以及舞台接触，</span><br><span class='scene-font-gray'>我鉴别的眼力就是当时培养出来的。</span>
8,,<span class='scene-font-gray'>“本物を知れ”</span><br><span class='scene-font-gray'>“偽物になるな”</span><br><span class='scene-font-gray'>それが父の口癖だった。</span>,<span class='scene-font-gray'>“去理解真实”</span><br><span class='scene-font-gray'>“别成为冒牌货”</span><br><span class='scene-font-gray'>那些是父亲的口癖。</span>
