id,name,text,trans
0-chapter_name,,第138章　変転の強襲,第138章 转变事态的突袭
0-synopsis,,選挙活動期間も折り返しを迎える頃、姬塔達は選挙活動の手ごたえの無さに悩んでいた。何か姬塔のすごいところを見せる方法はないかと考えていると、衝撃音が響き渡る。突然、学校に大量の魔物が現れ、キティオンの指示を受けた姬塔達は教室を飛び出していくのだった。,在竞选活动进程过半之际，一行人正为竞选活动毫无成效而苦恼。正当他们考虑有什么方法可以让大家看到姬塔的厉害之处时，听到了震耳欲聋的声音。突然，学校里出现了大量的魔物，在基缇昂的指示下，他们冲出了教室。
1,,早朝。\nまだ肌寒い空気の漂う学校の屋上には、\nひとりの男の姿があった。,清晨。在弥漫着寒意的学校屋顶上，\n有个男人的身影。
2,？？？,…………,…………
3,,男の視線の先には校門があり、\n生徒会長候補達が登校してきた生徒に\n挨拶を行っていた。,男人注视着校门，在那里，\n学生会会长的候选人们正在向\n来校的学生致意。
4,,登校してくる生徒達の流れ、\n生徒会長候補達の様子を見て\n男は不安そうに声を漏らす。,男人望着来校的人流和学生会主席候选人，\n不安地自言自语。
5,？？？,──私も動く必要がありそうですね。,看来我也要开始行动了。
6,,暗躍を始めるその男の呟きは\n誰の耳にも届くことなく、\nただ朝の風に流れていくのだった。,没有人听见将要开始暗中行动的\n男人的喃喃自语，它只是随着晨风\n飘向远方。
12,ルリア/露莉亚,うーん……,嗯……
13,ビィ/碧,むぅ……,唔……
14,,着々とお祭りの準備が進む\n教室の片隅で、\n姬塔達は頭を悩ませていた。,在教室的一角，\n庆典的筹备工作正稳步进行着，\n而姬塔一行正在苦思冥想。
15,ビィ/碧,選挙活動期間も\nそろそろ折り返しだけど、\nどうにも手応えがねーよな……,竞选活动的进程也差不多过半了，\n但感觉没啥成效啊……
16,ルリア/露莉亚,朝の挨拶のおかげで、\n皆さん、顔は覚えてくれた\nみたいですよね。,多亏了早上的问候，\n大家应该都能对我们有个印象了。
17,ビィ/碧,けど、\n副会長と副委員長やってたふたりは、\n最初っから学校の有名人だし……,但是，担任副会长和副委员长的那两位，\n从一开始就是学校的名人……
18,ビィ/碧,ようやくそこに並んだ、ってだけで、\nまだ決め手が足りねーんだよな。,好不容易跟她们站在同一条起跑线上了，\n但还缺少决定性的武器。
19,ルリア/露莉亚,部活とか委員会の皆さんは、\nおふたりを応援する人が\n多かったですよね。,社团和委员会里有相当多的同学支持她们。
20,ルリア/露莉亚,何度かお話しには行ってるけど、\n考えは変わらないみたいですし……,不管跟他们谈多少次，\n他们好像都没有改变主意的样子……
21,ビィ/碧,こう、バシッと\n姬塔のすげーところを\n見せられればいいんだけどなぁ……,要是能有一下子展现出姬塔厉害之处的机会就好了……
22,,ビィが頭を悩ませていると、\nルリアはためらいながらも\nポツリと呟く。,碧正在苦思冥想，\n而露莉亚一副犹豫不决的样子，\n悄悄道出一句话。
23,ルリア/露莉亚,キティオン先輩か副会長さんに、\n私達のことをお話しして、\n協力してもらう、っていうのは……,跟基缇昂学姐或者副会长说出我们的隐情，\n请她们帮忙……
24,ビィ/碧,んん……厳しいんじゃねーかな。,嗯……我想那很难。
25,ビィ/碧,正体は話してなかったけど、\n生徒会長の兄ちゃんには、\n協力するの断られちまったし。,学生会会长那位老哥，\n在我们跟他坦白身份之前，\n就一口拒绝了跟我们合作。
26,ルリア/露莉亚,ですよね……\n他に何か、出来ることと言えば──,也是啊……\n我们还能做些什么吗——
29,ビィ/碧,な、なんだぁ！？,怎、怎么了！？
30,クラスメイト１/同学1,おい、見ろあれ！,喂，看那个！
31,クラスメイト２/同学2,え……な、なんで……？,哎……怎、怎么会……？
32,,にわかに騒がしくなった教室で、\nクラスメイト達は皆一様に\n外の見える窓際へと集まっていた。,教室里突然变得嘈杂起来，\n所有同学都聚集在窗边，看向外面。
33,ルリア/露莉亚,いったい何が……？,到底发生了什么……？
36,キティオン/基缇昂,<span class='scene-font-4'>姬塔！　いるか！？</span>\nマズイことになった！,姬塔！你在吗？\n大事不妙了！
37,キティオン/基缇昂,理由はわからねーが、\n魔物が群れで襲ってきやがった！\n今までに見たことない数だ！,不知道什么原因，\n魔物成群结队地攻过来了！\n是我见过的数量最多的一次！
38,キティオン/基缇昂,委員長は前線で指揮を執ってる。\nイオにももう声はかけた。\nアタシ達もすぐに出るぞ！,委员长正在前线指挥。\n我已经跟伊欧打过招呼了。\n我们也马上出动吧！
39,,必死な様子のキティオンに頷きを返し、\n姬塔達は\n急ぎ教室を駆け出していくのだった。,姬塔冲着满脸焦急的基缇昂点点头，\n匆匆跑出教室。
info,,,scene_cp138_q1_s20
译者,,,雨降星
