id,name,text,trans
0-chapter_name,,第135章　学徒の掟,第135章 学生守则
0-synopsis,,力を認められた姬塔、ルリア、イオは無事に風紀委員となる。クラスメイト達は、将来的に軍を目指すわけでもないのに風紀委員になった姬塔達を不思議がる。クラスメイト達にとって戦いとは一部の人のみが行う行為であり、戦いを禁じられていることに対し疑問すら抱いておらず、姬塔は王国に暮らすクラスメイト達との考え方の違いに疑問を抱くのだった。,通过实力测验的姬塔、露莉亚和伊欧顺利成为风纪委员。同学们都觉得奇怪，不理解为什么姬塔他们不打算参军还去当风纪委员。对于同学们来说，战斗是一种只有少数人才会做的事情，他们甚至不怀疑禁止战斗的正当性。姬塔一行对自己与生活在王国的同学之间的观念差异抱有疑问。
4,キティオン,はぁ……はぁ……\nやるじゃねぇかよ転校生……,哈啊……哈啊……\n有两下子嘛，转校生……
5,キティオン,だがなぁ！\nここからが、\nサイキョー無敵キティオン様の──,但是啊！从现在开始，\n就是强无敌基缇昂大人的—— 
6,ラクレイス,いい、そこまでだ。\n申し分ない力を持っていることは、\n十分わかった。,好了，到此为止。\n你们具有无可挑剔的实力这点，\n我已经很清楚了。
7,キティオン,えー！\nやっと身体が\n温まってきたとこだってのに……,哎——！\n明明身体才刚开始暖和起来……
8,ラクレイス,風紀委員長の権限において、\n君達３人を風紀委員として認める。,我行使纪律委员长的权力，\n认可你们三人成为纪律委员。
9,ラクレイス,活動の細かい内容は\nキティオンから聞いてくれ。\n僕はザラストラに報告してくる。,会内活动的细节你们可以去问基缇昂。\n我去向扎拉斯托拉报告。
10,ルリア/露莉亚,わかりました！\nありがとうございます、\nラクレイスさん。,好的！\n谢谢你，拉克雷斯先生。
11,ラクレイス,……呼び捨てが嫌なら、\n委員長か先輩で呼んでくれ。,……如果你不喜欢直呼其名，\n就叫我委员长或者学长吧。
11-sel1_txt,,わかりました、委員長,明白了，委员长
11-sel2_txt,,わかりました、先輩,明白了，学长
13,ラクレイス,ん。\nじゃあ、後は頼んだ、キティオン。,嗯。\n那么，接下来就拜托你了，基缇昂。
14,キティオン,へーへー……\nわっかりましたよーだ……,好好好……\n我知道啦……
15,,キティオンの態度に\n肩をすくめながらも、\nラクレイスはその場を後にする。,基缇昂的态度让拉克雷斯耸了耸肩，\n接着他离开了。
16,イオ/伊欧,ひとつ気になってたんだけど、\n委員長とキティオンは何年生なの？,有件事我很好奇，\n委员长和基缇昂是几年级的？
17,キティオン,委員長と会長は第六学年。\nアタシとパティは第五学年だ。,委员长和会长在六年级。\n我和帕缇在五年级。
18,ルリア/露莉亚,わかりました！\nそれじゃあ、\nよろしくお願いします！　先輩！,我知道了！\n那么，今后还要请您多多指教了！学姐！
19,キティオン,っ……！\nルリア、もう一回。,呃……！\n露莉亚，再来一次。
20,ルリア/露莉亚,へ……？\nえと、先輩……？,哎……？ \n呃，学姐……？
21,キティオン,いい……\nルリアは後輩力が高いな。,很好……\n露莉亚的后辈力真高啊。
22,イオ/伊欧,ねぇねぇ、先輩。\nそれで風紀委員は何すればいいの？\n何か活動とかあるんでしょ？,喂喂，学姐。\n风纪委员是做什么的？\n应该会有什么活动吧？
23,キティオン,おう。\nそれはだな……,哦，这个嘛……
24,,こうして姬塔達は\n無事に風紀委員と認められ、\n校内で戦う権限を得たのだった。,就这样姬塔他们顺利地被认定为风纪委员，\n获得了在校内作战的权力。
31,,翌日。１日の授業が終わると、\n騒がしい足音が姬塔達の教室に\n駆け込んでくる。,第二天。一天的课程结束后，\n嘈杂的脚步声传进姬塔一行的教室。
32,キティオン,てーんこーせー！\n鞄持ったか！？\n見回り行くぞコラァ！,转——校——生——！\n包拿好了嘛！？ \n我们去巡逻吧喂！
33,ルリア/露莉亚,はわっ！\nま、待ってください、先輩！\nまだ片づけてなくて……,哈哇！\n等、等等，学姐！\n我还没收拾好……
