id,name,text,trans
0-chapter_name,,ネモサンタ終わりました……,涅莫圣诞结束了……
0-synopsis,,見事賞品のぬいぐるみを手に入れたネモネと姬塔。フェルルカやメルゥとのぬいぐるみにまつわる思い出話をネモネから聞きながら、楽しい夜は更けていく。しかし次の日、包装紙を買いにいったネモネがなかなか帰ってこず、姬塔達は街へ探しにいくことに。しばらくしてネモネは見つかるが、その口から放たれたのは「ぬいぐるみを失くした」という言葉だった。,得到漂亮玩偶奖品的涅莫涅和姬塔。从涅莫涅那对到菲露露卡和梅路的关于玩偶回忆，愉快的夜晚持续着。但是第二天，去买包装纸的涅莫涅却迟迟没有回来，姬塔一行就去街上寻找。过了一会儿找到了涅莫涅，但从她嘴里说出的话的却是“玩偶弄没了”。
1,,聖夜決戦ペアレースを終え、\n祝勝会と称して街で\n食事をしていたネモネと姬塔。,在平安夜夜决战比赛结束后，\n以庆祝胜利的名义在街上用餐的涅莫涅和姬塔。
2,,食事を終えて帰る途中も、\nネモネは手の中のぬいぐるみを\n嬉しそうに撫で続けていた。,吃完饭回家的路上，\n涅莫涅也继续愉快地抚摸着手中的玩偶。
3,ネモネ/涅莫涅,にひひっ、やったぜぃ♪\nルル姉とメルゥの喜ぶ姿が\n脳裏に浮かびまくりだよ～,喵嘿嘿，做到了♪\n露露姐和梅路杜高兴的样子在脑海里不断浮现~
3-sel1_txt,,ふたりはぬいぐるみ好きなの？,她俩喜欢玩偶吗？
3-sel2_txt,,ふたりとも絶対喜ぶよ,她俩绝对会很高兴的
4,ネモネ/涅莫涅,お、姬塔気になっちゃう？\n実は、我々姉妹は意外とぬいぐるみに\nうるさい一面があるのだよー,哦，姬塔在意吗？\n其实，我们姐妹意外地对毛绒玩具有烦人的一面哦~
5,ネモネ/涅莫涅,まずルル姉はおうち大好きっ子\nだから、ぬいぐるみで遊ぶのが\n超得意なんだよね。,首先露露姐是最喜欢家的孩子，\n所以最擅长和玩偶玩了。
6,ネモネ/涅莫涅,わたしさんとメルゥに似せた\nぬいぐるみを作ったり、他の国の\nぬいぐるみを集めたりもしてたっけ。,做过与我和梅路相似的玩偶，\n还收集过其他国家的玩偶。
7,ネモネ/涅莫涅,お姉様がそんなだから、\nわたしさん達も結構\n影響受けててさ～,因为姐姐就是这样，\n我们也受到了很大的影响。
8,ネモネ/涅莫涅,メルゥはお外の方が好きだったけど、\nちっちゃい頃はわたしさんが人形で\n遊び相手したりしてたんだよ。,虽然梅路喜欢出去玩，\n但小时候经常和我一起玩玩偶。
9,ネモネ/涅莫涅,うん、ルル姉は珍しいぬいぐるみとか\n大好きだから、きっと喜んでくれると\n思うんだ。,嗯，露露姐很喜欢稀有的玩偶，\n我想她一定会很高兴的。
10,ネモネ/涅莫涅,メルゥも多分……ぬいぐるみ自体は\n好きだったし、ルル姉とお揃いなら\nなおさら喜んでくれるはず！,梅路大概也……喜欢玩偶本身，\n如果和露露姐一对儿的话，\n应该也会高兴的！
11,ネモネ/涅莫涅,ああ見えて、お姉ちゃん\n大好きっ子だからね～\nまったく、可愛い妹くんだぜぃ！,啊看看，是姐姐我最喜欢的女孩子哦～真是个可爱的妹妹啊！
12,ネモネ/涅莫涅,やばっ、口に出したら\n愛おしさが爆発しそう、\nしたわ……尊い……,糟糕，说出口的话，\n爱就要爆发了……好珍贵……
13,,ふたりの喜ぶ顔を思い浮かべたのか、\nネモネはご満悦で笑う。,也许是因为浮现了两人开心的容颜，\n涅莫涅笑得很开心。
14,ネモネ/涅莫涅,いやぁ、ホントに手に入れられて\nよかったよかった！\nこれも姬塔のおかげだよ！,呀，能够入手真是太好了太好了！\n这也是姬塔的功劳哦！
15,ネモネ/涅莫涅,さっすがわたしさんの姬塔！\nいやぁ～これは惚れ直しますな！\n感謝感激雨あられ！,不愧是我的姬塔！\n呀~会再次迷恋上你的！\n感动得落泪啦！
