id,name,text,trans
0-chapter_name,,第139章　生徒会会長選挙,第139章 学生会会长选举
0-synopsis,,キティオンの辞退に全校が戸惑う中、ついに投票が始まる。校則では、会長候補は選挙の結果が決定するまで別室で拘束されることが定められており、姬塔はルリア達と別れ部屋に入る。しかしその直後、姬塔がルリアと離れたのを見計らったかのように、校長エガニスが現れる。エガニスはルリアを「蒼の少女」と呼び、笑みを浮かべるのだった。,当全校都对基缇昂放弃竞选感到困惑时，投票终于开始了。校规规定，会长候选人在选举结果确定之前必须被拘留在单独的房间里。于是姬塔将与露莉亚他们分别，进入房间。但紧接着，校长艾嘉尼斯出现了，像是看准了姬塔与露莉亚分离这一时机。艾嘉尼斯微笑着称呼露莉亚为“苍之少女”。
1,,生徒会長選挙投開票日当日。\nひとつのニュースに\n学校中がざわめいていた。,学生会会长选举投票开票当日。\n一个新闻让整个学校都沸腾了。
3,ラクレイス/拉克雷斯,──聞いたか。キティオンの件。,你听说了吗，基缇昂的事。
4,ルリア/露莉亚,は、はい……\nキティオンさんが\n選挙を辞退するって……,是，是的……\n听说基缇昂学姐要退出选举……
5,ビィ/碧,この土壇場で\nいったい何がどーなってんだよ……,她怎么会在最后关头干出这种事啊……
6,ラクレイス/拉克雷斯,わからない。\n正直、僕も驚いてる。,我不知道。\n说实话，我也很惊讶。
7,ラクレイス/拉克雷斯,困惑しているのは、\nキティオンの支持者も同じらしい。\n事前の相談は無かったんだろうな。,显然，基缇昂的支持者也同样感到困惑。\n不像是事先商量过的。
8,ラクレイス/拉克雷斯,とにかくこれで、\nキティオンの分の票は\n全て浮動票になる。,不管怎样，\n这下本属于基缇昂的选票都会变成浮动票。
9,ラクレイス/拉克雷斯,キティオン自身は、\nパティアを支持してるらしいが……\n戦局は全く読めなくなってしまった。,基缇昂本人似乎是支持帕缇亚的样子……\n但我已经完全看不懂战局了。
10,ビィ/碧,でも、今日はもう、\n選挙活動はしちゃダメなんだよな……,但是，今天不能再进行宣传活动了……
11,ラクレイス/拉克雷斯,それだけじゃない。\n候補者がふたりになったから、\n事前の投票は行われなくなる。,不仅如此。\n现在只有两个候选人了，\n就不会再进行预先投票了。
