id,name,text,trans
3,ローアイン/罗艾因,トリック・オア・トリート！,不给糖就捣蛋！
4,ローアイン/罗艾因,……って、あれ？\nキャタリナさん……？\nどこっすか？,……咦？卡塔莉娜……\n你在哪里？
5,カタリナ/卡塔莉娜,ウィンウィンウィンウィン……,呜呜呜呜……
7,ローアイン/罗艾因,あ、キャタリナさん！\nこんなトコにいたんスか。\nって……,啊，卡塔莉娜！\n你在这啊。咦……
11,カタリナ/卡塔莉娜,ウィンウィンウィンウィン……\nローアイン、ハカイスル……,呜呜呜呜……\n罗艾因，破坏……
12,ローアイン/罗艾因,量産型……！\n完成してたのかよ……,量产型……！\n已经完成了吗……
13,ローアイン/罗艾因,くっそ……\nキャタリナさん！　どこだ！？\nキャタリナさあああぁぁぁぁん！,可恶……卡塔莉娜！\n你在哪里！？\n卡塔莉娜——！
19,ローアイン/罗艾因,うおぁっ！？,唔哇！？
20,カタリナ/卡塔莉娜,どうしたんだ？　ローアイン。\nうなされていたようだが……,怎么了？罗艾因。\n你好像做噩梦了……
21,ローアイン/罗艾因,"夢っすか……？ ",做梦啊……？
22,ローアイン/罗艾因,へへっ……\nハロウィンの悪夢っつーんすかね？\nちょっと見ちゃったんすよ……,嘿嘿，\n大概是万圣节的噩梦吧？\n是做了点……
23,カタリナ/卡塔莉娜,そうか……だが安心していい。\n君が眠るまで私が見守ってあげよう。\n手を……つないであげてもいいが……？,是吗……不过你放心。\n我会看着你入睡。\n要不要……牵手……？
24,ローアイン/罗艾因,やさＣ……,太温柔了……
30,ローアイン/罗艾因,眠れない時は\nそっとそばにいてほしいよなぁ～,睡不着的时候希望一直在身边啊~
31,エルセム・トモイ/艾尔塞姆・托莫伊,<span class='scene-font-4'>量産型ってなんだよ！！</span>,<span class='scene-font-4'>量产型是什么鬼啊！！</span>
info,,,scene_s4_halloween_2019_v4_0_2004_4_3040116000
译者,,,
