id,name,text,trans
3,ローアイン/罗艾因,キャタリナさん、<br>トリック・オア・トリート！<br>今年もイタズラ優先で──,卡塔莉娜，不给糖果就捣乱！<br>今年也先恶作剧——
4,カタリナ/卡塔莉娜,…………,…………
5,ローアイン/罗艾因,キャタリナさん……？<br>嘘、だろ……そんな……！<br>せっかく目を覚ましたってのに──,卡塔莉娜……？<br>这，不是真的吧……怎么会……！<br>明明好不容易才醒过来了——
6,カタリナ/卡塔莉娜,ぷふっ……す、すまない……<br>安心してくれ。<br>ちょっとしたイタズラさ。,呵呵……抱，抱歉……你放心吧。<br>只是稍微恶作剧了一下。
7,ローアイン/罗艾因,……へっ、ガチめにテンパりました。<br>でもね、キャタリナさん……<br>男ってヤツは負けず嫌いなんです。,……嘿，真是让我心焦啊。<br>但是啊，卡塔莉娜……<br>很讨厌输给男人呢。
8,ローアイン/罗艾因,イタズラされたらやり返す。<br>菓子よりも甘～いヤツ<br>かましていくんで、シクヨロ☆,被恶作剧就会反击。<br>是比糖果还要甜美的人，<br>咬上一口，请多关照☆
9,カタリナ/卡塔莉娜,そ、そんな……<br>ダメだ、こんなところで……,这，这……<br>不行，在这种地方……
10,ローアイン/罗艾因,誰も見ちゃいませんよ。<br>ふたりきりで祝いましょう？<br>俺達の、愛の収穫祭を……,谁也没看到哟。<br>就我们两个人庆祝吧？<br>庆祝我们的，爱的收获季……
11,カタリナ/卡塔莉娜,あぁ……収穫されてしまう……！,啊啊……要被收获了……！
17,ローアイン/罗艾因,っつーハロウィンもいいよな。,就是这样，万圣节也挺不错呢。
18,エルセム・トモイ/艾尔塞姆・托莫伊,<span class='scene-font-4'>愛の収穫祭ってなんだよ！</span>,<span class='scene-font-4'>爱的收获季是什么鬼啊！</span>
info,,,scene_s3_halloween_2019_v4_0_2004_3_3040116000
译者,,,
