id,name,text,trans
0,ノイシュ/诺伊修,聖夜といえば、幼い頃は<br>サンタクロースさんのために<br>枕もとへお菓子を置いたものです。,说起平安夜，我小的时候曾经把给圣诞老人的点心放在枕头旁边呢。
1,ノイシュ/诺伊修,アルスター島では<br>そのために作る小麦と蜂蜜を使った<br>焼き菓子があるのですよ。,在阿尔斯塔岛有专门为圣诞老人做的使用了小麦和蜂蜜的烤点心。
2,ノイシュ/诺伊修,確かヘルエス様が最初に作られたのも、<br>そのお菓子だったかと思います。<br>……懐かしいものです。,我记得赫尔艾斯大人第一次做的点心就是那种。<br>……真怀念啊。
3,ノイシュ/诺伊修,何年目のことだったか……ヘルエス様が<br>今年はひとりで作る、とおっしゃって。<br>母さえ厨房から追い出されました。,那是第几年的时候呢……<br>赫尔艾斯大人说今年想要自己做。<br>连我母亲都被她赶出厨房了。
4,ノイシュ/诺伊修,私は光栄にも味見の役目を仰せつかり、<br>とても美味しいとお伝えしたのですが<br>あとでお叱りを受けまして。,我有幸接受了试味这个任务。<br>虽然我说了很好吃，<br>但之后却被骂了。
5,ノイシュ/诺伊修,飾りの砂糖と間違えて<br>塩を使ってしまっていたのに、<br>何故指摘してくれなかったのか、と……,明明把装饰用的砂糖和盐弄混了<br>问我为什么没有指出来呢……
6,ノイシュ/诺伊修,兵士は訓練で汗を掻きますから、<br>大抵の場合<br>塩分を美味しいと感じます。,因为士兵在训练里会出很多汗<br>所以很多时候都觉得咸味很好吃。
7,ノイシュ/诺伊修,だからあの時は本当に、<br>塩のついた焼き菓子を<br>美味しいと……,所以那时候的我，<br>真的觉得加了盐的烤点心很好吃……
8,ノイシュ/诺伊修,えっ？,诶？
9,ノイシュ/诺伊修,美味しいと感じたのは<br>汗を掻いたせいではなく、<br>私だから、ですか？,感觉好吃不是因为出汗出的多，<br>而是因为我自己的原因吗？
10,ノイシュ/诺伊修,姬塔殿、<br>おっしゃる意味が<br>よくわからないのですが……？,姬塔，你说的话我不是很懂呢……？
info,,,scene_s4_christmas_2000_v2_0_2005_4_3030096000
译者,,,
