id,name,text,trans
1,ダエッタ,<span class='scene-font-italic scene-font-blue'>『バレンタインスイーツ特集』</span>\n<span class='scene-font-italic scene-font-blue'>『自分らしさをカレに伝える秘訣』</span>\n<span class='scene-font-italic scene-font-blue'>『差のつく個性派チョコ』</span>……,<span class='scene-font-italic scene-font-blue'>《情人节甜点特辑》</span>\n<span class='scene-font-italic scene-font-blue'>《向他传递自我的秘诀》</span>\n<span class='scene-font-italic scene-font-blue'>《与众不同的个性巧克力》</span>……
2,,ダエッタは開いていた雑誌を\nばさ、と机に伏せた。,达尔塔把正在翻阅的杂志合上，\n伏在桌面上。
3,ダエッタ,うぅ～、調べれば調べるほど\nわからなくなってきたろ～……,唉，越查越没谱……
4,フェニー/菲妮,むむ！,嗯！
5,フェニー/菲妮,ダエッタ、お悩みごと？\nよかったら、バレンタインお助け隊に\n相談してほしいんだよ！,达尔塔，遇到烦恼了？\n乐意的话，希望你能和\n情人节助人为乐小队谈谈！
6,ダエッタ,バレンタインお助け隊……？\nな、なんら、それ？,情人节助人为乐小队……？\n那、那是啥？
7,マコラ/玛蔻拉,おっとォ、\n知らざァ言って聞かせやしょうッ！,哎呀，\n没听说过的话，且听我慢慢道来！
8,,バレンタインの贈り物として\n人助けをしている──そう聞くと、\nダエッタは目を丸くした。,帮助别人，以此作为情人节的礼物——\n玛蔻拉说完，达尔塔瞪大了眼睛。
9,ダエッタ,そういうのもあるんらなあ！\nやっぱりみんな、プレゼントの\nオリジナリティがすごいろ……,原来还可以这样！\n大家的礼物果然都很有创意……
10,ダエッタ,それに比べて、あちしは……\nうぅ～……,和你们比起来，我……\n呜呜……
11,ロベリア/罗贝利亚,おいおい、落ち着いてくれよ。\nまずは悩みを話してごらん？,喂喂，冷静一点。\n先说说你的烦恼吧？
17,ロベリア/罗贝利亚,ふぅむ……つまりはキミだけの\n独創性溢れるチョコレートを\n贈りたいってわけか。,嗯……也就是说想送一份\n充满独一无二的原创性的巧克力？
18,ダエッタ,そうら！\nオンリーワンのチョコ、\nみんなは何か思いつくろ？,是的！绝无仅有的巧克力。\n大家有什么想法吗？
19,フェニー/菲妮,うーん、せっかくなら\nダエッタらしいのがいいよねー？,嗯，既然如此，\n就送一份充满达尔塔个性的吧？
20,マコラ/玛蔻拉,だったら、\n動物の形にしてみるのはどうだい？\nぎゃんかわな見た目間違いなしサ！,那就送动物形状的吧？\n一定会很可爱！
21,ダエッタ,動物の形は試してみたんらけど、\nあんまりオンリーワンらと\n思えなくって……ごめんろ……,我试过动物的形状，\n但根本就没啥独创性……抱歉……
22,ロベリア/罗贝利亚,キミの武器に似せてみるのはどうかな？\nなかなか刺激的で独創性のある\n鉄球じゃあないか。,要不试试做成你武器的形状？\n多么富有刺激性和独创性的铁球啊。
23,フェニー/菲妮,うーん……大きすぎると\n食べづらくなりそうなんだよー,嗯……做得太大的话，\n吃起来好像会很困难呢。
24,ロベリア/罗贝利亚,確かに鉄球を模したチョコは\n胸やけを起こしそうだ。\nパルフェな贈り物とは言えないか。,确实铁球造型的巧克力\n吃起来可能会很腻。\n谈不上是什么完美的礼物。
25,４人,うーん……,嗯……
26,マコラ/玛蔻拉,あ、閃いた！\nダエッタ、アンタってば\n歌が上手いそうじゃないか！,啊，有主意了！\n达尔塔，你不是很会唱歌吗！
27,ダエッタ,え、いや、それほどでも……,咦，不不，我可没那么……
28,マコラ/玛蔻拉,謙遜なんかしてないで胸張んなァ。\n皆が口揃えて褒めてたよ。\nダエッタは美声の持ち主だってねェ！,别谦虚啦，自信一点。\n大家都在夸你呢。\n达尔塔可是有一把好嗓子！
29,マコラ/玛蔻拉,ってことでサ。\nその美声を活かして、\nいっちょ花道を歩いてみないかい？,所以嘛。\n要充分利用你的美声，\n尝试走一次花道吧？
30,フェニー/菲妮,はなみち？,花道？
31,マコラ/玛蔻拉,舞台の花道……\nそう、歌をプレゼントとして\n贈るのサ！,就是指登上舞台的通道……\n没错，把歌声作为礼物送给对方！
32,ダエッタ,そっか、チョコじゃなくても\nいいんら……！\nれも、なんらか恥ずかしいような……,原来还有巧克力以外的选择……！\n可是，总觉得很不好意思……
33,フェニー/菲妮,でも、きっと楽しいんだよ！\nそうだ、フェニー達もいっしょなら\n恥ずかしくないかも？,但是，一定很开心的！\n对了，我们也和你一起！\n也许这样就不会害羞了吧？
34,ロベリア/罗贝利亚,そうだ、他にもメンバーを集めて\n合同ステージにするのはどうだろう。\nなかなかそそる展開だと思わないか？,对了，我们也可以邀请其他成员，\n办一场联合演出。
35,ダエッタ,それなら……\nきっと楽しくて、オンリーワンな\nプレゼントになりそうらろ！,如果是这样的话……\n一定会成为又开心、又独特的礼物！
36,,こうして、フェニー達は\n人助けをしながら、ステージに立つ\nメンバーを探すことにしたのだった。,就这样，菲妮他们一边助人为乐，\n一边开始寻找参加演出的同伴。
info,,,scene_evt250214_cp2_q1_s10
译者,,,psyche
