id,name,text,trans
0-chapter_name,,真紅の槍閃,真红的枪闪
0-synopsis,,とある島で起こった戦いの中で出会った女騎士ゼタ。謎の組織に所属しているゼタは、姬塔に自分が使っている様な対星晶獣用の武器が欲しくないか尋ねる。ゼタは自分と一緒に来れば、同じような武器が貰えると話を持ちかけるのだが、姬塔は返事に悩んでしまう。しかしゼタは、簡単に諦めないと言って騎空団の一員となるのだった。,在某个岛上发生的战斗中遇到了女骑士泽塔。隶属于神秘组织的泽塔询问姬塔是否也想要搜寻自己用的那样对星晶兽用武器。虽然泽塔说和自己一起来的话，就能得到同样的武器，但姬塔却为回复而烦恼。不过泽塔说不会轻易放弃，便成为了骑空团的一员。
0,,とある島で起こった戦いの中で\n出会った女騎士ゼタ。,在某个岛上发生的战斗中，遇到了女骑士泽塔。
1,,戦いが終わって状況も一段落した時、\n何か思い至ったらしい彼女が\n話しかけてくるのだった。,战斗结束情况也告一段落的时候，\n她好像想到了什么而向我搭话。
2,ゼタ/泽塔,ねえねえ、アンタ達さ。\nこれからどうするの？,呐呐，你们的话。\n这之后准备做什么？
3,ビィ/碧,どうって……\nいきなりどしたんだ？　赤い姉ちゃん。,做什么……\n突然怎么了？红色的姐姐。
4,ゼタ/泽塔,うーん……ちょっとね。,嗯——有点……
5,ゼタ/泽塔,ねえ、姬塔は\nあたしの槍、どう思う？,呐，姬塔\n我的长枪、你觉得怎么样？
6,ゼタ/泽塔,見てたと思うけど、\nこれって凄い武器なんだよね。,我想你已经见识过了，\n这是个很厉害的武器吧。
7,ビィ/碧,そういやぁ、\n赤い姉ちゃんが何か言ったら\n光ってたなぁ、その槍。,说起来，\n红色的姐姐说些什么，\n那把长枪就会闪闪发亮。
8,ゼタ/泽塔,ふふふ……そうなの！\n見てなさい！,呵呵呵……是的哦！\n看着！
9,ゼタ/泽塔,アルベスの槍よ！\n我らが信条、\n示し、貫くための牙となれ！,阿尔贝斯之枪啊！\n展现我的信条，\n成为贯穿的獠牙吧！
10,,ゼタの声に呼応し、\n彼女の槍が輝きを放った。,呼应这泽塔的声音，\n她的长枪闪耀着光辉。
11,ゼタ/泽塔,この光が星晶獣を殲滅する。\n星晶獣と戦うために作られた槍なの。\n極秘だけどね、これ。,这光歼灭了星晶兽。\n就是为了和星晶兽战斗而制作的长枪。\n不过这可是绝密哟。
12,ゼタ/泽塔,だから……\n強い奴がこれを使いこなせば、\nひとりで星晶獣を倒す事だってできる。,所以……\n强大的家伙能熟练使用这个的话，\n一个人就能打倒星晶兽。
13,,ゼタの言葉に嘘は無かった。\n現に彼女は、この島で出会った星晶獣と\n互角の戦いをしてみせたのだ。,泽塔的话语没有虚言。\n实际上，她和在这个岛上遇到的星晶兽，\n进行了势均力敌的战斗。
14,ゼタ/泽塔,そして、倒した星晶獣の力のかけらが\n輝きとなってこの槍に宿る……,然后，被打倒的星晶兽的力量碎片\n就会化作光辉寄宿在这柄长枪上……
15,ゼタ/泽塔,それがあたしの……\nあたし達の強さの証になるの。\nね、凄いと思わない？,这就会成为我的……\n我们的强大的证明。\n呐，是不是很厉害？
16,,彼女が何を言わんとしているのか\nはかりかねた姬塔は、\n首を傾げてみせた。,有些不知道她想说什么的姬塔，\n歪着头。
17,ゼタ/泽塔,あはは。\nちょっと遠回しだったね。,啊哈哈。\n有点绕呢。
18,ゼタ/泽塔,要はこういう武器、\nあんたも欲しくない？　って事。,总之就是这种武器，\n你不想要吗？这样。
19,ビィ/碧,おおっ！？\nそんなスッゲェ武器が\n他にもあるのかぁ！？,哦哦！？\n这么厉害的武器，\n还有其他存在的吗！？
20,ゼタ/泽塔,まぁね。\nあたし達は……\nいや、まだ詳しい話はできないけど……,嘛算是呀。\n我们呢……\n呀，虽然还不能详细说明……
21,ゼタ/泽塔,あたし達と一緒に来るなら、\n姬塔もこういう武器、\n貰えると思うよ。,和我们一起来的话，\n我想姬塔也可以，\n得到这种武器哟。
22,ゼタ/泽塔,ね、一緒に来なよ！\n姬塔なら\n絶対いいセン行くって！,呐，一起来吧！\n姬塔的话，绝对可以的！
23,ビィ/碧,うーん……\n一緒に来いって言われてもなぁ……\nオイラ達、目指してる場所あるし……,嗯……\n就算对我们说一起来的话……\n但我们有要去往的地方……
24,ゼタ/泽塔,目指してる場所？　なにそれ？,要去的地方？那是什么？
25,,姬塔は父親を追って\n星の島イスタルシアを目指し、\n旅をしているという事を告げた。,姬塔追寻父亲，\n以星之岛伊斯塔鲁西亚为目标，\n开始旅行的事情告诉了她。
26,ゼタ/泽塔,はぁ！？　<span class='scene-font-spword'>星の島</span>ぁ！？\nそれ本気で言ってんの！？\nあんた達、瘴流域とか越えられるの！？,哈！？<span class='scene-font-spword'>星之岛</span>！？\n这是认真的吗！？\n你们，能穿越瘴流域吗！？
27,ゼタ/泽塔,……ああそっか。\nそのために空図の欠片を集めるんだね。\nそれで星晶獣と戦うのか……,……啊这样啊。\n为此去收集空图碎片。\n所以才会和星晶兽战斗啊……
28,ビィ/碧,まぁ、旅の途中でちょくちょく\n寄り道はしてるけどなぁ。,嘛，虽然经常会在旅途中绕远路。
29,ビィ/碧,でも、赤い姉ちゃんが言ってるのは\n寄り道って感じの話でもねぇんだろ？,但是，红色的姐姐说的，\n不是绕远路感觉的事情吧？
30,ゼタ/泽塔,まぁね。\n…………あたし達の『組織』に\n入らないかって事なんだけど。,算是。\n…………是否加入我们的《组织》的事情吧。
31,ビィ/碧,なんだかよくわかんねぇけど……\nオイラ達、\n騎空団やめるつもりはねぇからなぁ……,虽然说不太清楚……\n但我们，没有放弃做骑空团的打算……
32,ゼタ/泽塔,<span class='scene-font-spword'>星の島</span>なら、\nあたし達も目指す事になるはずなんだ。\n多分。,<span class='scene-font-spword'>星之岛</span>的话，\n应该也会成为我们的目标。\n大概。
33,ビィ/碧,なんだってぇ！？\n赤い姉ちゃん、\nそりゃマジで言ってんのかぁ！？,你说什么！？\n红色的姐姐，\n你说的是真的吗！？
34,ゼタ/泽塔,んー……結構守秘義務ギリギリの事を\n言ってるから、やっぱり詳しくは\n話せないんだけど……,嗯……说了相当限度需要保密义务的事情，\n果然还是不能详细说出来……
35,ゼタ/泽塔,この先、大変な事が起こって……\nあたし達は<span class='scene-font-spword'>星の島</span>に乗り込むかもって\n『上』が言ってた。,这之前，发生了重大的事情……\n‘上面’说我们或许要去<span class='scene-font-spword'>星之岛</span>。
36,ビィ/碧,なんだぁ？　「大変な事」って。,什么？‘重大的事情’是？
37,ゼタ/泽塔,さぁ、わかんないけど。\nとにかく……,说不好。\n总而言之……
38,ゼタ/泽塔,ね、さっきの事考えてみてよ！\n姬塔なら絶対上手くやれる！,呐，考虑一下刚才的事情吗！\n姬塔的话绝对顺利的！
38-sel1_txt,,ちょっと考えさせて,让我稍微考虑一下
38-sel2_txt,,自分の舵は自分で取る主義,自己的方向自己掌握主义
39,ゼタ/泽塔,お？\n思ったよりいい返事！,哦？\n比想象中好的回复！
