id,name,text,trans
0,ダーント/旦特,違うのだ、姬塔！<br>仮装の準備はちゃんとしてきたのだ！,不是的，姬塔！<br>我有好好的准备换装的！
1,ダーント/旦特,だが、いざ着替えようと思った時、<br>衣装がどこにもなかったのだ。,但是，想着要换的时候，<br>衣服却找不到了。
2,ダーント/旦特,解せぬ……<br>一体誰が我のハロウィンの邪魔を<br>しようとしている！？,搞不懂啊……<br>到底是谁在妨碍我过万圣节！？
3,リベラ/利贝拉,にゃお～ん。,喵～呜。
4,ダーント/旦特,む……！？<br>それは我の衣装……！<br>リベラ殿、それを一体どこで？,唔……！？<br>那是我的衣服……！<br>利贝拉殿下，那是在哪找到的？
5,リベラ/利贝拉,にゃお～ん。,喵～呜。
6,ダーント/旦特,悪戯で隠した、ですと？,你说因为恶作剧所以藏起来了？
7,ダーント/旦特,い、悪戯ッ！？<br>なんたる斜め上の発想……！,恶，恶作剧！？<br>多么角度清奇的点子啊……！
8,ダーント/旦特,そうか……<br>ハロウィンの楽しみ方は<br>仮装だけではないということか……,是嘛……<br>欢度万圣的方式不只是换装啊……
9,ダーント/旦特,自由だ。<br>己の未熟を思い知る……！,是自由啊。<br>我又感受到了自己的不成熟……！
info,,,scene_s5_halloween_1038_v2_0_2004_5_3030156000
译者,,,
