id,name,text,trans
0-chapter_name,,いつか至る破滅,终将到达的破灭
0-synopsis,,ある夜、胸騒ぎを感じたシスは、１人甲板に出て姬塔達の温かい言葉と、過去の忌まわしい記憶とを同時に思い出していた。すると突然、耳奥に覚えのある声が響く。シスが声と気配を追い、とある船室に辿り着くとそこには天星器・六崩拳があった。六崩拳は血まみれのシスにこそ自分の力が相応しいと言い、シスに「我を手にしろ」と迫る。シスは六崩拳の誘いを拒み、戦いを挑むのだった。,某天夜晚，希斯感到有些心烦意乱，一个人来到了甲板上。同时想起了姬塔一行温暖的话语和嫌恶的过去的记忆。这时突然，他的耳边响起了耳熟的声音。希斯追寻着声音和气息，到达了船上某个房间后，发现天星器・六崩拳就在那里。六崩拳说浑身鲜血的希斯正是与它相应之人，说着「把我拿在手中吧」逼迫着希斯。希斯拒绝了六崩拳的诱惑，，向它发起挑战。
0,,<span class='scene-font-katari'>ある夜、シスは妙な胸騒ぎを</span><br><span class='scene-font-katari'>感じて眠れず、一人で</span><br><span class='scene-font-katari'>甲板に出て夜空を眺めていた。</span>,<span class='scene-font-katari'>某天夜晚，希斯因为感到有些心烦意乱而睡不着，一个人来到甲板上眺望着夜空。</span>
1,シス/希斯,はぁ……,哈啊……
7,ビィ/碧,兄ちゃんはすげぇ強いけど、<br>それを悪く思ったことなんて<br>オイラ達は一度もねぇぞ。,虽然小哥你超强的，<br>但是我们可从来都没有觉得这是不好的呦。
8,ルリア/露莉亚,当たり前です。私達、シスさんの<br>強さにいつも助けられてて、<br>とっても嬉しくて頼もしいです。,那是当然的。<br>我们总是被希斯的强大所帮助，<br>所以觉得很开心也很可靠呢。
14,？？？,忌み子……この化け物っ！！,禁忌之子……这个怪物！！
20,ならず者２/暴徒２,ば……け、もの……,怪……物……
26,,<span class='scene-font-katari'>仲間達の暖かい声と同時に、</span><br><span class='scene-font-katari'>凍りつくような記憶が</span><br><span class='scene-font-katari'>胸の内側に張り付いて取れない。</span>,<span class='scene-font-katari'>伴随着同伴们温暖的声音，恐惧和不安的记忆也在心里无法阻止地蔓延开来。</span>
27,シス/希斯,俺は……,我……
29,？？？,<span class='scene-font-gray'>わす――な……</span>,<span class='scene-font-gray'>不要――忘记……</span>
30,シス/希斯,また……っ！？,又来了……！？
31,,<span class='scene-font-katari'>いつか感じた不思議な気配、</span><br><span class='scene-font-katari'>そして耳の奥に直接響く声。</span>,<span class='scene-font-katari'>曾几何时感觉到过的不可思议的气息，还有这在耳朵深处直接响起的声音。</span>
32,シス/希斯,どこだ……？,在哪里……？
33,,<span class='scene-font-katari'>身構えたシスは、全身の神経を</span><br><span class='scene-font-katari'>研ぎ澄ませて辺りを探る。しかし</span><br><span class='scene-font-katari'>甲板に変わった様子は見つけられない。</span>,<span class='scene-font-katari'>希斯警戒着，集中了全身的注意力探查周围。但是甲板上看上去没有什么奇怪的地方。</span>
34,シス/希斯,……何もいない？<br>だが確かに……,……什么都没有？<br>但是确实是……
36,？？？,<span class='scene-font-gray'>お前の――は……</span>,<span class='scene-font-gray'>你的――是……</span>
37,シス/希斯,これは……<br>船室の方かっ！？,这是……<br>船室那边吗！？
38,シス/希斯,既に侵入されたというのか！？<br>一体、いつの間に……！,也就是说它已经入侵了吗！？<br>到底，是什么时候……！
43,,<span class='scene-font-katari'>シスは怪しい声と気配を追い、</span><br><span class='scene-font-katari'>やがてとある船室に辿り着く。</span>,<span class='scene-font-katari'>希斯追寻着奇怪声音和气息，最终来到了船上的某个房间。</span>
44,シス/希斯,っ……なんだ、これは……！？,……这是，什么……！？
45,,――……,――……
46,シス/希斯,これは、<span class='scene-font-spword'>天星器</span>……だが……,这是，<span class='scene-font-spword'>天星器</span>……但是……
48,？？？,<span class='scene-font-gray'>忘れるな。</span>,<span class='scene-font-gray'>不要忘记。</span>
49,シス/希斯,っ、この声は……！<br><span class='scene-font-spword'>天星器</span>から、聴こえているのか……！？,这个声音是……！<br>从<span class='scene-font-spword'>天星器</span>那里发出来的吗……！？
51,六崩拳,<span class='scene-font-gray'>そうだ……耳を澄まして</span><br><span class='scene-font-gray'>良く聞くがいい。</span><br><span class='scene-font-gray'>その罪から目をそらすな。</span>,<span class='scene-font-gray'>正是如此……给我竖起耳朵好好听着。</span><br><span class='scene-font-gray'>不要无视你的罪孽。</span>
52,シス/希斯,……人に扱われる武器の<br>分際で、何を語るつもりだ。,……明明只是把被人使用的武器，你打算说什么。
54,六崩拳,<span class='scene-font-gray'>ククク……強がっているのか？</span><br><span class='scene-font-gray'>本当は怖いのだろう？</span><br><span class='scene-font-gray'>己の力がもたらす破滅を見つめるのが。</span>,<span class='scene-font-gray'>呵呵呵……在逞强吗？</span><br><span class='scene-font-gray'>其实你很害怕的吧？</span><br><span class='scene-font-gray'>害怕看见自己的力量所招致的破灭。</span>
55,シス/希斯,<span class='scene-font-4'>黙れ！</span><br>俺は……っ！,<span class='scene-font-4'>闭嘴！</span><br>我……！
57,六崩拳,<span class='scene-font-gray'>忘れるな、</span><br><span class='scene-font-gray'>その力がもたらした破滅を。</span>,<span class='scene-font-gray'>不要忘记，那份力量招来的破灭。</span>
58,シス/希斯,俺、は……,我……
60,六崩拳,<span class='scene-font-gray'>お前の力は、</span><br><span class='scene-font-gray'>また破滅を呼ぶだろう。</span>,<span class='scene-font-gray'>你的力量，还会带来破灭吧。</span>
61,シス/希斯,っ……！,……！
