id,name,text,trans
0-chapter_name,,カルム一族の真実,卡尔姆一族的真相
0-synopsis,,ビィに、姬塔を襲った理由を尋ねられたシスは、姬塔に恩人の姿を重ねていたことと、カルム一族の生き残りだということを、一行に話す。シスの恩人である騎空士が空の果てを目指していることを知った一行は、シスを騎空団に誘うのだった。,被碧质问为什么要袭击姬塔一行人的希斯，将把姬塔和恩人的身影重叠了，和自己是卡尔姆一族的生还者的事都全盘托出。了解到希斯的恩人也是以天空的尽头为目标的骑空士，于是一行人便邀请希斯加入骑空团。
0,ビィ/碧,やい、仮面マント野郎！<br>姬塔にいったい何の<br>恨みがあるってんだ！,喂，假面披风的家伙！<br>你到底和姬塔有什么深仇大恨啊！
1,シス/希斯,言った筈だ。<br>お前の真実の力を<br>暴かせてもらうと…………,我已经说过了。<br>我想要让你把你真实的力量挖掘出来…………
2,シス/希斯,<span class='scene-font-spword'>「天星器」</span>を持つに相応しいか<br>確証を得るためには、この戦いは<br>必要だったのだ……,为了确认你是否拥有持有<span class='scene-font-spword'>「天星器」</span>的资格，<br>这场战斗是必要的……
3,ビィ/碧,暴くったって……<br>これが姬塔の実力だ！<br>それがどうしたってんだ！,挖掘……<br>这就是姬塔的实力！<br>所以那又怎样！
5,シス/希斯,いや……詭弁だな。<br>お前の身のこなしや纏う気配……,不……我狡辩了呢。<br>你的那一举一动和身上缠绕的气息……
6,シス/希斯,光を求めることすら、とうに諦めた俺を<br>深淵より救い上げたあの男に、<br>やはりよく似ている……,和那个从深渊里拯救了就连寻求光明也放弃了的我的男人很像…
7,シス/希斯,俺はただ、お前にあの男を重ね<br>あの頃の安寧を取り戻したかった<br>だけなのかもしれんな……,也许我只是，将你和那个男人重叠，想要取回那时的安宁吧……
8,ビィ/碧,うーん……<br>なんだかよく分かんねぇけど<br>訳ありみてぇだな！,嗯ー……<br>总觉得不是很明白，<br>但是看起来是有原因的吧！
9,ルリア/露莉亚,えっと……私たちでよかったら<br>その人の事聞かせてください。,那个……如果我们可以的话，<br>能不能告诉我们那个人的事呢。
10,ルリア/露莉亚,何か力になれるかもしれませんし……<br>それに、姬塔に似てる<br>その人の事、私も気になります！,也许可以成为你的助力也说不定……<br>而且，我也很在意和姬塔很像的那个人的事！
12,,<span class='scene-font-katari'>──シスが明かしたのは</span><br><span class='scene-font-katari'>カルム一族に纏わる噂の真相と、</span><br><span class='scene-font-katari'>ただ一人の生き残りの行く末だった。</span>,<span class='scene-font-katari'>──希斯告诉众人的是围绕着卡尔姆一族的传言的真相和只剩一人的幸存者的将来。</span>
13,,<span class='scene-font-katari'>幼くして、一族の誇る格闘術を</span><br><span class='scene-font-katari'>極めたシスの才能は、やがて</span><br><span class='scene-font-katari'>一族内に対立を引き起こす──</span>,<span class='scene-font-katari'>希斯他年纪尚幼就将一族的格斗术发挥到了极致的才能，最后引起了一族内部的对立──</span>
