id,name,text,trans
0-chapter_name,,闇夜の標は九つの,暗夜的九个目标
0-synopsis,,フュンフと別れて暫くした頃、今度はオクトーがシスの前に現れる。フュンフと同様にいきなり戦いを挑んでくるオクトーに、シスは再び困惑する。目の前で刀を抜き「言葉ではなく刃をこそ交わそうぞ」と言うオクトーに対し、シスも臨戦態勢をとる。,与芬芙暂别之后，这次出现在希斯面前的是奥克托。因为奥克托也和芬芙一样突然提出战斗，希斯再度陷入了困惑。面对着眼前拔出了刀说着「比起用语言还是该用武义交流」的奥克托，希斯摆出了应战的姿势。
1,,<span class='scene-font-katari'>フュンフと別れて暫くした頃、</span><br><span class='scene-font-katari'>今度は大きな影がシスの前に現れる。</span>,<span class='scene-font-katari'>在与芬芙暂别过了段时间之后，这次出现在希斯面前的是巨大的身影。</span>
2,オクトー/奥克托,シス、ここにおったか。,希斯，你在这里啊。
3,シス/希斯,オクトー？<br>お前まで……何の用だ？,奥克托？<br>连你也……找我有什么事？
4,オクトー/奥克托,フュンフがうぬのところへ<br>来たそうだな。,看来芬芙已经来过你这了。
5,シス/希斯,来たが……<br>相変わらず意味不明だった。,来过是来过……<br>还是一如既往的让人搞不懂。
6,オクトー/奥克托,……ふむ。<br>うぬの方は相変わらずあやつが<br>苦手と見える。,……嗯。<br>看来你也是一如既往的不擅长应对那孩子。
7,シス/希斯,っ……苦手だと<br>言っているわけではない！,……我才没有不擅长应付她！
8,オクトー/奥克托,そうか。<br>ならばここで我と<br>立ち合ってもらおう。,这样啊。<br>那么就在这和我也比试一场吧。
9,シス/希斯,何故そうなる！？<br>フュンフの奴にも言ったが<br>意味もわからずにそんなこと……,为什么要这样！？<br>我也和芬芙说过了，我不会做那种不知道有什么意义的事……
10,オクトー/奥克托,問答が悪とは言わぬ。<br>だが今は――,我不是说有问有答不好。<br>只是现在――
13,オクトー/奥克托,言葉ではなく、<br>刃をこそ交わそうぞ。,比起语言，<br>还是让我们以武相交吧。
17,シス/希斯,くっ……！,咕……！
info,,,scene_ult_chr133_q4_3_s10
