id,name,text,trans
0-chapter_name,,闇夜の標は九つの,暗夜的九个目标
0-synopsis,,物思いにふけるシスの前に次に現れたのは、エッセルだった。案の定勝負を迫るエッセルに、半ば投げやりに応じようとするシス。しかし、エッセルは「これは真剣勝負、だよ」と、本気で戦うことを求める。シスはそれに納得し、「お前を殺す気でいく……！」と戦闘を開始する。,在陷入沉思的希斯面前，艾瑟尔出现了。面对着意料之中强行提出决胜负的艾瑟尔，希斯半是敷衍地接受了。但是，艾瑟尔却说道「这是场认真的决胜」，要求拿出真本事来战斗。希斯接受了她的要求，「我会抱着杀了你的想法去战斗……！」于是战斗开始了。
0,シス/希斯,…………,…………
2,？？？,何か、考えごと？,你在，思考什么？
3,シス/希斯,っ……！<br>……なんだ、お前まで来たのか。,……！<br>……怎么，连你都来了啊。
4,エッセル/艾瑟尔,ん……勝負、しよう。,嗯……来一决胜负吧。
5,シス/希斯,やはりか……<br>理解に苦しむが、どうせ何も<br>語る気はないのだろう。,果然啊……<br>虽然我很难理解，不过你多半也是不准备说明的吧。
6,シス/希斯,わずらわしい。<br>さっさと済ませるぞ。,烦死了。<br>速战速决吧。
7,エッセル/艾瑟尔,ん……それじゃ駄目。,嗯……那可不行。
8,シス/希斯,何だと？,你说什么？
9,エッセル/艾瑟尔,投げやりにやらないで。<br>これは、真剣勝負だよ。,别敷衍我。<br>这是场认真的决胜。
12,エッセル/艾瑟尔,私は、本気でやる。<br>だから君も本気になって。<br>そうでなきゃ意味がないから。,我会拿出真本事。<br>所以你也要认真起来。<br>不那么做的话胜负就没有意义了。
13,シス/希斯,……そうか。わかった。,……是嘛。我知道了。
16,シス/希斯,お前を殺す気でいく……！,我会抱着杀了你的想法去战斗……！
info,,,scene_ult_chr133_q4_5_s10
