id,name,text,trans
0-chapter_name,,秘密の趣味,秘密的爱好
0-synopsis,,ある日姬塔達は食堂で持ち主不明のノートを拾う。持ち主を調べるため中を見てみると、そこには物語が書いてあった。姬塔達は夢中で物語を読んでしまうが、そこにニーアが現れて悲鳴を上げる。物語はニーア自作のものだった。姬塔達に物語を褒められたニーアは羞恥に真っ赤になりながら、まんざらでもない様子を見せるのだった。,某一天，姬塔等人在食堂捡到一本失主不明的笔记本。为了确认失主，他们查看了笔记本的内容，发现里面写着故事。姬塔等人沉浸于故事中，然而尼娅突然出现并发出了尖叫。原来故事是尼娅自己创作的。被姬塔等人称赞了故事后，尼娅羞耻得脸红，但还是流露出了些许喜悦。
1,,ある日のこと……\n予定のなかった姬塔達は\n食堂でのんびりとお茶を楽しんでいた。,某一天，\n没有安排的姬塔等人\n在食堂里悠闲地喝茶。
2,ルリア/露莉亚,はわぁ～\n今日はのんびりですね～,哇~\n今天真是悠闲啊~
3,ビィ/碧,たまにはこんな日も\n悪くないよな。,偶尔有这样的日子，\n也还不错呢。
4,ルリア/露莉亚,はい！,是呀！
5,ルリア/露莉亚,……って、アレ？,……诶，嗯？
6,ビィ/碧,ん？\nどうした、ルリア？,嗯？\n怎么了，露莉亚？
7,ルリア/露莉亚,あ、いえ、椅子の背もたれと\nクッションの間に何か\n挟まってるみたいで……,啊，没什么，\n但是椅子靠背和坐垫之间\n好像夹了什么东西……
9,,ルリアは不思議そうに\n挟まっている何かを取り出す。,露莉亚好奇地取出了什么东西。
11,ルリア/露莉亚,本……いえ、ノートみたいですね。\n何かの時に鞄から落ちて、\n挟まったんでしょうか？,书……不对，更像是笔记本。\n可能什么时候从包里掉出来，\n被夹住了吧？
12,ルリア/露莉亚,えっと、名前は……\n書いてないですね。,嗯，名字……\n没有写呢。
13,ビィ/碧,となると、中を見てみるしかねぇか。\n誰のものかわかんなかったら、\n返すこともできねぇしな。,这样的话，只好看一下里面了。\n不知道是谁的，也没法归还呢。
14,ルリア/露莉亚,……ごめんなさい。\n中を少し、見させてもらいますね。,……对不起，\n我就稍稍看一下里面哦。
15,,ルリアは小さく謝罪の言葉を\n述べるとノートを開いていく。,露莉亚小声地道歉，\n然后打开了笔记本。
16,ルリア/露莉亚,え、これ……,诶，这个……
17,ビィ/碧,ん？\n誰のものかわかったのか？,嗯？\n知道这是谁的东西了吗？
18,ルリア/露莉亚,あ、いえ……\nそこまでは……\nただ、物語が書いてあるみたいで……,啊，不……那倒没有，\n但是，里面好像写着故事……
19,ビィ/碧,……物語？\nへぇ、興味あるな。\nオイラにも見せてくれよ。,……故事？\n哇，好感兴趣呀。\n也让我看看吧。
20,,姬塔もその言葉に頷くと\nビィと一緒にノートを覗き見る。,姬塔也点头应和，\n和碧一起偷看那本笔记本。
21,,そこには団の誰かが書いたであろう\nとある女の子を主人公にした物語が\n書かれていた。,那里写着一个\n以某个女孩子作为主人公的故事，\n应该是团里的某个人所写的。
29,ルリア・ビィ/露莉亚・碧,…………,…………
30,,時間を忘れ、ノートに書かれていた\n物語……,沉浸在所书写的故事中，\n忘记了时间……
31,,不幸な女の子が幸せを掴むために\n努力していく物語を夢中になって読む\n姬塔達。,姬塔等人被一个不幸女孩子\n为了抓住幸福而努力向前的故事\n所深深吸引了。
32,ビィ/碧,ここで終わりかよ……\nせっかくいいところだってのに……,这样就结束了吗……\n明明是在精彩的地方……
33,ルリア/露莉亚,この女の子、ちゃんと幸せに\nなれるんでしょうか……\nううっ、先が気になります。,这个女孩子，\n真的会幸福起来吗……\n呜呜，好想知道接下来会发生什么。
34,ビィ/碧,にしてもよ、このノート、\n誰のなんだ？\n物語を書いてそうな奴なんて──,话说回来啊，这到底是谁的笔记本，\n像是会写故事的家伙有……
37,,背後から聞こえてくる\n何か重いものが落ちる音。,从背后传来了\n什么重物落地的声音。
38,,その音に慌てて振り返ると\nそこには真っ青な顔で鞄を落とす\nニーアの姿があった。,听到那个声音而匆忙地转身看去，\n只见尼娅面色惨白，\n包掉在了地上。
39,ニーア/尼娅,あ、あの、姬塔さん達、\nそのノートって……,那个，姬塔你们，\n那本笔记本是……
40,ビィ/碧,ん？　ああ、これか？\nたまたま落ちてるのを\nルリアが見つけてよ。,嗯？啊，这个吗？\n是露莉亚碰巧发现落在这的。
41,ビィ/碧,誰のものかと思って、\n中を見──,在想这是谁的，\n打开看——
42,ニーア/尼娅,ダメッ！！,不行！！！
43,,ニーアは鬼気迫る表情で\n姬塔達に近づくと\nノートを奪い取る。,尼娅以一种令人毛骨悚然的样子\n靠近姬塔等人，夺过了笔记本。
44,ルリア/露莉亚,え、えっと、ニーアさん？,诶，那个，尼娅？
45,ビィ/碧,その……もしかしてだけどよ、\nこのノート、姉ちゃんのか？,那个……难道说，\n这本笔记本是姐姐的？
46,ニーア/尼娅,う、うん……,嗯，嗯……
47,ニーア/尼娅,あ、あのね……中、見た？,那个……看了，里面吗？
48,ルリア/露莉亚,えっと、その……\n見たと言うか……,那个，这个……\n该说是看了吗……
49,ビィ/碧,最後のページまで\n読んじまったな。,都一直读到最后一页了呢。
50,ニーア/尼娅,あ、あああああ……,啊，啊啊啊啊啊啊啊……
53,,次の瞬間、ニーアは羞恥で\n顔を真っ赤にし、机に突っ伏す。,下一刻，\n尼娅因羞耻而涨红了脸，\n俯伏在桌子上。
54,ルリア/露莉亚,その……ごめんなさい。\n誰のものかわからなくて……\nそれで中を……,那个……对不起。\n因为不知道是谁的东西……\n所以才打开的……
55,ニーア/尼娅,うううう……,呜呜呜呜……
56,ビィ/碧,にしても、まさか、\nこの物語を書いたのが\n姉ちゃんだったとはな……,不过，没想到，\n创作出这个故事的人\n是姐姐啊……
57,ビィ/碧,なんていうか意外だな。,怎么说呢，有点意外。
58,ニーア/尼娅,昔からね、読書や空想するのが\n好き……だったの。,从以前开始，\n我就喜欢阅读和空想……
59,ニーア/尼娅,本を読んでいる間だけは\n嫌なことを忘れられたから……,只有读书的时候，\n才能忘记讨厌的事情……
60,ニーア/尼娅,空想の世界でなら、\n私も幸せになることが\nできたから……,在空想的世界里，\n我也能够获得幸福……
61,ルリア/露莉亚,ニーアさん……,尼娅……
62,,ニーアの過去を思い出した\n姬塔達は\n複雑そうな表情を浮かべる、,姬塔等人想起了尼娅的过去，\n神情复杂。
63,ニーア/尼娅,でもね、本の中には\n私が考える様な……\n望むような世界はなかったの……,但是，\n书本中没有我所想象的……\n所希望的世界……
64,ニーア/尼娅,空想の世界にはあったけど、\n形はなかったから……,虽然在空想的世界中存在，\n但却还未被描绘出形态……
65,ニーア/尼娅,だからね、自分の望む……\n自分の考える幸せな世界を\n作りたいって……そう思って……,所以呢，\n我想要创作出自己所希望的……\n自己所认为的幸福的世界……
66,ビィ/碧,それで物語を書き始めたってわけか。,然后你就开始写故事了啊。
67,ニーア/尼娅,……うん。,……嗯。
74,ニーア/尼娅,うううっ……\nまさか、姬塔さん達に\n中を全部、読まれるなんて……,呜呜呜……\n没想到，姬塔你们\n把里面全都读完了……
75,ニーア/尼娅,凄く……恥ずかしい……,非常……羞耻……
77,ビィ/碧,いや、そんなに恥ずかしがらなくても\nいいだろ？\n普通に面白かったぜ。,哎呀，没必要那么羞耻吧？\n还挺有意思的。
78,ニーア/尼娅,ううっ、その……ね、このノートに\n書いてある物語って、私の空想とか\n夢とかを詰め込んだもの……なの。,呜呜……那个呢，这本笔记本里写的故事，\n其实是我把自己的空想和梦想\n都融合进去写的……东西。
80,ニーア/尼娅,だから……,所以……
81,ビィ/碧,ああ、なるほどな。\n自分の心の中をオイラ達に\n見られちまったようなもんか……,啊，原来如此。\n就好像内心深处\n被我们看到了一样……
82,ニーア/尼娅,…………うん。,……嗯。
83,ニーア/尼娅,それにその……気持ち悪いでしょ。\n自分の理想とか夢を物語にして、\n楽しむ……なんて……,而且，那个……有点恶心吧。\n把自己的理想和梦想写成故事\n来享受……这样……
86,ルリア/露莉亚,私はそんな風に思いませんよ。\nそれにニーアさんの書いた物語、\nとっても面白かったですし。,我并不这么想哦。\n而且，尼娅写的故事\n真的很有趣啊。
87,ビィ/碧,……だな。オイラもルリアも\n姬塔もついつい\n夢中で読んじまったしな。,……没错。我，露莉亚和姬塔\n也都沉迷其中，一口气读完了。
87-sel1_txt,,面白かったよ,非常有趣呢！
91,ニーア/尼娅,あううっ……\nその……そんなに褒めない……で。\n恥ずかしい……から。,啊呜……\n那个……不要这样夸我……\n很羞耻……
92,ビィ/碧,にしても、この物語が\n姉ちゃんの夢の形なわけか……,话说回来，这个故事\n就是姐姐的梦的形态吗……
94,ビィ/碧,ってことはだ、姉ちゃんは\nこの物語みたいなことを\nいつも夢見てるってこと──,也就是说，姐姐经常梦想\n像这个故事一样的事——
95,ニーア/尼娅,言わないで！,不要再说了！！
101,,ビィの言葉にニーアは羞恥で\n身体を悶えさせる。,听了碧的话，尼娅感到非常羞耻，\n身体颤抖不已。
102,ビィ/碧,……なんていうか、\n姉ちゃんの意外な一面をみたって\n感じだな。,.....怎么说呢，\n感觉看到了姐姐意外的一面呢。
103,,その言葉に姬塔も\n苦笑しながら頷く。,姬塔听了，\n苦笑着点了点头。
104,ニーア/尼娅,うううっ……,呜呜呜呜……
105,ルリア/露莉亚,あの……ところでニーアさん。\nこの物語の続きはないんですか？,那个……话说回来，尼娅，\n这个故事没有后续了吗？
106,ルリア/露莉亚,このノート、丁度いいところで\n終わってるんですが……,这本笔记本，正好\n在一个很关键的地方结束了……
107,ニーア/尼娅,え、えっと、あるには\nある……けど……,诶，那个，\n有是有……
108,ルリア/露莉亚,あ、あの、なら、\n読ませてくれませんか？,那，那么，\n可以让我看看吗？
109,ニーア/尼娅,だ、だめ……\n恥ずかしい……から。,不，不行……\n太羞耻了。
110,ニーア/尼娅,それに誰かに読んでもらうために\n書いたものじゃないし……,而且，这个不是\n为了让别人看而写的……
110-sel1_txt,,読ませてほしいな,我也想读！
112,ニーア/尼娅,あううっ、で、でも……,啊呜呜，但，但是……
113,,姬塔達に詰め寄られ、\n真っ赤になるニーア。,尼娅被姬塔等人逼问着，\n涨红了脸。
114,,しかし、その顔にはどこか\n嬉しそうな表情が垣間見えるのだった。,然而，她的脸上，\n却流露出了一丝喜悦。
info,,,scene_arcarum_nier_ep3
译者,,,-Roya
