id,name,text,trans
0-chapter_name,,第2話 砕かれたのは,第2話 被打碎之物
0-synopsis,,神王モンタギューは、独断でキャピュレットとの和平条約締結を決めたことを、議会で激しく批判される。しかし、国民の不安を取り除くため、と反論は受け入れず、自らが国民の前に立って説明すると宣言する。,神王蒙太古因独断决定与凯普莱特签署和平条约而遭到议会的猛烈抨击。但是为了消除国民的不安，他不接受其他人的反驳，并宣布自己会站在国民面前进行说明。
0,,モンタギュー城では、\n議会が招集されている。,蒙太古城正在召集议会。
1,大臣,陛下！　かように重要なことを、\n何故おひとりで\nお決めになられたのか！？,陛下！这么重要的事情，\n为什么您一个人就决定了？
2,大臣,我々、議会に何の相談もなく！,也没有跟我们国会有过任何的讨论！
3,議員,キャピュレットと和平条約など、\nとんでもないことです……！,与凯普莱特签订和平条约，\n太荒唐了……！
4,大臣,国内で、どれほど反キャピュレット\n感情が高まっているのか、\nご存じないとは言わせませぬぞ！？,难道说您不知道在国内，\n反凯普莱特的情绪正在高涨吗! ？
5,,独断で、キャピュレットとの\n和平条約締結を決めた神王に、\n議員達の反感が爆発する。,议员们对独断决定与凯普莱特签署和平条约的神王产生反感。
6,大臣,陛下が、我が国をキャピュレットに\n売り渡すのでは、という声まである時に\nなんと勝手なことを……！,甚至有人说，陛下可能会把我们的国家卖给凯普莱特的这种时候，你竟然自顾自的……！
7,議員,国民からどれ程反感があるか\nわかりません。\nどう対策を取れば……,真不知道国民会有多反感。该采取什么对策……
8,,酷く攻撃的な空気の中、自分に\n向けられる批判の声を黙って聴いていた\n神王モンタギューがゆっくり口を開く。,在严厉的批判氛围中，\n默默地聆听着对自己的批评声音的神王蒙太古慢慢地开口了。
9,神王モンタギュー/神王蒙太古,……皆の不満はわかった。,……我理解大家的不满。
10,神王モンタギュー/神王蒙太古,それに、国民達がどれほど\nキャピュレットに反感を\n持っているかも知っている。,而且，我也知道人们是多么反感凯普莱特。
11,大臣,ならば何故！？,那为什么？
12,神王モンタギュー/神王蒙太古,お前達は、国民の\n反キャピュレット感情の根底に\nあるものが何かわかるか？,你们知道，国民反卡普莱感情的根源是什么吗？
13,大臣,……は？\nいったい何を……,……哈? 到底想说什么……
14,神王モンタギュー/神王蒙太古,それは不安だ。\n隣国が、自分達の平穏な生活を\n侵すのではないかという不安。,是不安。担心邻国会侵犯他们的平稳生活的不安。
15,神王モンタギュー/神王蒙太古,それを取り除かなければ、この国は\n前に進めない。その為に、今回の\n申し出はまたとない機会だと判断した。,如果不消除它，这个国家就无法向前发展。\n因此，我认为这次的提议是个千载难逢的机会。
16,大臣,ですが……あまりに急激な変化に\n国民がついてこられると\nお思いですか？,但是……变化太过于急剧，您认为国民能跟得上您的脚步吗？
17,神王モンタギュー/神王蒙太古,何も急に、二国の間を隔てている\nあの壁を全て壊してしまおう\nと言っているわけではない。,并不是说要现在就要把隔在两国之间的那堵墙全部拆掉。
18,神王モンタギュー/神王蒙太古,目に見えるあの壁よりも\n分厚いへだたりが、両国の民の\n心の中にはある。,两国人民的心中，还有着比那堵墙壁还要厚的隔阂。
19,神王モンタギュー/神王蒙太古,今回の和平条約は、それを\n取り払うための第一歩。,这次和平条约是为了摆脱它的第一步。
20,神王モンタギュー/神王蒙太古,……キャピュレットは\n敵ではないんだ。,……凯普莱特不是我们的敌人。
21,大臣,そうは言われましても……,话虽如此……
22,議員,国民は納得するでしょうか……？,国民会同意吗……？
23,神王モンタギュー/神王蒙太古,結論は明白。\nこれ以上の議論は不要だ。,结论已经定下了，不要再继续辩论了。
24,大臣,っ……！,唔……！
25,,有無を言わせぬ強い声に、\n議員達は押し黙る。,面对强烈不容分说的声音，议员们沉默了。
26,神王モンタギュー/神王蒙太古,これは神王である私が決定した。\n反論は許さない。\n全ての責は私が負う。,这是由神王我决定的。不接受反驳。\n所有的责任由我来承担。
27,神王モンタギュー/神王蒙太古,国民への説明も、私が直接行う。\n以上だ。,我会亲自向国民解释这一切。
28,,神王モンタギューはきっぱりと\n言い切り、そのままマントを翻して\n議会場から出ていく。,神王蒙太古斩钉截铁地说完，\n就这样掀起斗篷走出了议会大厅。
29,,残された大臣達は、その張りつめた、\nしかし威厳ある背中を、言葉なく\n見送ることしかできなかった。,留下的大臣们只能默默地目送着那威严的背影。
info,,,scene_evt160930_cp2_q1_s10
译者,,,
