id,name,text,trans
0-chapter_name,,緑閃光,绿色闪光
0-synopsis,,ある早朝、目が覚めた姬塔が海岸に出ると、そこにはルシオがひとり佇んでいた。陽の出の瞬間まれに太陽が緑色に輝くらしく、それを見ると願いが叶うと聞いたのだが見られなかった、という。何か叶えるのが困難な願いを持つらしいルシオは、「私も成長し、変化すべき時が来た」と語り、姬塔を成長の導として試練を乗り越えると微笑むのだった。,某日清晨，醒来的姬塔到沙滩上散步，看到了独自一人的路西欧。他告诉姬塔，听说太阳刚出现的时候偶尔会发出绿色光辉，看到那个的话心愿就会实现，然而他特地来看却并没有看到。看似有难以达成的愿望的路西欧表示“我也该成长、变化了”，微笑说到姬塔将会引导自己成长并克服神的试炼。
1,ルシオ/路西欧,…………,…………
4,,<span class='scene-font-katari'>早朝、まだ陽の昇らぬ刻。</span><br><span class='scene-font-katari'>ルシオはひとり</span><br><span class='scene-font-katari'>海岸に佇んでいた。</span>,<span class='scene-font-katari'>清晨，太阳还未升起的时候，</span><br><span class='scene-font-katari'>路西欧独自一人静静地站在海岸边。</span>
10,,<span class='scene-font-katari'>いつからそこにいたのか、</span><br><span class='scene-font-katari'>待ちくたびれた様子もなく。</span><br><span class='scene-font-katari'>やがて陽は昇り──</span>,<span class='scene-font-katari'>无人知晓他是何时开始站在那里，</span><br><span class='scene-font-katari'>但丝毫不见他慌乱。</span><br><span class='scene-font-katari'>终于太阳升起——</span>
11,,<span class='scene-font-katari'>早朝、まだ陽の昇らぬ刻。</span><br><span class='scene-font-katari'>美しい青年が</span><br><span class='scene-font-katari'>ひとり海岸に佇んでいた。</span>,<span class='scene-font-katari'>清晨，太阳还未升起的时候，</span><br><span class='scene-font-katari'>一位美丽的青年静静地站在海岸边。</span>
17,,<span class='scene-font-katari'>彼の名はルシオ。かつて劇団の</span><br><span class='scene-font-katari'>花形役者をしていた青年で今は</span><br><span class='scene-font-katari'>姬塔の騎空団の一員である。</span>,<span class='scene-font-katari'>他叫路西欧，</span><br><span class='scene-font-katari'>过去曾经是一名剧团的当红演员，</span><br><span class='scene-font-katari'>现在是姬塔骑空团的成员。</span>
20,,<span class='scene-font-katari'>姬塔達の旅に加わった経緯は</span><br><span class='scene-font-katari'>定かではない。というか、</span><br><span class='scene-font-katari'>誰も覚えていないのだ。</span>,<span class='scene-font-katari'>他加入姬塔等人的旅途的经过并不明确，</span><br><span class='scene-font-katari'>不如说，没有人记得他。</span>
21,,<span class='scene-font-katari'>そして「いつ」「どうして」彼が</span><br><span class='scene-font-katari'>同行したのかわからない事に</span><br><span class='scene-font-katari'>誰も疑問を抱かずにいた。</span>,<span class='scene-font-katari'>但是大家都没有怀疑</span><br><span class='scene-font-katari'>不知【何时】【为何】加入进来的他。</span>
22,,<span class='scene-font-katari'>ただ──</span>,<span class='scene-font-katari'>不过──</span>
28,ルシオ/路西欧,……主は、かつて私に仰せられた。<br>混沌に満ちた世界を、この光で<br>照らし、導くようにと……,……主曾对我说，<br>要照亮并引导充满混沌的世界……
29,ルシオ/路西欧,ならば、世界が闇に没しようと<br>している今、私は降り立ち、<br>示さねばならない。,那么在这个世界即将被黑暗笼罩的时刻，<br>我必须降临于此并彰显主的威光。
30,ルシオ/路西欧,我が輝きを……<br>この空と星の果てまでも……,我的光辉将照遍<br>整个天空与星之世界的尽头……
31,,<span class='scene-font-katari'>時折姬塔の夢に響く声が</span><br><span class='scene-font-katari'>ルシオの同行を不可欠なものと</span><br><span class='scene-font-katari'>認識させていた。</span>,<span class='scene-font-katari'>偶然出现在姬塔梦中的声音</span><br><span class='scene-font-katari'>让姬塔知道了路西欧是不可或缺的伙伴。</span>
32,,<span class='scene-font-katari'>その正体は判然としないまでも、</span><br><span class='scene-font-katari'>ルシオは世界の根源に繋がる何かと</span><br><span class='scene-font-katari'>関係があるらしい。</span>,<span class='scene-font-katari'>虽然不知道那个声音的主人，</span><br><span class='scene-font-katari'>但路西欧似乎和世界的根源有所联系。</span>
33,,<span class='scene-font-katari'>時に巨大な力を行使することもあり</span><br><span class='scene-font-katari'>底知れぬものを秘めた青年だった。</span>,<span class='scene-font-katari'>他时不时还会展现出巨大的力量，</span><br><span class='scene-font-katari'>是个深不可测的人。</span>
39,,<span class='scene-font-katari'>しかし、今はひとり</span><br><span class='scene-font-katari'>憂いを帯びた目で</span><br><span class='scene-font-katari'>白みはじめた水平線を眺めていた。</span>,<span class='scene-font-katari'>但这个路西欧现在正用忧愁的目光</span><br><span class='scene-font-katari'>眺望着开始泛白的海平面。</span>
40,ルシオ/路西欧,…………,…………
41,,<span class='scene-font-katari'>水平線から顔を出した朝陽に目を細め</span><br><span class='scene-font-katari'>小さく息をつく。</span>,<span class='scene-font-katari'>他眯眼看着升起的太阳<span class='scene-font-katari'>然后小声地叹了一口气。</span>
42,ルシオ/路西欧,おや。<br>あれは姬塔……,咦，是姬塔啊……
43,,<span class='scene-font-katari'>ちょうどその時、</span><br><span class='scene-font-katari'>海岸を散歩していた姬塔が</span><br><span class='scene-font-katari'>ルシオを見つけたのだった。</span>,<span class='scene-font-katari'>在海边散步的姬塔正好看到了路西欧。</span>
45,ルシオ/路西欧,おはようございます。<br>姬塔。<br>どうしたのですか、このような時間に。,早上好，姬塔，<br>今天怎么这么早呀。
45-sel1_txt,,<span class='scene-font-katari'>朝早く目が覚めちゃった</span>,<span class='scene-font-katari'>今天很早就醒了。</span>
45-sel2_txt,,<span class='scene-font-katari'>ルシオの気配にあてられて</span>,<span class='scene-font-katari'>察觉到了路西欧的气息。</span>
46,ルシオ/路西欧,おや……<br>何か心配事でも？,嗯……难道是在担心什么吗？
48,ルシオ/路西欧,心穏やかでなければ<br>眠りに支障が出るといいます。<br>私でよければ伺いますよ。,据说情绪会影响睡眠，<br>如果需要我的帮助请务必吩咐。
49,ルシオ/路西欧,姬塔が必要となさるなら、<br>私はいつでも力になりましょう。,只要是你需要，<br>我随时都会尽力的。
50,ルシオ/路西欧,……とはいえ、<br>私の力でできる事も<br>限られてはいるのですが。,……话虽如此，<br>也要是我能做到的才行。
51,ルシオ/路西欧,気配ですか！？<br>力を行使した覚えはないのですが……<br>困りましたね。,我的气息吗！？<br>可是我并没有使用力量啊……<br>真头疼。
52,ルシオ/路西欧,時に、私は自覚なく<br>人の心を乱してしまうことがあります。<br>主が私を美しく創られたばかりに……,有时我会无意间扰乱人们的心境，<br>因为主把我创造的太美丽了……
53,ルシオ/路西欧,ハロウィンの仮装で<br>この顔を隠せども、不思議と私は<br>人々を魅了してしまい……,即使我用万圣节变装的衣服遮住脸，<br>还是很不可思议地会引人注目……
54,,<span class='scene-font-katari'>頭を抱えてしまったルシオへ</span><br><span class='scene-font-katari'>慌てて「冗談だ」と</span><br><span class='scene-font-katari'>告げる姬塔。</span>,<span class='scene-font-katari'>姬塔看到头痛不已的路西欧</span><br><span class='scene-font-katari'>赶紧坦白“开玩笑的”。</span>
55,ルシオ/路西欧,あ……フフ。失礼しました。<br>なにぶん、このような存在なもので。<br>時に人の感覚がわからず。,啊……呵呵。失礼了。我生来如此，<br>有时候真的不通晓人类的感情，<br>非常抱歉。
56,,<span class='scene-font-katari'>どこか自嘲するような素振りを</span><br><span class='scene-font-katari'>見せるルシオ。</span><br><span class='scene-font-katari'>その理由を問うと──</span>,<span class='scene-font-katari'>路西欧有些自嘲地说。</span><br><span class='scene-font-katari'>问其驻足于海滩上的理由—</span>
57,ルシオ/路西欧,ああ……実は。,啊……其实。
58,ルシオ/路西欧,この海では、<br>陽の出と陽の入りの瞬間、ごくまれに<br>太陽が緑色に輝くのだそうです。,这片大海的日出日落<br>偶尔会出现绿色的闪光。
