id,en,jp,trans
0-chapter_name,71: Captivating Truth,第71章　囚われの真実,71：囚禁的真实
0-synopsis,"The crew learns that the prison golems have gone berserk, which may allow Freesia to escape. Along with Adam, they rush to the scene.",エリヤ・ヘルム宮殿で朝を迎えた姬塔一行。今日するべきことについて話し合っていると、監獄を守るはずのゴーレムが暴走を始めたと聞かされる。フリーシアの脱獄を危惧し、姬塔一行はアダムと共にフリーシアの監獄へと急ぎ向かう。,骑空团得知监狱的傀儡已经疯狂，这可能让芙莉西雅逃脱。他们一起赶到现场。
0,"Having accepted Orchis and Adam's kind offer, 姬塔 and company stay at the Palace of Elijah Chelm.",<span class='scene-font-katari'>アダム達の厚意を受け、</span><br><span class='scene-font-katari'>エリヤ・ヘルム宮殿で、</span><br><span class='scene-font-katari'>一夜を明かした姬塔一行。</span>,<span class='scene-font-katari'>众人接受了亚当的厚意，在埃利亚·海姆王宫度过了一晚。</span>
1,"Morning comes, and 姬塔 and company gather to decide their plans for the day.",<span class='scene-font-katari'>朝を迎えた姬塔一行は、</span><br><span class='scene-font-katari'>皆で集まり、</span><br><span class='scene-font-katari'>今日の行動について話し合っていた。</span>,<span class='scene-font-katari'>早晨，姬塔一行集合起来，谈论起今日行动的话题。</span>
2,"We're looking for the map piece today. First, let's start with one of Erste's main facilities.",今日は<span class='scene-font-spword'>空図の欠片</span>の探索ですね。<br>まず、エルステにとって<br>主要な施設から……,今天继续找<span class='scene-font-spword'>空图碎片</span>吧。首先从埃尔斯特的重要场所开始吧。
4,There's an emergency!,た、大変ですっ！,不……不好了！
5,What's the matter? Calm down and explain the situation.,どうなさいました？<br>落ち着いて説明してください。,怎么了？冷静下来解释一下情况。
6,The golems guarding Freesia's prison have just begun to rampage!,ついさきほど、<br>フリーシアの監獄を守っている<br>ゴーレムが暴走を始めました！,就在刚刚，看守芙莉西雅监狱的傀儡们都暴走了。
7,The prison is about to be destroyed and Freesia will get away!,このままでは監獄を破壊され、<br>フリーシアが逃げ出しかねません！,这么下去的话监狱会被破坏，让芙莉西雅逃出来！
8,I see. Notify the others immediately.,……わかりました。<br>至急、他の者達にも知らせてください。,明白了，立刻去通知其他的人。
9,And assemble all the combat power you can. We'll depart when they're ready.,そして、いますぐに出動できる<br>全戦力をかき集めてください。<br>集まり次第、すぐに出ます。,并且集合一下现在能出动的所有战力，集合之后立刻出击。
10,Roger!,はっ！,得令！
12,"Admiral, what's happening?",アダム殿、いまのは……？,亚当阁下，刚刚那是？
13,"Something unanticipated, it seems.",どうやら我々の<br>与り知らない事態が起きているようです。,似乎有些出乎我们意料的事态发生了。
14,"姬塔, I hate to ask this, but could you lend us a hand as you did before?",姬塔さん……<br>申し訳ありませんが、以前のように、<br>また力を貸していただけませんか？,十分抱歉，团长可以像以前那样再次协助我们吗？
15,姬塔 nods at the admiral.,<span class='scene-font-katari'>アダムの問いに頷く姬塔。</span>,<span class='scene-font-katari'>姬塔点头以示赞成。</span>
16,"Just then, the sound of hurried footsteps grows closer to the room.",<span class='scene-font-katari'>そこへ、</span><br><span class='scene-font-katari'>慌てた様子の足音が響いてくる。</span>,<span class='scene-font-katari'>这时，匆匆的脚步声传来。</span>
18,Adam! I heard that the golems at the prison are running amok!,アダム！<br>フリーシアの監獄で、<br>ゴーレムが暴れてる、って……！,亚当！我听说芙莉西雅监狱那边的傀儡暴走了！？
19,Indeed. And Freesia may use this opportunity to escape.,はい。<br>それに乗じて、フリーシアが<br>牢から逃げ出す可能性があります。,是的，而且芙莉西雅可能会趁机逃狱。
20,"In the slightest chance she does escape, we will absolutely get her back.",万が一脱獄されたとしても、<br>フリーシアは我々が必ず捕まえます。,万一芙莉西雅真的成功逃狱，我们也一定会将她抓捕回来。
21,"So please, Your Highness. You must remain here in the castle.",ですから、オルキス様は、<br>どうかこの宮殿から<br>離れぬようにしてください。,所以奥尔琪斯陛下还请留在宫中不要出去。
22,Orchis nods resolutely in agreement.,<span class='scene-font-katari'>アダムの真剣な言葉に、</span><br><span class='scene-font-katari'>オルキスは力強く頷きを返す。</span>,<span class='scene-font-katari'>奥尔琪斯用力地点点头回应亚当认真的请求。</span>
23,"All right. Be careful, Adam. And all of you as well.",わかった……<br>気を付けてね、アダム。<br>姬塔さん達も……,我明白了。亚当还有姬塔你们都还请小心啊！
24,Gotcha! Just leave it to us!,おう！　まかしとけってんだ！,哦！都交给我们吧！
25,"Sheesh. It's too early in the morning for a tough job like this, no?",ったく……<br>朝っぱらから面倒なことに<br>なってるみてぇだなぁ、おい……,一大早就碰上了这么麻烦的事情了呀。
26,Ha! Think of it as a wake-up call!,へっ……<br>眠気覚ましにゃ、ちょうどいいだろ！,正好让我清醒了一点！
27,"Normally, golems don't go berserk without being provoked.",ゴーレムは通常、<br>何の影響も無しに<br>暴走するようなものではありません。,一般情况下，傀儡不会在没有任何影响的情况下就暴走的。
28,This is most likely part of someone's schemes.,おそらくいまの事態は、<br>何者かの手引きによるもの……,现在发生的事态可能是由某些人计划好导致的。
29,The goal is probably to give Freesia a way to escape.,そしてその狙いは、<br>投獄中のフリーシアの解放でしょう。,而且其目标很有可能就是让芙莉西雅逃狱。
30,But we can't allow that. Now let's hurry to the prison!,フリーシアを決して<br>自由にするわけにはいきません……<br>すぐに監獄に向かいましょう！,决不能让芙莉西雅自由，我们现在立刻赶往监狱那边去吧！
info,1,1,scene_cp71_q4_s10
