id,en,jp,trans
0-chapter_name,,第79章　境界の果て,第79章 边境尽头
0-synopsis,,星晶獣ディコトムスの元に辿り着いた姬塔一行。ルリアによれば、ディコトムスは一見落ち着いているように見えるが、今も苦しんでいるという。その時、突然周囲に異様な音が響き渡る。それは、ディコトムスが呪縛に抗うあまり自らの体の崩壊を招いている音であった。事態の深刻さに打ちひしがれるハルに、ルリアは必ずディコトムスを救ってみせると力強く告げるのだった。,姬塔等人终于到达了星晶兽迪克特穆斯的所在之处。根据露莉亚所说，迪克特穆斯乍一看像是冷静了下来，实际上现在还痛苦着。那时，周围突然响起异样的声音。那是迪克特穆斯试图挣脱束缚而抗争，导致身体将要从内部崩坏而发出的声音。知道事态的严重性的哈尔有点精神不振，露莉亚想尽力将迪克特穆斯从这种状态拯救出来。
0,,――――,————
1,,<span class='scene-font-katari'>エオニオ山脈を進む姬塔一行は</span><br><span class='scene-font-katari'>ついに、星晶獣ディコトムスの元まで</span><br><span class='scene-font-katari'>登り詰める。</span>,<span class='scene-font-katari'>姬塔等人继续在艾欧尼欧山脉中前进，终于登顶来到星晶兽迪克特穆斯的所在之处。</span>
2,,ほぉ……<br>落ち着いてんなぁ……<br>暴走してるようにゃ見えねぇが……,ほぉ……像是已经冷静下来了呀，看上去已经不是暴走状态了。
3,,暴走じゃないんです……<br>ずっと抑えつけられてて……<br>まるで誰かに操られてるみたいな……,并不是暴走，而是一直被什么抑制着...就像是谁在操纵着它一样。
4,,星晶獣を操る、か……<br>そんなのがゴロゴロいたんじゃ、<br>たまったもんじゃねぇな……,操作星晶兽吗..这种事要是很多人都能做到的话可遭不住啊。
5,,ここはナル・グランデ空域との境界だ。<br>私達の知らない、何か、が潜んでいても<br>不思議はない。,这里是纳尔格兰德空域的边界，也许潜伏着什么我们所不知道的东西。
6,,それがなんであれ、<br>この子はすごく苦しんでるんです……<br>だから……,无论那是什么，现在这个孩子正在痛苦着，所以...
7,,…………！？,…………！ ？
9,,な、なに……！？<br>急に暴れ始めたけど……<br>それにこの音……,发生什么了？突然开始乱动了，而且这个声音...
10,,<span class='scene-font-katari'>一行は、周囲に響き渡る、</span><br><span class='scene-font-katari'>苦しげな音に耳を澄ませる。</span>,<span class='scene-font-katari'>可以听到它身上发出的看上去很痛苦的声音。</span>
11,,っ……！？<br>や、やめてください！<br>そんな……！,っ……！？停，停下啊！请不要那样...
12,,ど、どうした、ルリア！？,露莉亚，怎么了啊？
13,,この子は……<br>自分を操る力に、<br>無理やり抗おうとして……,这个孩子，正想强行挣脱操纵自己的力量。
14,,身体が崩れようとしてるわ。<br>これはその音……<br>この子の身体があげる悲鳴よ。,简直就想把自己弄坏一样，那个声音就是...那孩子身体发出的悲鸣声。
15,,<span class='scene-font-katari'>ロゼッタは険しい表情で、</span><br><span class='scene-font-katari'>苦しげにのた打ち回る</span><br><span class='scene-font-katari'>星晶獣ディコトムスを見る。</span>,<span class='scene-font-katari'>萝赛塔以一副严峻的表情看着在痛苦中挣扎的迪克特穆斯。</span>
18,,<span class='scene-font-4'>――！！</span><br><span class='scene-font-4'>――！！</span>,<span class='scene-font-4'>——！！</span>
19,,このままじゃ……<br>この子の身体が、もたない……,这样下去的话，这孩子的身体，承受不住。
20,,そこまでして、<br>無理やり振りほどこうとするなんて……<br>こいつの後ろには何が居るんだ？,如此拼命地痛苦挣扎着...操纵这孩子背后的到底是什么？
21,,さぁねぇ……でもそいつは星晶獣を、<br>ただの道具くらいにしか<br>思ってないみたいだね。,谁知道呢。但是那家伙似乎把星晶兽单纯当做工具来看待了呢。
22,,そんな……,怎会如此...
23,,<span class='scene-font-katari'>ハルは事態の深刻さを知り、</span><br><span class='scene-font-katari'>打ちひしがれた様子で、</span><br><span class='scene-font-katari'>星晶獣ディコトムスを見つめる。</span>,<span class='scene-font-katari'>哈尔感受到事态的严峻，直直看着痛苦挣扎着的星晶兽迪克特穆斯。</span>
24,,<span class='scene-font-katari'>しかし、ルリアは決して希望を失わず、</span><br><span class='scene-font-katari'>力強く宣言する。</span>,<span class='scene-font-katari'>然而，露莉亚并没有放弃希望，而是说出了自己的决心。</span>
25,,大丈夫です……<br>この子は絶対に、<br>私達が何とかします。,没事的，我们一定会想办法帮到这孩子的。
26,,こんな状態の子を放っておくなんて、<br>絶対に出来ません……！,绝对不能把被逼到这种状态的孩子置之不顾！
27,,少し、痛いかもしれません……<br>でも必ず、<br>私達が貴方を解放してみせます！！,也许会有点疼...但是我们一定会让你从那解脱出来的！
info,,1,scene_cp79_q4_s10
