id,en,jp,trans
0-chapter_name,82: Cain's Trap,第82章　カインの罠,第82章 该隐设陷
0-synopsis,"While 姬塔 and the crew signal to Cain that they've secured the seal, Cain explains to the villagers that destroying the seal will cause the fortress to self-destruct. Despite the danger to his men, Reinhardtzar refuses to surrender and attempts to harm a villager, but he's soon stopped by the woman searching for Cain.",盗賊を倒した姬塔一行は、「封印」破壊の合図を待つことにする。カインの言う「封印」とは、星の民が残した、砦を自壊させる装置であった。カインはラインハルザに、砦もろとも仲間を犠牲にするか、村人を解放しイデルバ王国に降伏するか、どちらかを選べと迫る。ラインハルザは降伏を拒み、後には引けないのだと村人に拳を振り上げる。その時、カインを探していた女性が現れ、ラインハルザを制止する。,姬塔一行击败了盗贼后，继续等待着破坏“封印”的信号。该隐所说的“封印”，是星之民留下的让要塞自毁的装置。该隐质问莱茵哈萨，是要牺牲自己的同伴还是要释放村民并向伊迪尔瓦王国投降。莱茵哈萨拒绝了投降，表示自己已经没有回头路可走，便向村民挥出了拳头。那时，寻找该隐的那位女性现身，制止了莱茵哈萨。
2,Nghh...,ぐふっ……,ぐふっ……
3,"Forgive me, Tzar...",すまねぇ、キング……,对不起，老大……
5,"Good job, 姬塔. That should be the last of them...",流石だな、姬塔。<br>これで、粗方片付いたか……,不愧是姬塔，这样就全部收拾掉了吧。
6,Now all we have to do is wait for directions from Cain!,これで後は、<br>カインからの指示を待つだけだな！,这之后只需要等该隐那边发出指示了。
7,"Right. But don't let your guard down, Vyrn.",ああ……<br>だが、本当に気を付けるんだぞ、<br>ビィ君……,是的，但是真的要小心啊，碧君。
8,"Of course! I might be small, but I'm a skyfarer all the same!",あたぼうよ！<br>オイラだってこう見えて、<br>騎空団の一員だからな！,当然啦！别看我这样，我也是骑空团的一员呢！
9,"Well, if I see anything, I'll let you know!",んじゃ、<br>何かあったらすぐ知らせるぜ！,那么发生了什么我立刻通知你们。
10,And with that Vyrn flies away high into the air.,<span class='scene-font-katari'>そう言うと、</span><br><span class='scene-font-katari'>ビィは空高く飛び上がっていく。</span>,<span class='scene-font-katari'>说完碧就飞到高空。</span>
11,To think he'd use Vyrn's ability to fly to send messages between us...,空を自在に飛ぶことの出来るビィ君を、<br>合図や連絡の手段に使う、か……,将能够自由飞行于空中的碧君作为传达信号或者进行联络的手段吗...
12,I can't believe we never thought of that. But it still leaves me a little concerned...,これもまた、<br>私達にはない発想だったな。<br>しかし、心配でもあるが……,这也是我们没能想到的，但是确实也有点担心。
12-sel1_txt,Vyrn will be fine.,<span class='scene-font-katari'>ビィなら大丈夫</span>,碧的话没事的
12-sel2_txt,Vyrn is loving it.,<span class='scene-font-katari'>ビィも嬉しそう</span>,碧看起来也很高兴
13,"Yes... I suppose you're right. Considering how long you've been friends, you'd know better than anyone else.",そうか……そうだな。<br>誰より付き合いの長い<br>君が言うのなら、間違いはないな。,是吗...是啊。既然是和碧呆了比谁都更久的你说的话，那就没什么问题了。
14,"Now that I think about it, I bet that's true.",ふふっ……<br>言われてみれば、確かにそうだな。,呵呵，说起来好像是那个样子。
15,He adores helping others especially when it's something only he can do.,自分にしか出来ない仕事で、<br>人に頼られるというのは、<br>誰にとっても嬉しいものだ。,被别人拜托了只有自己能做的事，碧可是比谁都更高兴呢。
16,"姬塔 and Katalina smile at each other, but Lyria's gaze is fixed on the stone slab in the brush.",<span class='scene-font-katari'>カタリナ達が柔らかな笑みを浮かべる中、</span><br><span class='scene-font-katari'>ルリアはどうにも気になる様子で、</span><br><span class='scene-font-katari'>石碑のある茂みを見やる。</span>,<span class='scene-font-katari'>卡塔莉娜和姬塔微笑着，露莉雅一副无论如何都很在意的样子盯着埋在茂密草木中的石碑看。</span>
17,So what do you think the seal is exactly?,それにしても……<br>この「封印」って、<br>いったい何なんでしょうか……,说起来，这个“封印”到底是什么呢？
18,"Katalina gazes at the slab as well, looking perplexed.",<span class='scene-font-katari'>ルリアの呟きに、</span><br><span class='scene-font-katari'>カタリナも首を傾げながら</span><br><span class='scene-font-katari'>石碑を見やる。</span>,<span class='scene-font-katari'>听到露莉雅的喃喃自语，卡塔莉娜也歪着头纳闷地看着石碑。</span>
19,The only thing Cain told us was to break the seal on his signal...,カインからは、合図があったら、<br>この「封印」を破壊するようにとしか<br>言われていないからな……,之前说的是该隐那边发出信号后就破坏掉这个“封印”。
19-sel1_txt,Let's trust Cain.,<span class='scene-font-katari'>カインを信じよう</span>,信任该隐吧
19-sel2_txt,Let's wait for his signal.,<span class='scene-font-katari'>合図を待とう</span>,等待信号吧
20,I suppose... At the least he seems to know more about this island than we do.,そうだな……<br>カインは少なくとも私達よりは、<br>この島に詳しいようだった。,是啊，至少该隐比起我们更加了解这座岛。
21,"I'm slightly worried about what it could be, but let's just see his plan through to the end.",不甲斐なく思わないでもないが、<br>いまは彼の作戦に全てを託そう。,也并非没有想过会行不通，但是现在只能全部押在他的作战上了。
23,You're right. Our job here isn't done yet.,そうですね……<br>まだ私達のお仕事は<br>終わりじゃないんですよね。,是啊，我们这边的任务还没有完成呢。
24,We need to be ready to go at his signal...,カインさんから合図があったら、<br>すぐに動けるようにしておかないと……,等该隐的信号发出，我们得立刻行动才行呢。
28,Impossible... Who are you? How could you have known about the self-destruct seal?,ありえねぇ……お前、何者だ！？<br>どうして自壊封印のことを<br>知ってやがる！？,不可能，你到底是什么人？为什么会知道“自坏封印”的事情。
29,Then that m-means the seal's just been...,じゃ、じゃあ、いまのはまさか、<br>自壊封印を……？,那，那么，刚刚那个是，自坏封印被...？
30,No. Not yet. That's impossible.,いや、それはまだだ。<br>それはありえねぇ。,不，还没有，那是不可能的。
31,As Reinhardtzar speaks he looks toward their hideout towering in the distance.,<span class='scene-font-katari'>ラインハルザはそう言いながら、</span><br><span class='scene-font-katari'>高くそびえる自分達のアジトを見やる。</span>,<span class='scene-font-katari'>莱茵哈萨如此说道，然后他望向自己那座高耸的要塞。</span>
32,The seal is fine. But then...,まだ封印は無事だ……<br>だが……,封印还没事，但是...
33,That sound just now was the signal that 姬塔 and the others have control over the seal's location.,さっきのは、姬塔達が<br>封印周辺を制圧した音だ。<br>もう合図も来てる。,刚才的是姬塔他们镇压封印周边守卫的声音，信号已经发给我了。
34,"Vyrn is flying high in the air as Cain speaks, but his appearance goes unnoticed by Reinhardtzar.",<span class='scene-font-katari'>そう告げるカインは、</span><br><span class='scene-font-katari'>ラインハルザに気付かれぬよう、</span><br><span class='scene-font-katari'>高く飛び上がったビィを視界に入れる。</span>,<span class='scene-font-katari'>该隐如此宣告时飞到高空的碧进入了他的视线，像是没有让莱茵哈萨察觉到。</span>
35,"All I have to do is give them the signal, and they'll destroy the seal.",後は、俺から合図を出せば、<br>いつでも姬塔達は、<br>自壊封印をぶっ壊せるぜ。,之后由我发出信号，姬塔他们随时都可以破坏自坏封印。
36,Why you...,てめぇ……！！,混账！！
37,"While still fearful of an enraged Reinhardtzar, a villager timidly calls out to Cain.",<span class='scene-font-katari'>怒気を纏うラインハルザに怯えながら、</span><br><span class='scene-font-katari'>村人はカインに疑問を投げかける。</span>,<span class='scene-font-katari'>因为愤怒的莱茵哈萨也有些胆怯，村民向该隐提问了。</span>
38,Pardon m-me... But what's this seal you've been going on about?,な、なぁ……<br>さっきからアンタ達が言ってる、<br>「封印」ってなんのことだ？,那，那个，刚才你说的“封印”的事到底是什么？
39,"I'm not sure what's going on, but if it's something dangerous on the island...",なんだか知らないが、<br>島であまり物騒なことは……,不知道到底是什么东西，但是如果是让这座岛陷入危险的东西...
40,"Don't you fret! Even if the self-destruct seal is broken, no harm will come to the village.",心配いらねぇよ。<br>自壊封印を壊しても、<br>村に被害は出ねぇもん。,不用担心，即便破坏了自坏封印，村子也不会遭受损失。
41,"But that's not the case for you, is it, Reinhardtzar?",ただ、お前はあれを壊されちゃ困る。<br>そうだろ？　ラインハルザ。,只是，那个被破坏了会让你很困扰，是吧，莱茵哈萨？
42,...,…………,…………
43,But what's this... self-destruct seal anyway?,だからその、<br>自壊封印、ってのは……？,所以那个自坏封印到底是...？
44,Cain decides to take a moment to explain what exactly the seal does.,<span class='scene-font-katari'>村人の問いにカインは、</span><br><span class='scene-font-katari'>一度間を置き、</span><br><span class='scene-font-katari'>丁寧に説明するように口を開く。</span>,<span class='scene-font-katari'>该隐暂时没有回应村民的问题，而是十分细心地开始说明。</span>
45,"The self-destruct seal is a seal that, once broken, will make Sturren Fort collapse.",自壊封印、ってのは、<br>あの砦……<span class='scene-font-place'>シュテルンフォート</span>を<br>破壊するためのものなんだ。,自坏封印是为了破坏那座<span class='scene-font-place'>修特伦要塞</span>所作出的东西。
46,That fortress will collapse? But why was such a thing...,あの砦を破壊……？<br>なんでそんなものが……,破坏那座要塞？为什么会有这样的东西...
47,"Long story short, Sturren Fort was built by the Astrals a long time ago.",んー。細かい話は省略するけど、<br><span class='scene-font-place'>シュテルンフォート</span>は、<br>かつて星の民が作ったものなんだ。,嗯...过于细致的事情就省略了，那座<span class='scene-font-place'>修特伦要塞</span>过去是星之民做出的东西。
48,Haven't you ever wondered why this island on the Nalhegrande border has a fortress?,そもそも、<br>ナル・グランデの辺境であるこの島に、<br>どうして砦があるのか……,说起来，为什么在纳尔・格兰德边境的这座岛上，会有那座要塞呢。
49,Or even what battle it was built for in the first place?,いったい何と戦うためのものなのか……<br>考えたことはないか？,到底是为了与什么战斗而做的东西呢——就没有考虑过这样的事情吗？
50,Well... no...,い、いや……,不，没有……
51,"Ah... That's not so important for now, so we'll leave that for later.",まぁ、それはいま、<br>そこまで重要じゃあないから、<br>後に回すとして……,嘛，那件事现在也不是那么重要，可以之后再说。
