id,en,jp,trans
0-chapter_name,75: Trial of Ice and Wind,第75章　極地の試練,第75章极地的试炼
0-synopsis,"The crew is puzzled by the woman, who left without speaking a word. But before they can ponder it further, a giant bird appears and begins to attack.",一行が魔物と戦っているうちに、女性はどこかへと姿を消してしまう。礼も言わず立ち去った女性を怪訝に思っていると、突如として巨大な鳥の魔物が襲いかかってくる。どうやら姬塔達を獲物と定めたらしく、巨大な鳥はその爪を一行に向けるのだった。,正当众人与魔物激战时，女性不知道去了哪里。众人对这位毫无礼节直接离去的女性感到奇怪时，一只巨大的鸟型魔物袭来，看上去像是把姬塔等人当做成了捕食目标，巨大的鸟用其利爪作为武器向众人扑了过来。
1,Groarrr!,<span class='scene-font-5'>グオォオォッ！！</span>,咕哦噢噢噢噢哦哦！
5,Is that the last of 'em?,っと……これで終わりか？,这样就结束了吗？
6,It looks like there aren't any more around here.,集まっていた魔物は、<br>軒並み片付いたようだな。,聚集过来的魔物应该都处理好了吧。
7,Huh?,あれ……？,啊嘞？
8,Hm? What's up? You're staring at your feet.,ん？　どうしたんだ？<br>じっと足元なんか見て……,嗯？怎么啦？一直看着脚下？
9,Footprints...,足跡……,足迹……
10,Orchid points to footprints a little ways from the place where they had battled.,<span class='scene-font-katari'>オーキスは、</span><br><span class='scene-font-katari'>戦闘で踏み荒らされた場所から、</span><br><span class='scene-font-katari'>少し離れた位置にある足跡を指さす。</span>,<span class='scene-font-katari'>奥琪斯指向了离他们战斗的地方有小段距离的位置的脚印。
11,That woman left. Without a word. Only leaving these footprints...,さっきの人……行っちゃった。<br>何も言わないで……<br>この足跡だけ残して……,刚才那个人，走掉了，什么都没说，只留下了这些足迹。
12,Oh! Now that you mention it...,あっ！<br>そう言えば確かに……,啊！说起来确实是……
13,She's gone. Maybe she got caught up in the monster battle?,どこにも居ないですね……<br>まさか、魔物との戦闘に<br>巻き込まれてしまったんでしょうか……,确实哪都不在了，难道是被卷入了和魔物的战斗吗……
14,It doesn't look like it. She left very clear footprints.,それは無いみたいね。<br>しっかりした足跡が残ってるし……,应该不是这么一回事，这里还留着整齐的脚印呢。
15,Perhaps she wanted to leave the fighting to us and just ran away.,アタシ達にこの場を任せて、<br>早々に立ち去ったんじゃないかしら？,其实是把这个地方交给我们，很快就离开这里了吧。
16,Without saying anything after we came to her rescue?,駆けつけたアタシ達には、<br>一言も告げずに、か……,对于赶来救场的我们，一声不吭地就走了吗。
17,"Humph... Well, it's not like we did it for the thanks.",むぅぅ……！<br>そりゃ、お礼を言われるために<br>助けに来たわけじゃないけど……,むぅぅ……！虽然也不是为了让她感谢才来这里帮她的。
18,"But it just doesn't feel the same without it, you know?",でもなんか、こう……<br>スッキリしないわね……,但是这样感觉真是不畅快呢。
19,"Well, maybe she had her own reasons for rushin' off.",そうだなぁ……<br>まぁ、向こうさんにゃあ、<br>何か急ぐ理由でもあったんだろ。,是啊。嘛，说不定对方是有什么必须马上离开的急事呢。
20,And we're not here on any vacation either. So let's get back to findin' Drang and...,だがよぉ、オレ達だって、のんびり<br>観光に来てるわけじゃあねぇんだ……<br>とっととドランクの奴を見つけて……,但是我们也不是来这里悠闲地观光的啊，赶快去找德朗克那家伙吧。
21,Eh?,……あん？,啊？
22,Eugen suddenly looks up at the sky.,<span class='scene-font-katari'>ふと、オイゲンは空の一点を見つめる。</span>,<span class='scene-font-katari'>突然，欧根紧盯着天空中的一个点。</span>
23,"Oy, get your weapons ready. Somethin' is comin' this way.",おい……構えろ。<br>何か来るぞ。,喂，做好准备，有什么东西过来了！
24,Hm? Do you hear that strange noise?,ん……？<br>そういや、何か変な音が……,嗯……？说起来好像有什么奇怪的声音。
26,"All of a sudden, a giant bird monster swoops down from the sky and grabs Vyrn in its talons.",<span class='scene-font-katari'>突如現れた巨大な鳥の魔物は、</span><br><span class='scene-font-katari'>その巨大な鉤爪にビィを捕える。</span>,<span class='scene-font-katari'>突然出现的巨大鸟型魔物用其利爪抓住了碧。</span>
27,Whoa! I ain't no bird feed!,うわわっ！？<br>オイラは獲物じゃねぇっての！,呜哇哇！我才不是猎物啊！
28,Ngh!,くっ……！,くっ……！
30,Caw!,<span class='scene-font-5'>キュィィィッ！！</span>,<span class='scene-font-5'>キュィィィッ！！</span>
32,"姬塔 and Katalina attack the bird monster at once, forcing it to release Vyrn.",<span class='scene-font-katari'>咄嗟に剣を振るった</span><br><span class='scene-font-katari'>姬塔とカタリナの一撃に、</span><br><span class='scene-font-katari'>鳥の魔物はビィを放す。</span>,<span class='scene-font-katari'>立刻挥出剑的姬塔与卡塔莉娜的进攻，让魔物放开了碧。</span>
34,"Talk to me, Vyrn!",大丈夫か！　ビィくん！,没事吧，碧君！
35,"S-sure... Thanks for the save, you two...",お、おう……<br>助かったぜ、姐さん、姬塔……,喔...救命了，大姐头，姬塔。
36,We're not done yet. That thing's still coming for us.,まだ助かってない……<br>あの魔物……まだこっちを狙ってるぞ。,还没有得救呢，那个魔物还瞄准着这边。
37,"Ha. I guess that means we're on the menu tonight, huh?",へっ……<br>今日の晩飯のメニューは、<br>俺達に決めたってわけか……,嘿，看来对方今天晚餐的菜单就是我们啦。
38,Survival of the fittest. And only the fittest get to feast...,弱肉強食……<br>弱いと、食べられる……,弱肉强食，弱者，会被吃掉。
39,I'll admit that we might be pretty tasty.,アタシ達は<br>とっても美味しそうだと思うけど……,我们看上去很美味的样子呢。
40,But we can't be turned into grub so easily.,そう簡単に、<br>食べられてあげるわけにはいかないわ。,但是可不会这么简单让你吃掉的。
41,Let's turn the tables on him and have grilled chicken for dinner...,返り討ち……<br>今夜は焼き鳥？,反杀他，今晚烤鸟？
42,"For real? Orchid, you wanna eat that?",え……<br>オーキス……あれ、食べる気なの？,诶，奥琪斯，要吃那个吗？
43,I'm drooling already.,……じゅるり。,（流口水）
45,"This is no time for jokes. Whether we grill him or fry him, we've gotta pluck him first!",ふざけてる場合じゃないぞ……<br>煮るなり焼くなり考えるのは、<br>まずはこいつを倒してからだ……！！,现在可不是开玩笑的时候，是煮还是烤，等打败这家伙之后再考虑吧！
info,1,1,scene_cp75_q4_s10
