id,en,jp,trans
0-chapter_name,75: Trial of Ice and Wind,第75章　極地の試練,第75章极地的试炼
0-synopsis,A giant bug appears and Lyria senses that it is a primal beast. Its attack sends the crew tumbling into an avalanche of snow.,怪鳥を退けた一行。すると次に現れたのは、小山と見紛うばかりの巨大な虫だった。ルリアはそれが星晶獣だと気付き、一行に注意を促す。星晶獣の繰り出す攻撃を間一髪かわし、反撃に出ようとする姬塔達。しかし星晶獣の攻撃によって突如足場が崩れ、一行は雪崩に飲みこまれてしまうのだった。,击败怪鸟后，接下来出现的是看上去如同小山一样的巨大的虫型魔物。露莉亚注意到那个是星晶兽，提醒大家要多加小心。星晶兽发出猛地一击的那瞬间，姬塔等人发出了反击。但是因为星晶兽的攻击雪地瓦解崩塌，众人被雪崩吞没。
1,Caw!,<span class='scene-font-5'>キュィィィッ！！</span>,<span class='scene-font-5'>キュィィィッ！！</span>
3,"After battling with 姬塔 and the crew, the bird monster flies away, severely wounded.",<span class='scene-font-katari'>姬塔一行と交戦し、</span><br><span class='scene-font-katari'>深手を負った巨大な鳥の魔物は、</span><br><span class='scene-font-katari'>何処へ飛び去っていったのだった。</span>,<span class='scene-font-katari'>与姬塔等人交手后重伤的巨鸟不知道飞到哪去了。</span>
4,There it goes...,行っちゃった……,飞走了……
5,"We chased it off, so we're good now, right?",お、追い払えたんだから、<br>それでいいじゃない！　ねっ？,把它赶走了，不是挺好的嘛！
6,"Whoa, hold on a minute! Now something else is flying this way!",おい、ちょっと待て！<br>また何か飛んでくるぞ！,喂，等等！还有什么东西飞过来了！
7,姬塔 and the crew all turn to where Rackam is pointing.,<span class='scene-font-katari'>姬塔一行は一斉に、</span><br><span class='scene-font-katari'>ラカムの示した方向を見やる。</span>,<span class='scene-font-katari'>姬塔等人一齐看向了拉卡姆所指的方向。</span>
10,...,――――,----
11,Eep... A b-bug?,ひっ……む、虫……？,ひっ……虫子……
12,"Oy, oy... First a giant bird, now a giant bug?",おいおい……<br>デッケェ鳥の次は、<br>デッケェ虫かよ……,喂，巨大的鸟之后又是巨大的虫子嘛。
13,Vyrn begins to wince as Lyria places her hand on the jewel on her chest.,<span class='scene-font-katari'>辟易した様子のビィに対し、</span><br><span class='scene-font-katari'>ルリアは胸の宝石に手を当て口を開く。</span>,<span class='scene-font-katari'>碧很为难的样子，此时露莉亚将手掌放在胸前的宝石前展开。</span>
14,No... It's a primal beast.,違います……<br>あれは……星晶獣です。,不对，那个是...星晶兽。
15,Huh? Is it the primal beast you were talking about?,えっ……？<br>あれが、ルリアの言っていた、<br>この島の星晶獣……？,呃...？那就是露莉亚所说的这座岛的星晶兽？
16,...,――――,----
17,It seems angry... And it thinks that we're its enemy?,それに……<br>なんだか怒ってるような……<br>私達を……敵だと思ってる……？,而且，看起来很生气...是把我们当做敌人了？
18,...!,<span class='scene-font-5'>――！！</span>,<span class='scene-font-5'>——！！</span>
24,"The mysterious primal flies incredibly high, eyeing 姬塔 and the crew as if reading its prey.",<span class='scene-font-katari'>一際高く飛び上がった謎の星晶獣は、</span><br><span class='scene-font-katari'>狙いを定めるように、</span><br><span class='scene-font-katari'>眼下の姬塔達を睨む。</span>,<span class='scene-font-katari'>迷之星晶兽飞到非常高的位置，像是在确认猎物一般，俯视着姬塔等人。</span>
28,"Hey, wait... Is it not aiming for us?",おいあれ……<br>アタシ達を狙ってないか……？,喂，它是不是在瞄准着我们？
29,"As if finding the perfect angle, the primal slowly turns its body until it is pointed directly at the crew.",<span class='scene-font-katari'>上空の星晶獣は僅かに身体を傾け、</span><br><span class='scene-font-katari'>自身の自慢の角を抉るように、</span><br><span class='scene-font-katari'>その先端を一行に向ける。</span>,<span class='scene-font-katari'>上空的星晶兽微微调整姿态，用其强大的尖角向众人刺了过来。
30,...!<br>It's coming this way! Run!,っ！？　散れっ！　来るぞ！,っ！？散开！过来了！
38,"Hearing Sturm's warning, the crew scatters immediately, avoiding the attack.",<span class='scene-font-katari'>スツルムの咄嗟の言葉に皆距離を取り、</span><br><span class='scene-font-katari'>全員が直撃を免れる。</span>,<span class='scene-font-katari'>听到斯特姆的话众人立刻散开了一段距离，避免了受到直击。</span>
41,...,――――,----
42,This thing's got some nerve comin' at us.,こいつぁ……<br>確実にオレ達を狙ってきてやがるな……,这家伙，确实是在瞄准着我们吧。
43,"Ngh... If escape isn't an option, then we've got to fight.",くっ……<br>逃走が難しいようなら、戦闘も……,逃走看上去很难，战斗也……
45,Huh? Is the ground... shaking?,ん……<br>地面が揺れている……？,地面在颤动……？
46,No! It's about to give way!,っ！？　違う！　崩れるぞ！！,！？不对！要塌了！！
51,"In an instant the snow-covered terrain becomes a torrent of white, swallowing up the crew.",<span class='scene-font-katari'>ラカムが叫んだ次の瞬間、</span><br><span class='scene-font-katari'>一行の立っていた雪の大地は崩れ、</span><br><span class='scene-font-katari'>白き奔流となって一行を飲みこむ。</span>,<span class='scene-font-katari'>拉卡姆大叫的一瞬间，雪崩将众人吞没。</span>
55,"Caught up in a giant avalanche, the crew tumbles about helpless among the massive amounts of snow.",<span class='scene-font-katari'>巨大な雪崩に巻き込まれた一行は、</span><br><span class='scene-font-katari'>膨大な量の雪と共に、</span><br><span class='scene-font-katari'>成す術もなく流されていくのだった。</span>,<span class='scene-font-katari'>被雪崩吞没的众人，束手无策地任其将自己冲走。</span>
info,1,1,scene_cp75_q4_s30
