id,en,jp,trans
0-chapter_name,81: King of the Outlaws,第81章　盗賊王,81：水浒传之王
0-synopsis,"After escaping Reinhardtzar's men, 姬塔 and the crew agree to team up with Cain in his plan to drive out the outlaws from the island.",立ちはだかる盗賊団を薙ぎ払い、アジトの物陰に身を潜めるカインと姬塔達。今後の動きについて、島を出て仲間を探したいとカタリナは話すも、その手段がなく深刻な表情を見せる。カインはそんな姬塔達に、ラインハルザを止めるための協力と、その見返りを提案する。姬塔達はカインと共闘することに決め、盗賊団への反撃を開始するのだった。,姬塔等人横扫了挡道的盗贼之后躲在了暗处。卡塔莉娜提到了这之后的行动以及离开这座岛寻找伙伴的事，因为缺乏手段她露出了复杂的表情。该隐对众人说，为了阻止莱茵哈萨需要众人帮忙，而且提出了会有回报。姬塔等人决定与该隐合伙，向盗贼团发起反击。
0,姬塔 and the crew defeat the outlaws and take cover in the shadows.,<span class='scene-font-katari'>立ちはだかる盗賊達を薙ぎ払い、</span><br><span class='scene-font-katari'>ひとまずアジトの物陰に身を潜める</span><br><span class='scene-font-katari'>姬塔達。</span>,<span class='scene-font-katari'>姬塔等人横扫了挡道的盗贼，暂且先藏在了据点中的暗处。</span>
1,So then... what do we do now?,しかし……<br>ここからどうする？,但是接下来怎么办？
2,"I want to get off this island and look for the rest of our crew, but we've no way of doing that.",私達はこの島を出て仲間を探したいが、<br>どうにも、その手段がない。,我们想离开这座岛去寻找同伴，但是似乎没有相应的手段。
3,"Not to mention we're clearly outnumbered... If they search the island hard enough, they're sure to find us.",まして圧倒的に多勢に無勢……<br>島中をくまなく探されれば、<br>またすぐに見つかってしまうだろうな。,更不用说对面人数明显在我们之上，在岛上四处寻找的话一定会很快被对方找到。
4,"With a grave look on her face, Katalina turns to Cain.",<span class='scene-font-katari'>カタリナは深刻そうな表情で、</span><br><span class='scene-font-katari'>カインにも言葉を投げる。</span>,<span class='scene-font-katari'>卡塔莉娜露出复杂的表情，然后对该隐说道。</span>
5,"You said you wanted to stop him, but did you have a plan in mind?",君も、奴を止めたいと言っていたが、<br>何か考えでもあるのか？,你说要阻止他，有什么方案吗？
6,"Sure, I've got one. But I can't pull it off on my own.",策ならあるぜ。<br>けど、俺ひとりでやるには、<br>人手が足りねぇ。,我有对策，但是只是我一个的话人手不够。
7,"So what do you say, 姬塔? Team up with me. At least until I can get a handle on these guys.",だから……なぁ、姬塔、<br>俺に協力してくれよ。<br>アイツらをなんとかするまででいい。,所以，呐，姬塔，助我一臂之力吧，至少得做些什么阻止那些家伙。
8,"I can't tell you how right now, but I can make the reward worth your while.",いまはまだちょっと話せねぇけど、<br>ちゃんと見返りだって<br>用意できると思うぜ。,虽然现在还不能说出来，但是我还是有意给你们相应回礼的。
9,"What do you think, 姬塔?",ど、どうしましょうか……<br>姬塔。,姬塔，该怎么办？
10,There's much we don't know... But we can't move forward without taking a risk.,まだわからないことも多いが……<br>ただ、背に腹はかえられないのも、<br>確かだな……,不知道的东西太多了，只是我们现在确实被逼无奈。
10-sel1_txt,"We're counting on you, Cain.",<span class='scene-font-katari'>よろしく、カイン</span>,该隐，请多指教了
10-sel2_txt,"We're counting on that reward, Cain.",<span class='scene-font-katari'>見返り、忘れないでよ</span>,可别忘了回礼哦
11,Glad to hear it! I'm counting on you too!,そうこなくっちゃな！<br>こっちこそ、よろしく頼むぜ！,这样就对了！我才是，请你们多多指教了。
12,"Ha-ha! I guess you're a stickler for that, being a skyfarer and all.",ははっ！<br>騎空士として、<br>そこはやっぱ外せない、ってか？,哈哈！作为骑空士果然很看重那个吗？
13,Leave it to me. I'm certain I can be of help to you.,任せとけよ。<br>俺はきっとお前の力になれる。,交给我吧，我一定能帮到你们。
14,"With their agreement settled, Cain gets fired up as he claps his hands together.",<span class='scene-font-katari'>話がまとまったことを受け、</span><br><span class='scene-font-katari'>カインは気合を入れるように、</span><br><span class='scene-font-katari'>手を打つ。</span>,<span class='scene-font-katari'>达成一致后，该隐像是为了让大家鼓起干劲一齐合掌。</span>
15,Alrighty! Now let's get this ball rolling!,よっしゃ！<br>それじゃあ、早速始めるとしようぜ！,好嘞！那么就赶紧开始吧！
16,No more standing around. We're taking this fortress down!,立ち止まってなんかいられねーんだ。<br>落とすぞ……この砦を！,别再站着了，赶紧搞定这个据点吧！
17,Cain narrows his eyes as he looks up at the fortress.,<span class='scene-font-katari'>そう言うとカインは、</span><br><span class='scene-font-katari'>眩しさに目を細めるようにしながら、</span><br><span class='scene-font-katari'>盗賊達の砦を見上げる。</span>,<span class='scene-font-katari'>该隐一边说道，一边抬头仔细观察盗贼们的据点。</span>
18,And so begins 姬塔's journey with Cain as they stand together against a band of outlaws.,<span class='scene-font-katari'>こうして、盗賊団と相対するため、</span><br><span class='scene-font-katari'>姬塔達とカインとの共闘が</span><br><span class='scene-font-katari'>幕を開けたのだった。</span>,<span class='scene-font-katari'>就这样，姬塔等人和该隐合伙，揭开了对抗盗贼团的序幕。</span>
info,1,1,scene_cp81_q4_s30
