id,en,jp,trans
0-chapter_name,74: What Lurks in the Snow,第74章　雪原に潜むもの,第74章：潜伏于雪原之物
0-synopsis,Katalina thinks the monsters on Silverwind Stretch have grown massive to adapt to the harsh environment. Lyria senses the presence of a primal beast on the island.,巨大な魔物を退けた一行。カタリナ曰く、過酷な環境において、生物の体格はより大きくなる傾向があるという。白風の境に生きる魔物達が皆巨大であろう事に加え、ルリアが感じ取ったという強大な星晶獣の気配を思い、一筋縄ではいかない様子の道のりに、一行は息をのむのだった。,众人击退了巨大的魔物。卡塔莉娜说在严酷的环境中，有生物体型会有巨大化的倾向的说法。除了出生于白风之境的巨大的魔物们，露莉亚还感应到了强大星晶兽的气息。想到接下来可能会很难通过，众人屏息。
1,Grrr...,グオォォ……,咕哦噢噢噢噢...
4,"Humph. Big or small, it's still a monster in the end.",ふん……<br>デカくなっても所詮は魔物だな。,哼……再大也不过是魔物罢了。
5,But what's a giant monster like that doing here?,でも……<br>どうしてこんな大きな魔物が……,但是，为什么会有如此巨大的魔物呢。
6,"Suddenly, Katalina begins to murmur as if recalling something.",<span class='scene-font-katari'>それを聞き、</span><br><span class='scene-font-katari'>カタリナはふと思い出したように呟く。</span>,<span class='scene-font-katari'>听到这个问题，卡塔莉娜像是想起了什么似的开口说道。</span>
7,I've heard that harsh environments cause creatures to evolve into massive sizes.,過酷な環境では、<br>生き物はより巨大に進化する、<br>という話を聞いたことがあるな……,在严酷的环境中，生物会进化成更大的形态————我有听说过这个说法。
8,"Oy, oy, are you sayin' that all the monsters out here are larger than life?",おいおい……<br>ってこたぁ、ここに出る魔物は、<br>どいつもこいつもデカいってことか？,喂喂……在这里出现的魔物难道都是这么大的吗？
9,T-that might not be the only thing...,も、もしかしたら、<br>それだけじゃないかもしれません……,也许，还不止如此。
10,What?,なに……？,什么……？
12,I sense a primal beast. And it's incredibly powerful...,星晶獣の気配がするんです……<br>それもとっても強力な……,有星晶兽的气息……而且还是非常强力的。
13,The crew gulp all at once.,<span class='scene-font-katari'>ルリアの言葉に、</span><br><span class='scene-font-katari'>一同は緊張の面持ちで息を飲む。</span>,<span class='scene-font-katari'>听到露莉雅所说的，众人都紧张了起来。</span>
14,"From the sound of it, this rescue mission won't be as simple as we'd hoped.",どうやら……<br>ただドランクを助けるという、<br>簡単な話にはならなさそうだな……,看来，不仅仅是救出德朗克这事这么简单的情况了啊。
15,"As she speaks, Katalina looks up at the foggy mountaintop.",<span class='scene-font-katari'>カタリナはそう言って、</span><br><span class='scene-font-katari'>遥かに霞む山頂を見やる。</span>,<span class='scene-font-katari'>卡塔莉娜一边说着，一边眺望着远方被白雪覆盖的山峰。</span>
16,"Hardship awaits on the path to the top. Even without the wind's harsh breeze, the mountain itself sends a terrifying chill through the crew.",<span class='scene-font-katari'>その道のりには、</span><br><span class='scene-font-katari'>様々な困難が一行を</span><br><span class='scene-font-katari'>待ち受けているのだった。</span>,<span class='scene-font-katari'>在道路的前方，等待着众人的是各种各样的困难。</span>
info,1,1,scene_cp74_q4_s30
