id,en,jp,trans
0-chapter_name,69: What Was Found,第69章　ここにあるもの,69：存于此处之物
0-synopsis,"姬塔 and company defeat Kikuri, allowing everyone's memories to return. Meanwhile on Zinkenstill, a suspicious pair appear and try to break into 姬塔's home. Drang and Sturm, who happen to be visiting the island, confront the two strangers.",星晶獣キクリの暴走を止め、全ての記憶を取り戻す姬塔達。時を同じくして、姬塔の故郷であるザンクティンゼルには、見慣れぬ来訪者の姿があった。姬塔の家に押し入ろうとする二人組に、休養でザンクティンゼルを訪れていたスツルムとドランクが声をかける。ドランクは瞬時に二人組の正体を見破り、長閑な島に戦いの音が響き渡るのだった。,阻止了星晶兽菊理的暴走，众人都取回了所有的记忆。同时，姬塔的故乡赞克汀泽那里，一群不速之客到访。正要进入姬塔家中的二人组，被正在赞克汀泽度假的斯特姆和德朗克搭上了话。德朗克瞬间识破了二人组的身份，在这座长期平和的岛上，响起了战斗的声音。
0,...,――――,————
6,I absorbed the overflow of Kikuri's power. It should stay calm now.,星晶獣キクリの<br>溢れていた力を吸収しました……<br>これで暴走も収まるはずです。,我吸收了菊理溢出的力量，这样一来暴走应该就能停止了。
7,What was that...,ってこたぁ……,也就是说...
9,!,っ！？,っ！？
11,Ah!,いたっ……！,好疼!
13,Nghh!,くっ……！？,くっ……！？
15,Huh?,あん……？,啊？
17,Ugh!,あうっ……！,嗯...！？
18,"The memories return in flashes of light, as they each shake their heads from the shock.",<span class='scene-font-katari'>記憶を失っていた仲間達は、</span><br><span class='scene-font-katari'>皆それぞれ一瞬光に包まれると、</span><br><span class='scene-font-katari'>眉を寄せて頭を抱えていた。</span>,<span class='scene-font-katari'>失去记忆的几个人，一瞬间被光所包围，都皱起眉头露出难色。
19,"H-hey, are you all right?",お、おい……大丈夫か？,喂，没事吧？
20,"Yeah. Thanks to all that, it seems my memories are back.",ああ……<br>おかげさんで、<br>記憶も戻ったみたいなんだが……,是啊，多亏于此似乎我的记忆又回来了。
21,...,…………,...
22,...,…………,...
23,...,…………,...
24,...,…………,...
25,"It feels like we didn't act too differently, even though we'd lost our memories.",ま、こうして元に戻ってみると、<br>記憶が無くても、「縁」を切られても、<br>大して変わらなかったような気がすんな。,这么恢复原状时来看，即便是失去了部分记忆也好，还是被切断了缘也好，也都不是什么大不了的事啊。
26,"Yeah, it was pretty much the same as always.",っていうか、<br>ほとんどいつも通りだったわよね……,不如说还是和往常一样呢。
27,"Ha ha ha! I guess you could say we've been together for so long, nothing'll ever change!",はっはっは！<br>長い付き合いでも、昔っから<br>何にも変わってねぇってこったな！,哈哈哈！毕竟呆一起这么久了，和以前相比没什么不同也不是怪事啊。
28,Good grief. It's no laughing matter! I got a real shock this morning when I found Io and the rest of you missing.,まったく……笑い事じゃないわ。<br>朝、イオちゃん達が居なくなってて、<br>本当に驚いたんだから……,真是的，并不是什么好笑的事情啊。早上伊欧酱你们不见的时候，我是真的很担心。
29,"Well anyway, it's just great that everyone's back to normal! Right, 姬塔?",とにかく、<br>皆、元に戻って本当に良かったです！<br>ね？　姬塔！,总而言之，大家都恢复原样真是太好了，是吧？
30,Lyria gazes at everyone around her with a huge smile on her face.,<span class='scene-font-katari'>集った仲間達に向かいルリアは、</span><br><span class='scene-font-katari'>心からの笑顔で告げる。</span>,<span class='scene-font-katari'>露莉亚打量着她周围的每个伙伴，脸上露出灿烂的笑容。
31,"Suddenly, a new piece of the sky map appears in her hands.",<span class='scene-font-katari'>その手にはいつの間にか、</span><br><span class='scene-font-katari'>新たな空図の欠片が</span><br><span class='scene-font-katari'>握られていたのだった。</span>,<span class='scene-font-katari'>突然，她手中出现了一块新的空图碎片。
34,Alliah once again falls deep into thought as she watches 姬塔 and company talking happily.,<span class='scene-font-katari'>無邪気に喜びあう姬塔達を</span><br><span class='scene-font-katari'>静かに観察しながら、</span><br><span class='scene-font-katari'>黄金の騎士は思考を巡らせる。</span>, <span class='scene-font-katari'>黄金骑士亚里亚看着姬塔和同伴高兴地说话时，再一次陷入沉思。
35,(What a coincidence meeting this infamous crew here in the Dydroit Belt...),<span class='scene-font-kokoro'>（まさか例の騎空団と、</span><br><span class='scene-font-kokoro'>このダイダロイトベルトで</span><br><span class='scene-font-kokoro'>遭遇することになるとはな……）</span>,<span class='scene-font-kokoro'>（没想到和那个骑空团能在这碎石环遭遇……）
36,(I guess the two I dispatched to Zinkenstill are wasting their time.),<span class='scene-font-kokoro'>（おかげで</span><br><span class='scene-font-kokoro'>ザンクティンゼルに派遣した連中は、</span><br><span class='scene-font-kokoro'>無駄足になってしまったわけだが……）</span>,<span class='scene-font-kokoro'>（恐怕派去赞克汀泽的那两人要白费功夫了）
37,Alliah's gaze turns cold toward 姬塔 and the gang.,<span class='scene-font-katari'>アリアは冷たい眼差しで</span><br><span class='scene-font-katari'>姬塔達を見やる。</span>,<span class='scene-font-katari'>亚里亚冷眼看向姬塔等人。
38,"She sets her sights squarely on Vyrn, Lyria, and 姬塔.",<span class='scene-font-katari'>その視線の先には、</span><br><span class='scene-font-katari'>ビィ、ルリア、そして姬塔が、</span><br><span class='scene-font-katari'>しっかりと捉えられていた。</span>,<span class='scene-font-katari'>她把目光钉在了碧，露莉亚和姬塔身上。
39,"(Still, I learned something useful today.)",<span class='scene-font-kokoro'>（直接関わってみたことで、</span><br><span class='scene-font-kokoro'>収穫はあったか……）</span>,<span class='scene-font-kokoro'>（不过，直接与他们接触也是有所收获的。）
40,Alliah is reserved as she quietly observes 姬塔 and company.,<span class='scene-font-katari'>黄金の騎士はただただ静かに、</span><br><span class='scene-font-katari'>姬塔一行を見守る。</span>, <span class='scene-font-katari'>黄金骑士亚里亚只是在一旁望着姬塔等人。
41,The true meaning behind her words remains hidden beneath her golden armor.,<span class='scene-font-katari'>彼女が重ねたその言葉の真意は、</span><br><span class='scene-font-katari'>いまはまだ黄金の甲冑の奥深くに</span><br><span class='scene-font-katari'>隠されているのだった。</span>,<span class='scene-font-katari'>她话语背后的真义仍隐藏在她的金色盔甲之下。
44,"Meanwhile, on Zinkenstill...",<span class='scene-font-katari'>同時刻、ザンクティンゼル。</span>,<span class='scene-font-katari'>同时，在赞克汀泽...
45,Some strange visitors arrive in 姬塔's village.,<span class='scene-font-katari'>姬塔達が旅立った村には、</span><br><span class='scene-font-katari'>見慣れぬ来訪者の姿があった。</span>,<span class='scene-font-katari'>几位陌生的来访者来到了姬塔旅行开始的地方。
46,Hold on there! Just who are you folks?,待ってくれ！<br>いったい何なんだあんた達！,等等，你们到底是谁啊？
47,"Just some nameless soldiers! All right now, outta the way here!",名乗るまでもない<br>軍人さんですよーっと……<br>はいはい、ちょっとどいてねー,只是无名的军人而已，OKOK，请让一下！
48,The woman pushes the villager aside as she goes for the door of a certain house.,<span class='scene-font-katari'>その女性は村人を押しのけ、</span><br><span class='scene-font-katari'>とある家の扉に手をかける。</span>,<span class='scene-font-katari'>这位女性将村民推开，用手推着某处屋子的门。
49,Huh? It's locked.,あり？<br>鍵かかってんなここ……,啊嘞？这里锁起来了呢。
50,Of course it is. The person who lives there is on a journey.,当たり前だろう……<br>そこの住人はいま、旅に出てるんだ。,当然啦，住在这里的人已经旅行去了。
51,"The young Erune man, despite his fierce looks, speaks gently to the woman.",<span class='scene-font-katari'>精悍な顔つきのエルーンの青年は、</span><br><span class='scene-font-katari'>女性の隣に並ぶと、</span><br><span class='scene-font-katari'>丁寧な口調で問いかける。</span>,<span class='scene-font-katari'>站在这位女性身边的一位狐族青年，很有礼貌地开口询问。
52,"What shall you do now, Anissida?",どうしますか？　アニシダ。,该怎么办，阿妮西达？
53,"Break it down of course, Hailak.",決まってる……<br>ぶっ壊すぞ、ハイラック。,当然是，弄坏它，海拉克。
54,Hey! Stop that! What are you thinking!,おい！　やめろ！<br>なに考えてんだあんたら！,喂，住手啊，你们到底想做什么？
55,The villager hurries to stand between the door and the two soldiers.,<span class='scene-font-katari'>慌てた様子で村人は、</span><br><span class='scene-font-katari'>ふたりと扉の間に割って入る。</span>,<span class='scene-font-katari'>村民赶紧站在门和两名士兵之间。
56,"You wanna know what we're thinking? Right now, we're thinking about this job. We haven't given a single thought to you, though.",なに考えてる、って言われれば……<br>いまはお仕事のことだけかな？<br>んで、あんたのことは考えてない。,要说我们要做什么的话……现在是在工作中哦，完全没想搭理你。
57,What?,は……？,什么？
58,"Our troop's pretty ruthless, you know. For the sake of the mission, we take no prisoners. Even if they're innocent villagers.",うちの軍は厳しいからねー<br>任務のためなら民間人だろうと、<br>犠牲は考えるなって言われてたりして。,我们的军队行事可是相当严厉的。阻止执行任务的一般平民，也不是不能考虑直接杀掉呢。
59,Eek!,ひっ……！,ひっ……！
60,A careless smile spreads across her face and she gently taps the giant mortar weapon attached to her arm.,<span class='scene-font-katari'>女性は決して飄々とした態度を崩さない。</span><br><span class='scene-font-katari'>しかし、その右手はしっかりと、</span><br><span class='scene-font-katari'>巨大な臼砲に添えられていた。</span>,<span class='scene-font-katari'>这位女性一转之前满不在意的态度，然后将她的右手摁在了巨大的手炮上。
61,"You'll move aside now, won't you?",どいて……いただけますね？,请，站一边去。
62,...,くっ……,くっ……
63,The villager is stunned silent by the choice thrust upon him.,<span class='scene-font-katari'>選択を突き付けられた村人は</span><br><span class='scene-font-katari'>言葉を失う。</span>,<span class='scene-font-katari'>别无选择的村民说不出话来。
64,"But just then, a playful voice can be heard from behind the two.",<span class='scene-font-katari'>しかし、その時、</span><br><span class='scene-font-katari'>気の抜けたような声が、</span><br><span class='scene-font-katari'>ふたりの背後から響く。</span>,<span class='scene-font-katari'>但就在这时，两人背后传来一个俏皮的声音。
66,"What's this? Hey hey, Sturm! What does this look like to you?",あっれぇー？<br>ねぇねぇ、スツルム殿、どう思う？,啊嘞？！斯特姆阁下，你怎么想？
67,"Here we are, just trying to get a little rest in the scenic countryside.",僕達さ、たまの休暇を<br>風光明媚な田舎で<br>過ごそうとしてたわけじゃない？,我们啊，只是偶然在这个风景秀丽的村子里休假不是吗？
