id,en,jp,trans
0-chapter_name,,第76章　分かたれた仲間,第76章：四散的伙伴们
0-synopsis,,雪崩に巻き込まれ気を失っていた姬塔は、真っ暗な視界の中、意識を取り戻す。姬塔は周囲に仲間達の声を確認すると同時に、イオ、オイゲン、ロゼッタ、オーキスとはぐれてしまったことに気づく。計画通りドランクの救助へ向かうか、仲間の救助に向かうか悩む姬塔達の前に、魔物が立ちふさがる。,被雪崩卷入失去意识的姬塔，眼前一片昏暗，然后逐渐取回了意识。姬塔发声确认周围伙伴的情况，但是注意到伊欧、欧根、萝赛塔、奥琪斯已经被冲散了。姬塔等人苦恼于是先按计划去救出德朗克，还是先去找出同伴时，魔物出现了。
10,,<span class='scene-font-katari'>謎の星晶獣により、</span><br><span class='scene-font-katari'>巨大な雪崩に巻き込まれてしまった</span><br><span class='scene-font-katari'>姬塔一行。</span>,<span class='scene-font-katari'>姬塔等人被卷入了谜之星晶兽引发的雪崩中。</span>
11,,<span class='scene-font-katari'>雪に流され全身を強く打ち、</span><br><span class='scene-font-katari'>気を失っていた姬塔は</span><br><span class='scene-font-katari'>真っ暗な視界の中、意識を取り戻す。</span>,<span class='scene-font-katari'>全身受到雪流冲击，快要昏倒的姬塔在一片漆黑中的视野中逐渐取回意识。</span>
12,,<span class='scene-font-katari'>纏わりつくような重さと、</span><br><span class='scene-font-katari'>染み込んでくるような冷たさを</span><br><span class='scene-font-katari'>全身に感じていると……</span>,<span class='scene-font-katari'>堆积的重量感以及沁入骨髓的寒冷覆盖着全身。</span>
13,,<span class='scene-font-katari'>やがて、</span><br><span class='scene-font-katari'>聞き慣れた声が</span><br><span class='scene-font-katari'>耳に届いてくるのだった。</span>,<span class='scene-font-katari'>终于耳边传来了熟悉的声音。</span>
16,,くっ……<br>皆、無事か……？,大家...都没事吧？
17,,くそ……<br>なんだったんだ、あれは……,该死……那到底是什么……
18,,ったく、突然すぎるぜ……<br>身体中がいてぇや……,真是，发生地太突然的，现在浑身疼。
19,,あれ……？,啊嘞……？
21,,<span class='scene-font-katari'>雪の中から飛び上がったビィが、</span><br><span class='scene-font-katari'>空から周囲を見渡し、</span><br><span class='scene-font-katari'>驚愕の表情を浮かべる。</span>,<span class='scene-font-katari'>碧从雪中飞起，从空中俯瞰周围，浮现出惊愕的表情。</span>
23,,お、おい、これで全員か？<br>嘘だろ……へ、返事しろって！,喂，这就是全员了吗，骗人的吧……都回个声啊！
24,,イオちゃんとオーキスちゃん……<br>それにロゼッタさんとオイゲンさんが、<br>どこにも……,伊欧酱和奥琪斯酱，还有萝赛塔和欧根，哪里都找不到。
25,,……！！<br>なんだと……,什么！？
26,,マズイな……<br>あの雪崩で、<br>はぐれてしまったわけか……,麻烦了，被雪崩冲散了吗。
27,,かなりの勢いの雪崩だったからな……<br>無事でいてくれりゃあいいが……,毕竟如此大规模的雪崩，平安无事的话就好了。
28,,姬塔、<br>どうやってあいつらを探す？,姬塔，怎么去找他们？
29,,あ、いや……<br>それとも、俺達だけでも、<br>ドランクを助けに行くのか？,啊不，还是说就靠我们去找德朗克？
30,,…………,…………
31,,私は……<br>どっちも心配です。,我...两边都担心。
32,,そうだな……<br>しかし、状況から鑑みて、<br>優先すべきなのは……,是的，但是考虑到这个状况，优先的应该是……
38,,<span class='scene-font-5'>グルルル……</span>,<span class='scene-font-5'>咕哦噢噢噢噢！
39,,くそぅ……！<br>ひとまず、一番の優先事項は、<br>こいつらの相手になっちまいそーだぜ！,可恶，看来最先应该处理的眼前的这些家伙呢！
40,,どうもそうらしいな……<br>こいつら、流されてきた俺達を、<br>完全に獲物だと思ってやがる。,看起来是这个样子啊，这些家伙完全把我们当成是猎物了。
41,,ちっとしんどいが……<br>やるぞ、姬塔！,虽然还没完全恢复，上吧，姬塔！
info,,1,scene_cp76_q4_s10
