id,en,jp,trans
0-chapter_name,,第72章　騒乱のアガスティア,第72章混乱的阿加丝提亚
0-synopsis,,オルキス救出のため、旧帝都アガスティアへ進むグランサイファー。しかし、誰よりオルキスの身を案じていたアダムの姿はそこになかった。オルキスの残した言葉に従い混乱した国を導くため王都に残ったアダムの思いを汲み、姬塔一行は、オルキスの笑顔を取り戻すためにも、フリーシアとの対決に臨む覚悟を固めるのだった。,众人为了救出奥尔琪斯，搭乘格兰赛法号向旧帝都阿加丝提亚前进了。但是，这里却没有比谁都更加关心奥尔琪斯安危的亚当的身影。亚当遵从了奥尔琪斯之前所说的话留在了王都处理国内混乱的情况，而姬塔等人为了夺回奥尔琪斯的笑容，重新确定了与芙莉西雅对决的决心。
0,,<span class='scene-font-katari'>攫われたオルキスを助けるため、</span><br><span class='scene-font-place'>旧帝都アガスティア</span><span class='scene-font-katari'>へと進む</span><br><span class='scene-font-katari'>姬塔一行。</span>,<span class='scene-font-katari'>姬塔等人为了救出被拐走的奥尔琪斯，决定前往</span><span class='scene-font-place'>旧帝都阿加丝提亚</span><span class='scene-font-katari'>。</span>
1,,<span class='scene-font-katari'>しかし、その艇の上に、</span><br><span class='scene-font-katari'>誰よりもオルキスの身を案じていた</span><br><span class='scene-font-katari'>アダムの姿は無かった。</span>,<span class='scene-font-katari'>然后骑空艇上却不见比谁都更关心奥尔琪斯安危的亚当的身影。</span>
2,,オルキスちゃん……,奥尔琪斯酱……
9,,えっ……？<br>ちょ、ちょっと待って！<br>いまなんて……,呃...？等下，刚刚你说什么？
10,,私は……<br>姬塔さん達に<br>同行することは出来ません。,我不能……与团长及各位同行。
11,,オルキス様が誘拐されたことで、<br>民は非常に混乱しています。,因为奥尔琪斯被诱拐，现在国民十分混乱。
12,,いまエルステは、<br>指導者を欠くわけにはいかないのです。,现在的埃尔斯特不能缺少领导者。
13,,<span class='scene-font-katari'>淡々と言葉を続けながらも、</span><br><span class='scene-font-katari'>アダムは悔しげに拳を握りしめる。</span>,<span class='scene-font-katari'>平静说着这些话的同时，亚当不甘心地握紧拳头。</span>
14,,もしも……<br>万が一、オルキス様の身に<br>何かあった場合……,如果……万一奥尔琪斯陛下出了什么事的话……
15,,国の維持を……民を最優先するよう、<br>私はオルキス様から仰せつかっています。,也要以国家秩序的维持、以民众为先，过去奥尔琪斯陛下对我这么托付过。
16,,だから……お願いします。<br>どうかオルキス様を、<br>無事に連れ帰って来てください。,所以，请求各位，一定要将奥尔琪斯陛下无事带回！
17,,いま、このような事が頼めるのは、<br>貴方達の他にいらっしゃらないのです。,如今，可以托付此事的只有你们了。
18,,…………,…………
24,,あんな風に頼まれちゃあ、<br>気は抜けねぇよな。,被这么拜托的话，只能鼓足干劲上了啊。
25,,オルキスだって<br>あたし達の大切な友達だもん。,奥尔琪斯本来就是我们重要的伙伴。
26,,それに……<br>オルキスに教えてほしいお店だって、<br>まだまだいっぱいあるし……,而且我还想让奥尔琪斯介绍更多店铺的事听呢。
27,,絶対に助け出して、<br>また一緒に<span class='scene-font-place'>メフォラシュ</span>の街を<br>お散歩するんだから！,一定要救出她，我还想和她一起在<span class='scene-font-place'>美佛拉修</span>的大街上散步呢！
28,,あの子には特別、<br>いつも笑顔でいてほしいものね……,那个孩子太特别了，我想让她无论何时都能保持着微笑的模样呢。
29,,いまのあの子があるのは、<br>たくさんの人の決意が……<br>運命が積み重なった結果だわ。,现在那个孩子身上，维系着的是诸多人的决心，是重重命运引导下来的结果。
30,,それを奪おうだなんて、<br>決して許せるはずがないもの。,要夺去她这件事是绝对不能容许的。
31,,ロゼッタの言う通りだな……<br>フリーシアが野望を諦めないのなら、<br>私達は何度でも戦うまでだ。,正如萝赛塔所言，如果芙莉西雅不肯放下自己的野心，那么无论多少次我们也要与之战斗。
32,,奴の望むアーカーシャが<br>こちらの手に無い以上、<br>強行手段を取ることになる……,既然我们这边没法得到她想要的阿卡夏的话，就只能用强硬的手段了。
33,,厳しい戦いになるかもしれないが、<br>必ず無事にオルキスを取り返そう、<br>姬塔。,可能会是一场严峻的战斗，但是一定要夺回奥尔琪斯。
34,,<span class='scene-font-katari'>カタリナの言葉に、</span><br><span class='scene-font-katari'>姬塔は力強く頷く。</span>,<span class='scene-font-katari'>对于卡塔莉娜的话，姬塔深深点头赞同。</span>
35,,<span class='scene-font-katari'>そんな一行を乗せたグランサイファーは、</span><br><span class='scene-font-katari'>旧エルステ帝国首都</span><span class='scene-font-place'>アガスティア</span><span class='scene-font-katari'>へと</span><br><span class='scene-font-katari'>徐々に近づきつつあった。</span>,<span class='scene-font-katari'>一行人就这样搭乘着格兰赛法号，慢慢向</span><span class='scene-font-place'>阿加丝提亚</span><span class='scene-font-katari'>接近了。</span>
info,,1,scene_cp72_q2_s10
