id,en,jp,trans
0-chapter_name,69: What Was Found,第69章　ここにあるもの,69：存于此处之物
0-synopsis,"姬塔 and company fight off approaching monsters as they guide the stranded to safety on the Grandcypher. Suddenly, Lyria senses the primal beast Kikuri nearby.",崩落のおそれのある岩塊から人々をグランサイファーに避難させる姬塔一行。力を合わせ魔物を撃退しながら人々を誘導していると、ルリアは意を決した様子で、星晶獣キクリの居場所を見つけたと口にする。,姬塔等人将正在坠落的岩石上的住民转移到格兰赛法号上，众人合力击退魔物之后，正在引导人们上船时，露莉亚以肯定的口吻说出，星晶兽菊理所在的地方已经找到了。</span>
0,"After slipping through the rock clusters, the crew shouts to the stranded people and guides them toward the Grandcypher.",<span class='scene-font-katari'>小岩塊群を潜り抜けた一行は、</span><br><span class='scene-font-katari'>声を張り上げ、</span><br><span class='scene-font-katari'>人々をグランサイファーへと誘導する。</span>,<span class='scene-font-katari'>成功突入小岩石群之后，众人大声呼喊，让当地人们搭乘上格兰赛法号避难。</span>
1,The Dydroit Belt has become extremely dangerous and unstable!,急いでこちらの騎空艇に<br>避難してください！,请尽快登上这边的骑空艇避难！
2,Our crew will take you to safety at a nearby island!,現在、ダイダロイトベルトは<br>非常に危険な状態にあります！,现在碎石环正处于十分危险的状态！
3,Please hurry and board the airship!,近隣の島まで、<br>私達騎空団が送りますので、<br>騎空艇に避難してください！,我们的骑空团会送各位到临近的岛屿，所以请上骑空艇避难！
4,You've saved us! Everything's gone strange since this morning.,助かった……<br>今朝から色々と変だったんだ……,得救了！今天早上开始就在发生各种各样奇怪的事情。
5,"There were strangers in the lab, and the area's been losing altitude.",知らない奴は研究所に居るし、<br>だんだん島の高度が下がり始めるし……,实验室里有陌生人，而且岛屿的高度一直在下降。
6,"Hey! This is a pretty large ship, but can we all fit?",あの……！<br>これ、中型艇みたいですけど、<br>全員乗り切れるんですか……？,那个，这是中型艇吧？真能容纳所有人吗？
7,Don't worry. A Crew of Enforcers ship will be arriving so there's no need to panic.,安心してください。<br>追って秩序の騎空団の艇も来ます。<br>心配する必要はありません。,请放心，接下来秩序骑空团的舰艇也要过来，所以不必担心。
8,"As the crew leads the people aboard, a rustling comes from the nearby bushes. Suddenly, a shadowy figure springs out.",<span class='scene-font-katari'>一行が人々を誘導していると、</span><br><span class='scene-font-katari'>不意に茂みが揺れ、</span><br><span class='scene-font-katari'>一つの影が躍り出る。</span>,<span class='scene-font-katari'>正当众人引导当地岛民登船时，附近的灌木丛微微摇动，一个影子从中出现。
9,Grrr...,グルルルル……,咕噜噜噜噜...
10,"This doesn't look good. If it comes after the people while they're boarding, they'll be injured.",マズイな……<br>避難誘導中に魔物に襲われては、<br>かなりの被害が出る……,麻烦了，正在引导避难的时候被魔物袭击的话，恐怕会造成不小的伤害。
11,"姬塔, before those monsters can get close, let's guard the—",姬塔。<br>ここは手分けして周囲の警戒に当たろう。<br>魔物が近づく前にそれぞれで……,姬塔，我们在这分头负责周边的警戒，魔物靠近时就各自将它们...
12,Katalina! Watch out!,カタリナっ！　危ないっ！！,卡塔莉娜！危险！
13,!,っ！？,っ！？
15,Groar!,グオオォォッ！！,咕哦哦！
16,A nimble monster tries to sink its claws into Katalina's armor.,<span class='scene-font-katari'>わずかに速い魔物の爪が、</span><br><span class='scene-font-katari'>カタリナの鎧を引き裂かんとした</span><br><span class='scene-font-katari'>その時だった。</span>,<span class='scene-font-katari'>就在魔物的爪差一点就要撕裂卡塔莉娜的铠甲之时。
18,Haaa!,はあぁぁぁっ！！,哈...！
20,Groar...,グオ……,咕哦...
22,"Let's move in pairs. Vyrn, can you help the others with the boarding?",この場は二人一組で動きましょう。<br>ビィくん、避難する人達の<br>誘導をお願い出来ますか？,在此就2人一组行动吧，碧君可以继续引导人们避难吗？
23,"I'm on it! Besides, I'm easy to spot in the air!",任せとけってんだ！<br>それに、飛んでるから<br>オイラのほうが目立つしな！,交给我吧！而且因为可以飞起来，我更引人注目一些。
24,"Vyrn proudly sticks out his chest as he flies overhead, guiding the others to escape.",<span class='scene-font-katari'>ビィはリーシャの頼みに</span><br><span class='scene-font-katari'>誇らしげに胸を張り、</span><br><span class='scene-font-katari'>逃げ惑う人々を頭上から誘導する。</span>,<span class='scene-font-katari'>碧骄傲地接受了莉夏的请求，在正在逃难的人群上方指挥避难。
25,"Thank you, Lecia. I made a pretty embarrassing mistake.",すまない……<br>リーシャ殿には、<br>不甲斐ないところを見せてしまったな。,对不住，让莉夏阁下看到不中用的样子了。
