id,name,text,trans
0-chapter_name,,第96章　燻る火種,第96章　燃烧的火种
0-synopsis,,ラカム、オイゲンが最奥の教えに挑んでいた頃、ギルベルトはレム王国の大勢の国民の前で演説を行っていた。イデルバとの全面戦争の気運が高まる中、ギルベルトは大臣や反逆者を暗殺し、独裁への地盤を着実に固めていく。一方イデルバ王国玉座では、ハクタクがフォリアにレム王国への密偵からの連絡が途絶えたと告げる。フォリアはレム王国への警戒を強めるのだった。,当拉克姆和欧根正在挑战教义的奥义之时，另一边，吉尔伯特正在雷姆王国的民众面前发表演说。 与伊德尔瓦发动全面战争的氛围已经愈演愈烈，吉尔伯特暗杀了部长和叛徒，巩固了自己的独裁统治。 另一方面，在伊德尔瓦王国的玉座旁，白泽告诉芙莉雅派去雷姆王国的密探已经失去了联络。 于是，芙莉雅加强了对雷姆王国的警戒。
1,,<span class='scene-font-katari'>ラカム、オイゲンが</span><span class='scene-font-place'>グロース島</span><span class='scene-font-katari'>で、</span><br><span class='scene-font-katari'>教えの最奥へと挑んでいた頃――</span>,在古罗斯岛上，拉克姆和欧根正在向教义的奥义发起挑战。
4,,<span class='scene-font-katari'>ギルベルトはレム王国内で、</span><br><span class='scene-font-katari'>大勢の国民達を前に、</span><br><span class='scene-font-katari'>国王の代理として演説を行っていた。</span>,另一边，作为国王代理的吉尔伯特正在民众面前进行演说。
5,ギルベルト,──皆さんもご存知の通り、<br>かねてよりレムとイデルバは<br>緊張状態にあります。,想必大家都知道，雷姆王国和伊德尔瓦王国已经进入了紧张关系。
6,ギルベルト,両国間の関係は危ういながらも、<br>国王陛下の寛大なお心により、<br>いままで衝突は避けられてきました。,尽管两国之间的关系一直岌岌可危，可在国王陛下的宽心大度之下，一直避免着发生直接冲突。
7,ギルベルト,しかし、ここにきてイデルバは、<br>他空域からの怪しげな騎空団を<br>自国の軍に雇い入れ……,可是，伊德尔瓦却得寸进尺，将来自其他空域的奇怪家伙安插到了我国的军队之中……
8,ギルベルト,陛下がかの紫の騎士より賜った<br>騎空艇を強奪していくという<br>暴挙に出たのです……！,而且还强行夺走了由紫之骑士赐予陛下的骑空艇……！
9,,<span class='scene-font-katari'>知らされた非道は、</span><br><span class='scene-font-katari'>どよめきとなって、聴衆である</span><br><span class='scene-font-katari'>レム王国民達の間を駆け抜けていく。</span>,伊德尔瓦方的种种暴行使雷姆国民发出了一阵惊呼。
10,ギルベルト,これは我々レム王国に対する、<br>イデルバからの明確な<br>攻撃に他なりません。,这种行为，和伊德尔瓦向我国发动进攻已经别无二致。
