id,en,jp,trans
0-chapter_name,69: What Was Found,第69章　ここにあるもの,69：存于此处之物
0-synopsis,"姬塔 and company fly ahead, blasting creatures and clusters of rock along the way. Io realizes that she's faced many battles before, but can't remember where. Rosetta believes that the crew's reunion is slowly unlocking their memories.",迫る魔物や岩石を迎撃しながら、小岩塊群を進む姬塔一行。黄金の騎士アリアは、窮地に陥りながらも決して弱気になることのない一行を見て、不思議そうに呟く。そんな折、イオの言葉からロゼッタは、少しずつではあるものの、仲間達の記憶が戻りつつあることに気付く。,姬塔和同伴飞向前方，沿途爆破生物和岩石群。伊欧意识到她以前面临过许多战斗，但不记得在哪里。萝赛塔认为，骑空团的团圆正在慢慢解开他们的记忆。
0,Haaa!,はあぁぁぁっ！！,哈！！
1,Groar!,グオォッ！？,咕喔！？
3,"Io's magic bursts before the monsters, dispersing them instantly.",<span class='scene-font-katari'>グランサイファーへと迫る魔物に、</span><br><span class='scene-font-katari'>イオの魔法が炸裂する。</span>,<span class='scene-font-katari'>伊欧用魔法炸飞了袭向格兰赛法号的魔物。
4,"As the airship moves through the crags, the crew defends against the approaching monsters and rocks along the way.",<span class='scene-font-katari'>岩塊群を進むグランサイファーの甲板で、</span><br><span class='scene-font-katari'>一行はそれぞれ、</span><br><span class='scene-font-katari'>魔物や岩石の迎撃に勤しむ。</span>,<span class='scene-font-katari'>格兰赛法号继续向岩石群行进。在甲板上，每个人都在迎击魔物和岩石。
5,But they can only watch as many of the rocky crags continue dropping away to the bottom of the sky.,<span class='scene-font-katari'>しかし、そんな一行の眼前で、</span><br><span class='scene-font-katari'>幾つもの岩塊が、</span><br><span class='scene-font-katari'>空の底へと落ちていくのだった。</span>,<span class='scene-font-katari'>但是，一群人眼前数个岩石块已经在坠落了。
6,Don't tell me we can't rescue anyone after coming all this way.,はぁ……はぁ……こ、ここまでやって、<br>誰も助けられないなんてのは<br>勘弁してよね……,哈...哈...我们都到这了，可别说最后谁都没有救到啊！
7,"Let's pray that isn't so. For now, we'll keep moving. It's the best we can do.",祈りましょう……<br>そしてとにかくいまは前に進むの。<br>それがいま出来ることの最善だわ。,祈祷吧，然后现在只能前进，这是目前能做的最好的事了。
7-sel1_txt,Let's do what we can.,<span class='scene-font-katari'>出来ることをやろう</span>,做我们所能做的
7-sel2_txt,There's no giving up now!,<span class='scene-font-katari'>上手くいくと信じよう</span>,相信这一切都会好的吧
8,You're right. There will be plenty of time for moping later on. We gotta do what we can!,そう……そうよね。<br>後悔なんてあとでも出来るもん……<br>いまは出来ることをやらないと……！,是...是这样的呢。后悔的时间以后可有的是，现在只能去做我们能做到的事了。
9,Yeah! We've worked hard after all! We'll get everyone to safety for sure!,うん……！<br>こんなに頑張ってるんだもん！<br>絶対にみんな助けてみせるんだから！,嗯！毕竟我们这么努力了！一定能救到大家的！
10,"With Rosetta and 姬塔's encouragement, Io regains her spirit.",<span class='scene-font-katari'>ロゼッタと姬塔の言葉に、</span><br><span class='scene-font-katari'>イオは改めて奮起する。</span>,<span class='scene-font-katari'>萝赛塔和姬塔的话让伊欧重新振作起来。
11,Alliah looks on at the scene and begins to comment.,<span class='scene-font-katari'>その様子を見て、</span><br><span class='scene-font-katari'>黄金の騎士アリアは、</span><br><span class='scene-font-katari'>不思議そうに口を開く。</span>, <span class='scene-font-katari'>看到这个状况的黄金骑士亚里亚，感到不可思议地开口说。
12,"Even in adversity, none of you feel discouraged.",貴方達は……<br>こういった状況でも、<br>決して弱気になることは無いのですね。,你们即便是在这样的情况下也没有沮丧呢。
13,"Or rather, because of adversity, your true character shines through brightly.",いえ、むしろ……こういった逆境でこそ、<br>本領発揮というように<br>活き活きしているようにも見えます。,不如说是……正是因为在这样的逆境中，才像是发挥出了真正的实力一般，变得更有活力了。
14,Is that so? It's not as if we enjoy being in tough predicaments...,そ、そうだろうか……？<br>逆境を楽しんでいるようなことは、<br>さすがに無いと思うんだが……,是这样吗？不过说实在的我们也并不是很享受这样的逆境。
15,It's more like we're used to it by now.,楽しんではないけど、<br>もう慣れっこになっちゃってるのよね。,虽然不是很喜欢，但是确实已经很习惯这种情况了。
16,"Besides, we've been in much tighter pinches than this!",いまよりもっと大変な状況だって、<br>いままでいーっぱいあったんだから！,到现在为止也遇到过很多比现在更危险的情况了。
17,"With Io's boast, Rackam keeps his grip on the helm as he throws in a retort.",<span class='scene-font-katari'>得意げにそう言うと、</span><br><span class='scene-font-katari'>舵輪を握るラカムが茶化すように</span><br><span class='scene-font-katari'>言葉を投げる。</span>,<span class='scene-font-katari'>当伊欧得意地说起这回事时，正在操作舵轮的拉卡姆打趣地说。
18,Oh really? What's a kid like you gotten into up until now?,へぇ……<br>ガキンチョがその歳で、<br>どんだけ修羅場をくぐったってんだ？,嘿诶...你这年龄的小鬼到底是经历了怎样的遭遇啊？
19,I'm not a kid! How many times do I... Huh?,だからお子様扱いするなっつーの！<br>あたしだって……あれ？,所以说不要把我当成小孩来看待啦！我也是...啊嘞？
20,"Now that you mention it, how do I know how to do this stuff?",そう言えば、そうよね……<br>あたし、どこでそんなに、<br>色々戦ったりしたのかしら……,说起来好像是这样的。我到底在哪经历了这么多战斗的啊？
21,"If I were in Valtz like usual, the most I'd see would be a few monster battles.",普通にバルツに居たら、<br>せいぜいちょっと魔物と戦うくらいしか<br>ないはずなのに……,如果只是普通地在瓦尔兹生活，最多也就是和魔物程度的战斗过。
22,Io furrows her brow as she racks her brain trying to remember.,<span class='scene-font-katari'>イオは不思議そうに眉を寄せ、</span><br><span class='scene-font-katari'>戦いの日々を思い出そうと首を捻る。</span>,<span class='scene-font-katari'>伊欧露出了不可思议的表情，挠头回想以前经历过的战斗。
23,Your memories may be returning now that you're back with your friends.,仲間が集まっているせいか、<br>少しずつ記憶を<br>取り戻してるみたいね……,伙伴们都聚集在一起之后，看来稍稍取回了一部分记忆呢。
