id,en,jp,trans
0-chapter_name,76: A Crew Divided,第76章　分かたれた仲間,76：四散的骑空团
0-synopsis,"Io and company face exhaustion after fighting a series of giant monsters. Just when things are looking their worst, Istavion troops arrive and capture their group.",魔物達との連戦を繰り広げる中、遂にオーキスは倒れてしまう。オーキスの手当てをどうするかで悩んでいたイオ達の前に、兵を引き連れたハイラックが現れる。投降を強いるイスタバイオン軍にイオは戸惑うが、オーキスの手当てを優先するため、オイゲンとロゼッタは投降を受け入れる。こうして、イオ達４人はイスタバオン軍の砦へと連行されるのだった。,与魔物连战之后，奥琪斯力竭倒下。伊欧等人为处置奥琪斯的伤势而犯难，此时海拉克带兵出现在了这里。伊欧犹疑于是否要向强大的伊斯塔拜恩军投降，但是为了优先处理奥琪斯的伤势，欧根和萝赛塔都接受投降的意见。就这样，伊欧等四人被带去了伊斯塔拜恩军的据点。
0,Lloyd!,ロイド……っ！！,罗伊德！
1,...,…………,...
9,Groarrr...,グオォォ……,咕喔……
13,Huff... Huff...,はぁ……はぁ……,哈……哈……
14,"After being separated by an avalanche, Io, Orchid, Rosetta, and Eugen are in search of 姬塔 and the others.",<span class='scene-font-katari'>雪崩によりはぐれてしまった</span><br><span class='scene-font-katari'>姬塔達を探すため、</span><br><span class='scene-font-place'>白風の境</span><span class='scene-font-katari'>の魔物と戦うイオ達。</span>,<span class='scene-font-katari'>被雪崩分开后，为了寻找姬塔与其他人，伊欧等人与</span><span class='scene-font-place'>白风之境</span><span class='scene-font-katari'>的魔物发生了遭遇战。</span>
15,"But after using Lloyd in battle after battle, Orchid is showing signs of exhaustion.",<span class='scene-font-katari'>そんな中、オーキスは、</span><br><span class='scene-font-katari'>度重なる戦闘、ロイドの使役によって、</span><br><span class='scene-font-katari'>明らかに疲労の色を滲ませていた。</span>,<span class='scene-font-katari'>而几个人里，奥琪斯因为过度使役罗伊德，明显已经显露出疲劳之色。</span>
16,"Orchid, are you all right? You look pretty worn out...",オーキス、大丈夫……？<br>すごく辛そうだけど……,奥琪斯，没事吧？你看起来很累的样子。
17,"I'm... fine...<br>We need to... find 姬塔, and...",だい、じょうぶ……<br>それより……<br>姬塔達を、見つけないと……,不...太要紧，比起这个，必须快点找到，姬塔他们。
18,Groarrr!,<span class='scene-font-5'>グオオォォッ！！</span>,咕哦噢噢噢噢！
19,!,っ！？,！
22,Groarrr...,グオォォ……,咕喔……
26,"We all wanna hurry and find the captain, but it's all for naught if we get finished off.",む……姬塔達を<br>早く見つけたいのはもちろんだが、<br>オレ達まで倒れちまっちゃ元も子もねぇ,嗯，当然我们都想早点找到姬塔他们，但是我们都被打倒的话就无从谈起了。
27,If only there was a place for us to rest a spell...,チッ……どこか……<br>出来りゃあ屋根のあるところで<br>休ませてやりてぇが……,要是能找到能歇脚的地方休息会就好了...
28,I'm fine... Just fine... We've got to hurry... to 姬塔...,私は……大丈夫、だから……<br>早く……姬塔達を……,我很好……很好……我们得快点……把姬塔他们找……
31,"Orchid! Hey, are you all right?",オーキス！？<br>ねぇ、ちょっと大丈夫！？,奥琪斯！呐，没事吧？
32,Orchid suddenly falls unconscious.,<span class='scene-font-katari'>咄嗟にイオが呼びかけるも、</span><br><span class='scene-font-katari'>オーキスは昏睡状態に</span><br><span class='scene-font-katari'>陥ってしまっていた。</span>,<span class='scene-font-katari'>伊欧立刻呼唤奥琪斯的名字，但是她已经陷入了昏睡。</span>
33,She pushed herself pretty far this time...,かなり無理を<br>させてしまったみたいね……,看来是把自己逼得太紧了呢。
34,It'll only get more dangerous from here. We need to find a place to stop.,このままじゃ危ないわ。<br>早く何処かで休ませてあげないと……,这样下去很危险，必须立刻找到一个能休息的地方。
36,"If it pleases you, I'll escort you to a place where you can stay.",よろしければ……<br>私が案内しましょうか。,如果你们乐意的话，就由我来带路吧。
37,!,っ！？,！
38,And who are you?,うおっ！<br>なんだぁ……？<br>お前さんは……,喔！你是？
39,Eugen instinctively reaches for his gun.,<span class='scene-font-katari'>警戒した様子でオイゲンは、</span><br><span class='scene-font-katari'>現れたハイラックに銃を構える。</span>,<span class='scene-font-katari'>欧根面对着突然出现的海拉克，警戒地准备好了铳。</span>
40,"Although you don't seem like much of a threat, I recommend that you don't resist...",抵抗はお勧めしません。<br>無茶をするようなお方には<br>見えませんが……,我奉劝各位不要抵抗，虽然你们现在也不像是能凭蛮力于我们对抗的样子。
41,...,…………,...
