id,en,jp,trans
0-chapter_name,82: Cain's Trap,第82章　カインの罠,第82章 该隐设陷
0-synopsis,"Somewhere in Nalhegrande a woman knocks on a door to awaken Cain but is surprised to find the room empty. After discovering he left the day before, she orders soldiers to move out at once.",ナル・グランデ空域のとある島にある宿舎内。その一室を訪れた女性は、そこの部屋主であるカインの姿がどこにも見当たらないことに気づき、慌てた様子で部屋を後にする。近くにいた兵士によれば、カインは一昨日既に出立したという。大きなため息を零しながら首を振った女性は、後を追うべく兵士達に号令を下すのであった。,纳尔・格兰德空域某座岛上，某名女性造访了岛上的一个房间，但是没有见到房间的主人——该隐的身影，然后她慌张地跑了出去。根据附近士兵的陈述，该隐昨天已经出发离开了，这名女性叹气并摇头，向士兵们下令之后就立刻出发。
0,Somewhere on an island in Nalhegrande Skydom a woman stands before a door.,<span class='scene-font-katari'>ナル・グランデ空域の、とある島。</span>,<span class='scene-font-katari'>纳尔・格兰德空域的某座岛上。</span>
1,"She raps on it, calling to someone inside.",<span class='scene-font-katari'>その女性は、</span><br><span class='scene-font-katari'>ある部屋の扉をしきりに叩いては、</span><br><span class='scene-font-katari'>部屋の中へと呼びかけ続けていた。</span>,<span class='scene-font-katari'>一位女性不停敲着某个房间的门，并且持续向屋内喊着。</span>
2,Cain! Rise and shine! I told you a hundred times that today's the day we head out!,――カイン！　起きてカイン！<br>今日が出発の日だって、<br>あれほど言ったじゃないか！,——该隐！该起床了该隐！明明之前都那样提醒过你今天是出发的日子了！
3,"You remember what I said about you setting a bad example to everyone, right?",君がそんなじゃ、<br>周りに示しがつかないって、<br>前にしっかり話しただろ？,之前不是说过了吗？你这个样子可是没法向身边的人展示良好形象的哦。
4,"She stops knocking for a moment, listening for any sounds coming from inside.",<span class='scene-font-katari'>女性は一度、</span><br><span class='scene-font-katari'>扉を叩く手を止め、</span><br><span class='scene-font-katari'>中の様子を伺うが……</span>,<span class='scene-font-katari'>这位女性不再敲门，而是听取着屋内的情况。</span>
5,Guess he's out cold... Leaves me no choice.,起きる気配、ナシ、か……<br>はぁ、まいったなぁ……,没有醒来的迹象吗，哈...真是头疼。
6,She hesitates a moment before mustering up her resolve and placing a hand against the doorknob.,<span class='scene-font-katari'>しばし逡巡した女性は、</span><br><span class='scene-font-katari'>意を決した様子で、</span><br><span class='scene-font-katari'>扉に手をかける。</span>,<span class='scene-font-katari'>女性犹豫了片刻，然后下定决心将手伸向门。</span>
7,"I'm coming in, Cain! I'll get you outta bed even if I have to slap you awake...",カイン、入るよ？<br>ホントもう、２、３発殴ってでも、<br>いい加減、君を起こさないと……,该隐，进来了哦？真是的，就算要揍你两三拳，现在也必须把你叫醒呢。
10,Cain?,……カイン？,该隐？
11,"The bed is empty and, except for her, so is the room.",<span class='scene-font-katari'>その部屋の寝台の上に</span><br><span class='scene-font-katari'>人の姿は無く、</span><br><span class='scene-font-katari'>無人の部屋はひどくガランとしていた。</span>,<span class='scene-font-katari'>房里的床上并没有人影，无人的房间显得非常空荡。</span>
12,...,…………,…………
13,Huh?<br>Cain? <span class='scene-font-italic'>Caiiin?</span>,え？　は……？<br>カイン？　カーイーンー？,诶？哈？该隐？凯ー恩ー？
14,All right... Now's not the time to be playing hide and seek. I'm not in the mood!,もう……隠れてるなら、<br>いまそれどころじゃないし、<br>そろそろ本気で怒るよー？,真是的，现在可不是玩捉迷藏的时候，我差不多真的要生气了哦？
15,But there's no response. She's left alone standing in shock.,<span class='scene-font-katari'>全く反応の無い室内に、</span><br><span class='scene-font-katari'>女性はただただ呆然とする。</span>,<span class='scene-font-katari'>但是房间中毫无反应，只有这位女性呆站在那。</span>
16,You've gotta be kidding...,……まさか。,难道...
17,Her face turns pale just before she rushes out the door.,<span class='scene-font-katari'>さっと顔を青くした女性は、</span><br><span class='scene-font-katari'>慌てた様子で部屋を飛び出していく。</span>,<span class='scene-font-katari'>女性脸色忽然变得铁青，然后她慌张地跑出屋子。</span>
21,Have you seen Cain?,カ、カイン、見ませんでしたかっ！？,该...该隐，看到过他吗？
22,Oh? Officer Cain?,え？　カイン様ですか……？,诶？该隐大人吗？
23,He was humming a tune on his way out the day before yesterday. Said he was heading out early...,カイン様なら、<br>一昨日、「俺、前乗りしてくる！」と、<br>鼻歌交じりにご出発なさいましたが……,该隐大人的话，昨天哼着“我先走一步了！”就出发了。
24,...!,～～～～！！,~~~~！ ！
26,"Huh? You mean he just up and left? He didn't inform you, Officer?",え……<br>まさかあれ、勝手に……？<br>レオナ様には言ってあったんじゃ……,呃，他该不会是擅自离开的...难道没有告知蕾欧娜大人的吗...
27,"The woman sighs as she shakes her head, her face slowly turning sour.",<span class='scene-font-katari'>女性は苦虫を噛み潰したような顔で、</span><br><span class='scene-font-katari'>ため息交じりに大きく首を振る。</span>,<span class='scene-font-katari'>这名女性愁眉苦脸地叹气并摇着头。</span>
28,Prepare to move out! Immediately!,すぐに出ます！<br>準備を！,马上就出发！快去做好准备！
29,"Hearing her orders, the soldiers rush away and go to work.",<span class='scene-font-katari'>こうして、</span><br><span class='scene-font-katari'>女性の号令に兵士達は</span><br><span class='scene-font-katari'>慌ただしく動き始めるのだった。</span>,<span class='scene-font-katari'>就这样，女性一声号令下，士兵们慌张地行动起来。</span>
info,1,1,scene_cp82_q1_s10
