id,en,jp,trans
0-chapter_name,76: A Crew Divided,第76章　分かたれた仲間,76：四散的伙伴们
0-synopsis,"姬塔 and company fight off the giant monsters but soon succumb to exhaustion. After fainting in a field of snow, they awaken to an unfamiliar room and an unfamiliar face.",巨大な魔物達を退けはするものの、度重なる戦闘の疲労と白風の境の寒さが姬塔達の身体を蝕む。疲労と寒さに次々と仲間が倒れる中、遂に姬塔も意識を失い雪原に倒れてしまう。雪原に倒れたはずの姬塔が意識を取り戻し目にしたのは、見知らぬ部屋に寝かされる仲間達と、この部屋の主らしき少年の姿だった。,击退巨大魔物后，连续战斗疲劳感和白风之境的寒冷正在逐渐侵蚀着姬塔等人的身体，伙伴一个个晕倒，终于姬塔也失去了意识倒在了雪原上。而重新苏醒的姬塔，眼前却是陌生的房间与正在睡眠中的伙伴们，此时，房屋的主人——一位少年出现了。
2,姬塔 and the others fight off the giant monsters.,<span class='scene-font-katari'>襲いくる巨大な魔物達を退ける、</span><br><span class='scene-font-katari'>姬塔達。</span>,<span class='scene-font-katari'>姬塔等人击退了袭来的巨大魔物。</span>
3,But continuous fighting in the cold is beginning to take its toll.,<span class='scene-font-katari'>しかし、度重なる戦闘と、</span><br><span class='scene-font-place'>白風の境</span><span class='scene-font-katari'>の寒さは、</span><br><span class='scene-font-katari'>確実に一行の身体を蝕んでいた。</span>,<span class='scene-font-katari'>但是连续的战斗，以及</span><span class='scene-font-place'>白风之境</span><span class='scene-font-katari'>的寒冷逐渐侵蚀着众人的身体。</span>
4,Huff... Huff...,はぁ……はぁ……,哈……哈……
5,Agh... Blast it! I can't move another step...,あー、くそ！<br>もう動けねぇぞ……！,可恶……动弹不了了……
7,"Rackam drops into the snow. Katalina soon follows suit, kneeling to rest.",<span class='scene-font-katari'>勢いよく雪原に身を投げ出すラカム。</span><br><span class='scene-font-katari'>それに倣うように、</span><br><span class='scene-font-katari'>カタリナも苦しげに膝をつく。</span>,<span class='scene-font-katari'>拉卡姆倒在雪原上，像是在模仿着他，卡塔莉娜也屈膝跪下。</span>
8,"Me too... I've nearly reached my limit. We need to come up with a plan, and quickly.",確かに……私ももう限界に近い。<br>早く、何か手を考えないと……,确实，我也差不多到极限了，得快点想个办法……
9,"I dunno, but... I'm starting to get really sleepy...",うう……わ、私もなんだか、<br>眠くなってきちゃいました……,呜……我也，不知怎么的，现在困意很重。
11,姬塔 puts an arm around a weary Lyria.,<span class='scene-font-katari'>姬塔は</span><br><span class='scene-font-katari'>疲れた様子のルリアを抱き留める。</span>,<span class='scene-font-katari'>姬塔抱住了极度疲累的露莉亚。</span>
12,I'm bushed. And everywhere we look it's just snow and more monsters.,オイラもへとへとだぜ……<br>どこまで見渡しても、<br>雪と魔物しかいねーしよぅ……,我也精疲力尽了，而且这里我们看见过的全都是雪和魔物……
13,"After fluttering around a bit, Vyrn slowly sinks down onto 姬塔's head.",<span class='scene-font-katari'>あたりをフラフラしていたビィは、</span><br><span class='scene-font-katari'>やがてゆっくりと姬塔の頭に、</span><br><span class='scene-font-katari'>へたり込む。</span>,<span class='scene-font-katari'>碧身体晃晃荡荡地，然后缓缓落在姬塔的头上。</span>
14,It is at that same time that a wave of fatigue also washes over 姬塔.,<span class='scene-font-katari'>そして同時に、姬塔自身もまた、</span><br><span class='scene-font-katari'>全身を強烈な疲労感に襲われていた。</span>,<span class='scene-font-katari'>与此同时，姬塔自己也感到强烈的疲劳感从全身袭来。</span>
15,Ugh... Why me...<br>And here of all places...,く、そ……<br>こんなところで……<br>あたしは……あいつを……,"可.恶...在这种地方...我要把那家伙……       "
17,"As 姬塔 and the others succumb to exhaustion, the wind and snowfall grow stronger, as if stealing them away.",<span class='scene-font-katari'>疲労感に倒れていく</span><br><span class='scene-font-katari'>姬塔達を覆うように、</span><br><span class='scene-font-katari'>吹きつける風と雪は強さを増していく。</span>,<span class='scene-font-katari'>大雪像是要完全盖住已经因疲劳倒下的姬塔等人，变得更加猛烈了。</span>
18,"Lured by gentle slumber, they slowly fall into unconsciousness.",<span class='scene-font-katari'>やがて、姬塔も、</span><br><span class='scene-font-katari'>微睡に引きずり込まれるように、</span><br><span class='scene-font-katari'>ゆっくりと意識を失うのだった。</span>,<span class='scene-font-katari'>终于，姬塔也挣脱不了睡意，慢慢失去了意识。</span>
28,Ah... Are you awake?<br>Was your name...  姬塔?,ああ……お目覚めですか。<br>えっと……姬塔、さん？,啊……你醒了吗？是...姬塔吧？
29,"After fainting in a field of snow, 姬塔 awakens in an unfamiliar room.",<span class='scene-font-katari'>雪原で意識を失ったはずの</span><br><span class='scene-font-katari'>姬塔が目を覚ますと、</span><br><span class='scene-font-katari'>そこは見知らぬ一室だった。</span>,<span class='scene-font-katari'>姬塔在雪原上失去了意识，醒来的时候，眼前已是陌生的房间。</span>
30,"Vyrn, Lyria, Katalina, Rackam, and Sturm are sleeping nearby.",<span class='scene-font-katari'>その温かい部屋には、</span><br><span class='scene-font-katari'>ビィやルリア、カタリナ、</span><br><span class='scene-font-katari'>ラカム、スツルムも寝かされており……</span>,<span class='scene-font-katari'>在这个温暖的小屋中，碧、露莉亚、卡塔莉娜、拉卡姆、斯特姆都安稳地睡着。</span>
31,"But another occupant in the room, a young boy, stands there grinning awkwardly at 姬塔.",<span class='scene-font-katari'>その部屋の主らしき少年は、</span><br><span class='scene-font-katari'>ややぎこちない様子で、</span><br><span class='scene-font-katari'>姬塔に微笑みかけるのだった。</span>,<span class='scene-font-katari'>而小屋的主人————一位少年，十分拘谨地向姬塔微笑着。</span>
info,1,1,scene_cp76_q4_s30
