id,en,jp,trans
0-chapter_name,80: An Unfamiliar Sky,第80章　見知らぬ空,第80章 陌生的天空
0-synopsis,"After defeating the outlaws, 姬塔 meets Cain, a visitor who warns that there's no trespassing in this area. They follow the sound of clashing swords to find outlaws threatening Katalina and Lyria.",襲い掛かる盗賊達を謎の青年と共に気絶させた姬塔。謎の青年はカインと名乗り、姬塔達を戦いに巻き込んだ事を謝罪する。その時、遠くで剣戟の音が響くと、カインは戦いを止める為、走り出す。カインを追って現場に到着した姬塔達の目に飛び込んできたのは、盗賊に襲われているルリアとカタリナの姿だった。,迷之青年和姬塔一起打晕了袭来的盗贼们，迷之青年名为该隐，他为将姬塔等人卷进来一事道歉。那时，远处传来刀戟碰撞的声音，该隐为了阻止战斗跑了过去。该隐赶到现场，姬塔和碧也紧随其后，映入他们眼帘的是被盗贼袭击的露莉亚和卡塔莉娜的身影。
0,姬塔 and the young stranger leave the outlaws knocked out cold.,<span class='scene-font-katari'>襲いかかる盗賊達を、</span><br><span class='scene-font-katari'>謎の青年と共に気絶させた</span><br><span class='scene-font-katari'>姬塔。</span>,<span class='scene-font-katari'>迷之青年与姬塔、碧一起击晕了袭来的盗贼。</span>
1,You really saved my neck there! Thanks! Those guys were pushy...,いやー、助かったぜ！　ありがとな！<br>こいつらホント、<br>しつこいのなんのって……,呀——帮大忙了！这些家伙真是麻烦的家伙啊！
2,"The name's Cain. I've been staying in the village nearby since yesterday, as I've got some research to do around these parts.",俺、カイン。<br>ちょっとこの辺りで調べ物があってさ。<br>昨日から近くの村に泊まってんだ。,我叫该隐。这附近稍微有些需要调查的东西，从昨天开始寄宿在附近的村子里。
3,姬塔 and Vyrn introduce themselves to the friendly young man.,<span class='scene-font-katari'>気さくな様子のカインに対し、</span><br><span class='scene-font-katari'>姬塔とビィは、</span><br><span class='scene-font-katari'>ひとまず自己紹介をする。</span>,<span class='scene-font-katari'>姬塔和碧也姑且向看上去十分坦率的该隐自我介绍。</span>
4,What was that all about anyway? You sure were quick to get us involved.,兄ちゃん、ホントなんなんだよ……<br>いきなりオイラ達を<br>巻き込みやがって……,大哥呀，刚刚到底是搞啥呢...突然就把我们卷了进来...
5,"Yeah, I'm sorry about that. Real sorry!",いや、ホント、<br>それについては謝る、ごめんな。,不，关于这件事我真的很抱歉，对不起。
6,"With all that yelling, I figured you came by to see what the fuss was about.",声が聞こえたから、<br>様子を見に来てくれたんだろ？,你们是听到了声音，过来看看情况的吧？
7,"I tried to keep myself from getting found out, but this place isn't easy to sneak around.",俺も見つからないように、<br>気を付けてはいたんだけど、<br>場所が場所だったからなぁ……,我自己也比较注意不让自己表现得发现了你们，但是你们藏的地方确实有点...
8,"Cain shrugs, smiling bashfully.",<span class='scene-font-katari'>カインは、お手上げ、</span><br><span class='scene-font-katari'>というように肩をすくめる。</span>,<span class='scene-font-katari'>该隐像是束手无策一般耸耸肩。</span>
9,And you? What were you doing around here anyway?,それで？<br>姬塔達は、<br>こんなとこで何してたんだよ？,然后，姬塔你们来这样的地方是要做什么呢？
10,"If you're lost, just follow that animal trail up ahead...",道に迷ってるんだったら、<br>そこの獣道を道なりに進んでいけば……,如果是迷路了的话，沿着那边的小道走就...
11,"Well, we're not lost exactly. We just don't know anything about this island.",いや、道に迷ったっていうか……<br>オイラ達、この島のこと、<br>全然わかんねーんだ……,不，说是迷路...不如说我们对这座岛的事情完全不知道啊。
12,Huh? Then how'd you even—,はぁ？<br>じゃ、どうやってここに――,哈？那你们是如何到这里——
14,Cain's expression turns serious at the unexpected sound of clashing weapons.,<span class='scene-font-katari'>不意に響き渡った剣戟音に、</span><br><span class='scene-font-katari'>カインは表情を険しくする。</span>,<span class='scene-font-katari'>听到突然响起的刀剑碰撞声，该隐的表情变得严肃起来。</span>
15,That can't be good...,マズイな……,麻烦了。
17,"Without a second thought, he begins running toward the sound.",<span class='scene-font-katari'>そう呟くとカインは、</span><br><span class='scene-font-katari'>すぐさま音のした方向へと走り始める。</span>,<span class='scene-font-katari'>该隐这么说着，然后迅速向声音的方向跑去。</span>
18,Huh? Hey! Where do you think you're going?,あっ！　おい！<br>どこ行くんだよ！？,啊，喂！你要去哪啊！？
19,"I'm going to stop it! Stop the battle! I know we've just met, 姬塔, but please come with me!",止めるんだよ！　戦ってんのを！<br>姬塔！<br>悪いけど、お前も一緒に来てくれ！,去阻止战斗啊！姬塔，虽然很抱歉，请你也一起过来吧！
20,"What should we do, 姬塔?",ど、どうする……？<br>姬塔……,该怎么办，姬塔？
20-sel1_txt,Let's follow him.,<span class='scene-font-katari'>追いかけよう</span>,追上他吧
20-sel2_txt,Last one there's a rotten egg!,<span class='scene-font-katari'>置いてくよ？</span>,放着不管咯？
21,"Well, if something's going on, we can't just ignore it after all!",まぁ、何か起きてる、ってんなら、<br>放っておくわけにもいかねーもんな！,嘛，真的发生了什么的话，也不能放着不管呀！
22,Hey w-wait!<br>Here we go again... Always running off without thinking.,ちょっ、待てって！<br>ったく……<br>相変わらず決断の早い奴だぜ……,等，等等啊！真是的，真是不经思考就下判断的家伙。
26,Nghh!,――くっ！,――くっ！
27,Katalina!,カタリナっ！,卡塔莉娜！
28,No!<br>Just who is this swordswoman? She's incredible!,くそ……！<br>なんなんだこの女剣士……<br>やたら強いぞ！？,可恶！这个女剑士怎么回事？强得不得了啊！
29,"Humph. Maybe so, but she's keeping one eye on that kid. All we gotta do is charge her all at once...",ふん……そうは言っても、<br>向こうはガキを庇いながらだ。<br>一気にかかりゃあ、簡単に……,哼！虽然这么说，那边还得看着小鬼，一起上的话很简单就....
30,Take this!,とうっ！,とうっ！
32,Agh!,げふっ！？,げふっ！？
34,Cain sends the outlaw crumbling to the ground in one blow.,<span class='scene-font-katari'>カインの一撃に気絶した盗賊は、</span><br><span class='scene-font-katari'>崩れるように地面に倒れる。</span>,<span class='scene-font-katari'>该隐一击击晕了盗贼，然后盗贼姿势崩坏倒在地上。</span>
35,It's Katalina and Lyria! They were here all along!,姐さんとルリアじゃねーか！<br>結構オイラ達のすぐ近くに居たんだな！,这不是大姐头和露莉亚吗！原来我们呆在这么近的地方！
36,Vyrn! 姬塔! I'm so glad you're both safe!,ビィさん！　それに姬塔も！<br>よかった……無事だったんですね！,碧！而且姬塔也在！太好了，你们都没事。
37,Same here! Looks like you made it without a scratch!,ルリア達も、<br>ひとまずは元気そうじゃねーか！,露莉雅你们看上去也蛮有精神的嘛！
38,"Yes, but as you can tell, not under the best of circumstances...",ああ……<br>しかし見ての通り、<br>状況は思わしくなくてな……,是的，但正如你所见，状况不容乐观。
39,These two had friends standing by?,こいつら、<br>他に仲間がいやがったのか……！,这些家伙还有其他的同伴在的吗！
40,But there's not that many! Let's wail on 'em!,っても大した数じゃねぇ！<br>全員で畳み掛けるぞ！,但是也没多少人！全员一口气上吧！
43,"Sorry to interrupt your little get-together, but we've got company! You ready, 姬塔?",感動の再会中悪いけど、<br>来るみたいだぜ！<br>準備はいいな！？　姬塔！,很抱歉打断你们感动的重逢，看上去过来了！准备好了吗，姬塔！？
info,1,1,scene_cp80_q4_s10
