id,en,jp,trans
0-chapter_name,,第78章　瘴気の歓待,第78章 瘴气之迎
0-synopsis,,空図の欠片の光に導かれて瘴流域を進んでいた姬塔一行の前に、瘴流域の中に建てられたイスタバイオン軍の堅牢な砦が現れる。宝玉の光が砦を指し示していることを確認した一行は、内部に侵入すべく見張りのゴーレムへ奇襲を掛けたのだった。,由空图碎片的光芒指引，姬塔等人在瘴流域中前行时，终于找到了伊斯塔拜恩军在瘴流域中建立的坚固的据点。而宝珠的光芒也指向那座据点，众人确认后，为了侵入内部向看守的魔像发动了奇袭。
0,,あった……あれだ。,找到了，就是那个。
1,,<span class='scene-font-spword'>空図の欠片</span><span class='scene-font-katari'>の光に導かれ、</span><br><span class='scene-font-katari'>瘴流域内部を進む姬塔達。</span>,<span class='scene-font-katari'>由</span><span class='scene-font-spword'>空图碎片</span><span class='scene-font-katari'>的光芒指引，姬塔等人在瘴流域中前行。</span>
2,,<span class='scene-font-katari'>瘴気によって活性化された</span><br><span class='scene-font-katari'>魔物を倒しながら進むうち、</span><br><span class='scene-font-katari'>一行は堅牢な砦を見つける。</span>,<span class='scene-font-katari'>打倒了因为瘴气而强化的魔物后，众人终于找到了这座坚固的据点。</span>
3,,宝珠の光が……あの砦を指してる。<br>間違いない、<br>あそこにドランクがいる。,宝珠的光芒就指向这座要塞，德朗克毫无疑问就在这里。
4,,ホントに瘴流域の中にあるんだな……<br>なんだってこんな不便な場所に、<br>わざわざ砦を作ったんだよ……,真的在瘴流域里啊...为什么要在这么不方便的地方特意建造一个据点呢。
5,,攻め込みづらい、という意味では、<br>この上なく優秀な砦かもしれません。,从易守难攻的角度来说，恐怕是最合适的。
6,,イスタバイオン軍の砦か……<br>ここでイオ達にも、<br>合流出来ればいいが……,伊斯塔拜恩军的据点吗...要是能在这里和伊欧她们汇合就好了。
7,,可能性があるってんなら、<br>まずはそこに賭けてみるしかねぇだろ。,既然存在可能性，那就只能赌一把了呀。
8,,しかしまぁ……<br>こんな場所の砦でも、<br>律儀に見張りは置いてんのな……,但是，即便是处于这种地方的据点，都设置了如此忠实的看守啊。
9,,<span class='scene-font-katari'>そう言いながら、ラカムは</span><br><span class='scene-font-katari'>砦の周囲を周回するゴーレム達を示す。</span>,<span class='scene-font-katari'>拉卡姆边说边指着据点四周巡逻着的魔像。</span>
12,,――――,————
13,,どうする？　姬塔。<br>周囲を調べて、<br>忍び込めそうな場所を探すか？,姬塔，怎么办？调查一下四周，找找能潜入的地方怎样？
14,,砦の見取り図も無いのに、<br>そんなことをしてたら、<br>すぐ敵に見つかるだろ。,都没有这个据点的详细地图，那么做的话很快就会被敌人发现了。
15,,どうせあのゴーレム達と戦うなら、<br>正面きって<br>こっちから仕掛けたほうがマシだ……,反正怎样都要和那些魔像战斗的，不如直接由我们从正面发起先攻。
16,,悪いが賢い方法はとれそうにない。<br>覚悟しておけよ、姬塔……！,虽然很乱来但是也找不到更好的办法了，做好准备上吧，姬塔！
info,,1,scene_cp78_q2_s10
