id,en,jp,trans
0-chapter_name,,第77章　隠れ里,第77章山中隐村
0-synopsis,,再び雪原に出た姬塔達。スツルムは誰より必死にはぐれた仲間を探そうとするものの、焦りと疲労から満足に戦えずにいた。その一瞬の隙を突き、空から魔物が鋭い爪を伸ばす。その時、間一髪で魔物の攻撃を防いだ姬塔達は、スツルムと共に魔物との戦いに挑む。,姬塔等人再次踏上雪原。斯特姆比谁都更加拼命地寻找失散的伙伴。即便焦虑和疲劳感已经充满全身，仍然在不停战斗。在她露出了一瞬间的破绽后，魔物从空中伸出利爪袭来。那时，姬塔等人千钧一发地挡住了魔物的攻击，和斯特姆一起与魔物战斗。
0,,<span class='scene-font-katari'>雪崩によってはぐれた仲間を探すため、</span><br><span class='scene-font-katari'>ハルの元を離れ、</span><br><span class='scene-font-katari'>再び雪原へと躍り出た姬塔達。</span>,<span class='scene-font-katari'>为了寻找在雪崩中失散的其他同伴，姬塔等人从哈尔那里离开，再次踏上了雪原。</span>
1,,<span class='scene-font-katari'>一同はまず、</span><br><span class='scene-font-katari'>自分達の現在の居場所を確認する。</span>,<span class='scene-font-katari'>众人首先确认了自己所在的位置。</span>
2,,しかし……<br>ホントにここは、<br>どこもかしこも雪しかねぇな……,但是，这里真是到处都是雪呀。
3,,あの山……エオニオ山脈だったか？<br>とにかく、あの山との位置関係から、<br>ある程度、現在地は予想できそうだな。,那座山叫做艾欧尼欧山脉来着？总之，根据同那座山的位置关系，可以大致确认我们所在的位置。
4,,雪崩の直前、<br>最後に見た景色と比べると……,与雪崩发生前最后一刻见到的景色对比...
5,,私達は、<br>かなり麓のほうまで、<br>きてしまったようだな。,看起来我们落到了相当下面的山脚这了啊。
6,,なぁなぁ！<br>確かあんときは、<br>その珠の光に従って進んでたんだよな？,呐呐！记得那个时候确实是跟着这个珠子的光芒前进的吧？
7,,そうだ……<br>珠の光は相変わらず、<br>山の上のほうを指してるな。,是的，珠子的光芒仍然指向山顶。
8,,<span class='scene-font-katari'>スツルムは</span><br><span class='scene-font-katari'>ドランクの残した宝珠を握りしめ、</span><br><span class='scene-font-katari'>光の標を確認する。</span>,<span class='scene-font-katari'>斯特姆握着德朗克留下的宝珠，确认了光芒所指的方向。</span>
9,,ドランクの位置は……動いてない。<br>まだ捕まったままなんだろうな。,德朗克的位置没有改变，应该还是被捕获的状态吧。
10,,さて……<br>それで、どうする？<br>上を目指すか、下を目指すか……,那么，接下来该怎么办，是向下走，还是向上走？
11,,一応、あの時、<br>迷ったら頂上を目指す、<br>って話になってたからな。,那时姑且是说过迷路了的话就往山顶走的吧。
12,,そういやそうだったな！<br>上手くいけば、<br>その途中くらいで、合流出来るかもな！,说起来是呀！运气好的话，也许途中就能和她们相遇了。
13,,いや、しかし……<br>はぐれたとはいえ、<br>イオ達も雪崩には巻き込まれたんだ……,不，但是……虽说是分散了，但伊欧她们也是被卷入到雪崩中了。
14,,そうしたら、<br>改めて出直すため、一度艇に戻る、<br>ということは考えられないだろうか。,这样的话，为了重新启程，会不会考虑先回到骑空艇那里呢？
15,,イオちゃん達もきっと、<br>すっごく冷たくて寒い思いを<br>したはずだもんね……,伊欧酱她们一定也遭遇了这样刺骨的寒冷吧。
16,,どっちも探せばいい……<br>くまなく探せば、<br>そのうち見つかる。,两边都找就好了，找遍的话一定能找到的。
17,,<span class='scene-font-katari'>そう呟くとスツルムは、</span><br><span class='scene-font-katari'>ふらふらと歩きだしていく。</span>,<span class='scene-font-katari'>斯特姆嘀咕了几句，然后晃荡地走了起来。</span>
18,,待て！<br>それは彼も言っていた通り、<br>流石に無茶だ！,等等！正如哈尔所说，这实在是过于盲目了。
19,,やれやれ……焦りすぎだ。<br>聞こえてねぇぞ、ありゃあ……,呀嘞呀嘞，也太急了吧。看来完全没听到我们说的话啊。
20,,はぐれた仲間と早く合流したいのは、<br>やまやまなんだが……,虽然是很想快点和失散的同伴汇合...
21,,とにかく一人にはしておけねーや！<br>行こうぜ！　姬塔！,总之不能放任她自己一个人上的，出发吧，姬塔！
28,,<span class='scene-font-4'>グオオォォッ！！</span>,<span class='scene-font-4'>咕哦噢噢噢噢！</span>
30,,<span class='scene-font-4'>グルルル……</span>,<span class='scene-font-4'>咕喔...</span>
32,,<span class='scene-font-katari'>その一撃は確かに魔物を捉えていたが、</span><br><span class='scene-font-katari'>致命傷を与えるには甘く、</span><br><span class='scene-font-katari'>魔物は再び突進をかける。</span>,<span class='scene-font-katari'>那一击确实击中了魔物，但是还没有造成致命伤，魔物又再次冲过来。</span>
33,,ちっ……このっ！！,ちっ……这家伙！！
35,,グギャ……,咕……
38,,くそ……<br>どこだ……どこに……？,可恶...在哪，到底在哪里...！
39,,<span class='scene-font-katari'>自らの依頼によってイオ達を</span><br><span class='scene-font-katari'>死に追いやってしまったかもしれない、</span><br><span class='scene-font-katari'>という思いがスツルムに重くのしかかる。</span>,<span class='scene-font-katari'>因为自己的请求而伊欧她们可能已经濒临死境，这样的想法在斯特姆心中散之不去。</span>
40,,<span class='scene-font-katari'>そしてまた、ドランク救出も重なり、</span><br><span class='scene-font-katari'>それらは明らかな焦りとなって、</span><br><span class='scene-font-katari'>スツルムの剣を鈍らせていた。</span>,<span class='scene-font-katari'>而且，搜索行动又与救出德朗克的行动重叠，斯特姆为了尽快找到其他同伴感到无比焦虑，这些都导致了她的剑技变得笨拙了起来。</span>
44,,おーい！<br>あんまり一人で行くなって！<br>はぐれたりしたら大変だろ！,喂！别一个人行动呀，要是再走散了不就麻烦了嘛！
45,,ふん……<br>付いて来れないなら、休んでろ。<br>お前達の仲間は、あたしが一人で探す。,哼...不想跟来的话就好好休息吧，你们的同伴我会去找到的。
46,,あ、あの、スツルムさん……<br>そういうことじゃなくって……,哦，那个，斯特姆...不是这么回事...
48,,きゃっ！！,きゃっ！！
50,,<span class='scene-font-4'>キュイイイッ！！</span>,<span class='scene-font-4'>キュイイイッ！！</span>
51,,ちっ……またお前か。<br>すぐに返り討ちにして……,ちっ……又是你啊，马上就给你还以颜色。
56,,なっ……！？,什么...！？
57,,<span class='scene-font-katari'>それは疲れと焦りからくるものであり、</span><br><span class='scene-font-katari'>瞬間的にスツルムの視界を奪う。</span>,<span class='scene-font-katari'>因为重重焦虑和疲劳，一瞬间斯特姆眼前黑了下来。</span>
58,,<span class='scene-font-katari'>しかし、生来の狩人である鳥の魔物は、</span><br><span class='scene-font-katari'>その一瞬を見逃すことはなかった。</span>,<span class='scene-font-katari'>但是，这个鸟型魔物作为天生的狩猎者没有错过那一瞬间的破绽。</span>
60,,<span class='scene-font-4'>キュイイイッ！！</span>,<span class='scene-font-4'>キュイイイッ！！</span>
61,,くっ……！！,くっ……！！
62,,<span class='scene-font-katari'>巨大な鉤爪が、</span><br><span class='scene-font-katari'>掴みかかろうとした瞬間――</span>,<span class='scene-font-katari'>正当巨大的钩爪要抓住她的一瞬间——</span>
65,,<span class='scene-font-4'>ギュアッ！？</span>,<span class='scene-font-4'>ギュアッ！？
66,,大丈夫か！？,没事吧！？
67,,ったく……<br>だから焦りすぎなんだよ！<br>少し落ち着け！,真是的，所以你太着急了！稍微冷静点。
68,,く……うるさい！<br>とにかくまずは、こいつを片づけるぞ！<br>姬塔！,吵死了！总之赶紧收拾了这家伙吧，姬塔！
info,,1,scene_cp77_q2_s10
