id,en,jp,trans
0-chapter_name,76: A Crew Divided,第76章　分かたれた仲間,76：四散的骑空团
0-synopsis,"A massive avalanche comes down on the crew. Io and company brace themselves for impact but are saved by Orchid. They soon set out to rescue the rest of the crew, yet find monsters blocking their path.",謎の星晶獣により雪崩に巻き込まれた姬塔一行。しかし、イオ、オイゲン、ロゼッタは、咄嗟にロイドを盾にしたオーキスによって事なきを得る。イオ達は、仲間全員を助けることが出来なかったことに落ちこむオーキスを励ましながら、はぐれてしまった姬塔、ビィ、ルリア、カタリナ、ラカム、スツルムを探すため、歩みを進めるのだった。,姬塔等人被谜之星晶兽引发的雪崩吞没了。但是因为奥琪斯让罗伊德作为肉盾保护了伊欧、欧根、萝赛塔三人，奥琪斯安慰了因为没能帮到大家而感到失落的伊欧，然后他们去寻找分散了的姬塔、碧、露莉亚、卡塔莉娜、拉卡姆和斯特姆。
0,It's about to give way!,――崩れるぞっ！！,——这里要塌了！！
9,姬塔 and the crew are caught in a giant avalanche triggered by a strange primal beast.,<span class='scene-font-katari'>謎の星晶獣により、</span><br><span class='scene-font-katari'>巨大な雪崩に巻き込まれてしまった</span><br><span class='scene-font-katari'>姬塔一行。</span>,<span class='scene-font-katari'>姬塔等人被卷入了谜之星晶兽引起的雪崩中。</span>
10,"Hearing Rackam's warning, Io shuts her eyes tight.",<span class='scene-font-katari'>ラカムの言葉を聞き、</span><br><span class='scene-font-katari'>突然のことにイオは咄嗟に目を瞑る。</span>,<span class='scene-font-katari'>听到拉卡姆的警告后，伊欧紧闭双眼。</span>
11,The sound of crashing snow roars all around as she braces herself for the impact.,<span class='scene-font-katari'>痛いほどの轟音を耳に受けつつ、</span><br><span class='scene-font-katari'>イオは衝撃に身構えていたが……</span>,<span class='scene-font-katari'>听起来会让人很疼的碰撞声进入耳朵，她为受到冲击而做好准备，但是...</span>
12,(Huh?),<span class='scene-font-kokoro'>（あれ……？）</span>,<span class='scene-font-kokoro'>（啊嘞？）</span>
13,"She can surely feel the shaking beneath her feet, but the inevitable crash of snow doesn't come.",<span class='scene-font-katari'>足元から揺れが伝わってはくるものの、</span><br><span class='scene-font-katari'>イオの身体が</span><br><span class='scene-font-katari'>衝撃に見舞われることはなかった。</span>,<span class='scene-font-katari'>尽管从脚下确实传来了摇晃感，但是伊欧的身体并没有感受到巨大的冲击。</span>
14,"When the roaring and shaking stops, Io slowly opens her eyes.",<span class='scene-font-katari'>そうして音と揺れが収まり、</span><br><span class='scene-font-katari'>イオはゆっくりと目を開ける。</span>,<span class='scene-font-katari'>当雪崩声停止时，伊欧缓缓睁开眼。</span>
17,Are you all right?,大丈夫……？,没事吧？
18,Orchid?<br>What was that... Aah!,オーキス……<br>いったい何が……あっ！,奥琪斯，到底怎么...啊！
19,Io yelps in surprise at the sight before her.,<span class='scene-font-katari'>周囲を見渡し、</span><br><span class='scene-font-katari'>イオは驚きの声をあげる。</span>,<span class='scene-font-katari'>伊欧看到周围的景象不经意惊讶地发出了声。</span>
20,The entire landscape is bathed in white from the avalanche.,<span class='scene-font-katari'>雪崩によって、</span><br><span class='scene-font-katari'>イオ達の周囲は塗り潰されるように、</span><br><span class='scene-font-katari'>真っ白な雪に覆われていた。</span>,<span class='scene-font-katari'>因为雪崩伊欧周围的土地完全被雪覆盖了。</span>
21,...,…………,...
22,"Thanks to Orchid, who was quick to use Lloyd as a shield, everyone is safe from the crash.",<span class='scene-font-katari'>しかし、</span><br><span class='scene-font-katari'>オーキスは咄嗟にロイドを盾にし、</span><br><span class='scene-font-katari'>イオ達を雪崩から守ったのだった。</span>,<span class='scene-font-katari'>但是，奥琪斯立刻让罗伊德作为盾，守护着伊欧等人不被雪崩卷入。</span>
23,"It's over now... I guess. Thank you, Lloyd.",もう……収まったみたい。<br>ありがとう、ロイド。,好像...已经结束了。谢谢你，罗伊德。
25,...,…………,...
27,Whew...,ふぅ……,呼...
28,"So this is the kind of power you have now, Orchid.",これが……<br>いまのオーキスちゃんの力なのね。,这就是现在的奥琪斯酱的力量吗。
29,"I wanted to do something too, but I'm sorry...",ごめんなさい……<br>アタシも何とか<br>したかったのだけれど……,很抱歉，虽然我也想做些什么的。
30,"Looking frustrated, Rosetta lowers her head.",<span class='scene-font-katari'>ロゼッタは悔しげな表情で、</span><br><span class='scene-font-katari'>自らの掌を見つめる。</span>,<span class='scene-font-katari'>萝赛塔看起来很懊悔似的看着自己的手掌。</span>
