id,en,jp,trans
0-chapter_name,"83: Old Battles, New Paths",第83章　決着と新たな旅路,第83章 了结与新的旅途
0-synopsis,"Amidst the battle Cain sees a soldier about to harm an outlaw who's already surrendered, so he throws himself between the two to protect the outlaw. Reinhardtzar sees this act of kindness and orders all of his men to surrender.",イデルバ王国軍と盗賊達との戦いは激しさを増し、両者入り乱れる大混戦となっていた。戦場の中、やりきれない思いを噛み締めるカイン。そんなカインの眼に、降伏の意を示しているにも関わらず兵によって討たれようとしている盗賊の姿が映り、咄嗟に身を挺して命を救う。その光景に本心を揺さぶられたラインハルザは敗北を認め、残る仲間の命を守る為降伏するのだった。,伊迪尔瓦王国军和盗贼们的战斗愈发激烈，双方陷入了大混战。战场上，感到无法忍受的该隐看到了一个即便已经宣布投降但是仍然将被士兵杀死的盗贼，他立刻挺身而出救下了盗贼的性命。莱茵哈萨看到此情此景，心中动摇了。之后他认可了自己的败北，为了保住剩余同伴的性命宣布投降。
0,Rrraaah!,<span class='scene-font-4'>おおおぉぉっ！！</span>,<span class='scene-font-4'>哦哦哦！！</span>
1,Haaah!,<span class='scene-font-4'>はああぁぁっ！！</span>,<span class='scene-font-4'>哈啊啊！！</span>
4,The clash between the Idelva Army and Reinhardtzar's gang of outlaws soon turns into chaos.,<span class='scene-font-katari'>イデルバ王国軍と、</span><br><span class='scene-font-katari'>ラインハルザ率いる盗賊達との衝突は、</span><br><span class='scene-font-katari'>両者入り乱れる乱戦となっていた。</span>,<span class='scene-font-katari'>伊迪尔瓦王国军与莱茵哈萨率领的盗贼们发生了冲突，双方陷入混战。</span>
5,Curses... How'd it end up like this?,くそ……<br>どうしてこうなっちまうんだ……,可恶，为什么会变成这样的结果。
6,We could've settled this without a fight...,戦わずに済むなら、<br>それでいいじゃねぇか……,避开战斗就解决一切不就好了吗。
7,"Cain, we'll have plenty of time to mull over that later.",カイン、<br>そういうこと考えるのは後だよ。,该隐，这些事情等之后再考虑哦。
8,Right now we've got to win the battle we're in.,いまは、<br>起こってしまった<br>戦いに勝たないと……,现在必须要赢下已经发生的战斗。
9,I know. It's just...,わかってる……<br>わかってるけどさ……,我知道...虽然我知道...
10,"Overwhelmed, Cain shakes his head.",<span class='scene-font-katari'>カインはやりきれない様子で首を振る。</span>,<span class='scene-font-katari'>该隐像是再也无法忍受似的摇头。</span>
11,"But in that moment, something catches his attention and he dashes off.",<span class='scene-font-katari'>その瞬間、視界が捉えた光景に</span><br><span class='scene-font-katari'>カインは弾かれるように走りだす。</span>,<span class='scene-font-katari'>一瞬间，视野中捕捉到的某个东西引起了他的注意，然后他冲了过去。</span>
12,...!,ッ……！？,ッ……！？
14,"Cain! What're you doing! It's dangerous out there, so don't...",カイン！？　何する気！？<br>危ないから<br>私のそばを離れないで……って。,该隐！？你要做什么！？这里很危险，不要离开我身边...
15,"Unable to make herself heard, she can only watch as he runs straight into the thick of the battle.",<span class='scene-font-katari'>声を飛ばすもカインは止まることなく、</span><br><span class='scene-font-katari'>攻撃の飛び交う戦場を駆け抜けていく。</span>,<span class='scene-font-katari'>她的呼喊没能阻止该隐，该隐冲向了危险的战场。</span>
16,"Oh, come on!",ああ、もう！,啊，真是的！
19,Nghh!,くっ……！,くっ……！
20,It's the end of the line! Now you have to give up!,そこまでだ！<br>観念することだな！,到此为止了！束手就擒吧！
21,All r-right! You've got me! I surrender!,わ、わかった、待ってくれ！<br>もういい！　降参だ！,明，明白，别下手！够了，我投降了！
22,"As he surrenders, the outlaw throws his weapon on the ground.",<span class='scene-font-katari'>盗賊は必死にそう告げると、</span><br><span class='scene-font-katari'>手にしていた武器を地面に投げ捨てる。</span>,<span class='scene-font-katari'>盗贼拼命求情，将手中的武器扔到地上。</span>
23,But the soldier's intentions remain unchanged as he swings his blade toward the outlaw's throat.,<span class='scene-font-katari'>しかし、殺気立つ剣の軌道は変わらず、</span><br><span class='scene-font-katari'>その大きな弧は</span><br><span class='scene-font-katari'>確実に盗賊の喉笛を切り裂く。</span>,<span class='scene-font-katari'>但是充满杀气的剑并没有改变轨道，拿到弧线确实是要切开盗贼的喉咙的。</span>
24,Haaah!,<span class='scene-font-4'>うおおぉぉッ！！</span>,<span class='scene-font-4'>呜哦哦！！</span>
25,Eek!,ひっ……！,噫...！
32,Huff... Huff... Don't... That's enough...,はぁ……はぁ……<br>だめだ……これ、以上は……,哈...哈...到此，为止...不要再...
33,"Cain defends the outlaw, unsheathing his blade in an instant to block the soldier's attack.",<span class='scene-font-katari'>咄嗟に抜いた刃で兵士の剣を受け、</span><br><span class='scene-font-katari'>カインは盗賊を庇う。</span>,<span class='scene-font-katari'>该隐突然拔剑挡住了士兵的剑，保护了盗贼。</span>
34,General! Are you trying to get yourself killed?,っ！？<br>し、死にたいんですか！？　将軍！！,唔！？你不要命了吗，将军！？
35,"Cain breathes heavily, gesturing toward the fearful outlaw.",<span class='scene-font-katari'>吼える兵士に対し、</span><br><span class='scene-font-katari'>カインは肩で息をしながら、</span><br><span class='scene-font-katari'>怯える盗賊を指し示す。</span>,<span class='scene-font-katari'>士兵吼叫道，而该隐有些呼吸困难地指着胆怯的盗贼。</span>
36,Sorry... but he'd already thrown away his weapon and his will to fight.,悪い……<br>でも、こいつはもう武器を捨てて、<br>戦う意思を失ってただろ。,抱歉。但是，这家伙已经丢掉武器，失去战意了啊。
37,You've already done enough. Don't kill him.,だから……これ以上はダメだ。<br>絶対に殺すな。,所以，已经够了，绝对不能下杀手。
