id,en,jp,trans
0-chapter_name,,第72章　騒乱のアガスティア,第72章混乱的阿加丝提亚
0-synopsis,,ならず者達を退け住人を逃がすものの、今度は縄張りを荒らされた暴徒達やならず者達が立ちはだかり、姬塔一行らの行く手を阻む。暴徒と化した兵士達やならず者達の圧倒的な数を前に怯む一行だったが、そこへ帝国崩壊と共に壊滅したはずの帝国軍が現れ、姬塔一行を守るようにして陣を展開するのだった。,虽然居民的逃生拒绝了暴徒们，现在Tachihadakari暴民美国和已被摧毁境内的暴徒们，阻碍姬塔线等方式。是一个单行动摇了一些压倒性分阶段和暴民们暴徒前，帝国应该已经随着帝国的崩溃便出现毁灭性到，这是扩大阵营，以保护姬塔线。
0,,<span class='scene-font-katari'>ならず者達を退け、</span><br><span class='scene-font-katari'>ひとまず街の住人達を</span><br><span class='scene-font-katari'>この場から逃がす姬塔一行。</span>,<span class='scene-font-katari'>姬塔等人姑且成功从暴徒手中让城内住民成功从此处脱身。</span>
1,,<span class='scene-font-katari'>しかし、その結果、</span><br><span class='scene-font-katari'>事態は思わぬ方向へと</span><br><span class='scene-font-katari'>進んでしまっていた。</span>,<span class='scene-font-katari'>然而，情况却在向意想不到的方向发展。</span>
2,,けっ……ゴロツキの次は騎空士かよ。<br>縄張りを守るのも楽じゃあねぇなぁ！,呿，莽夫之后又是骑空士吗，看来要看好自己的地盘也不是容易的事啊。
3,,あん？<br>いや、オレたちゃそういうつもりで<br>割って入ったんじゃねぇんだが……,啊？不是啊，我们本来可不是那个打算。
4,,ポッと出の騎空士なんざに、<br>この縄張りを渡せるかよ……！,怎么可能把地盘交给这些乡下来的骑空士啊！
5,,ここらに先に目ぇつけたのは俺達だぞ！<br>それを横から掻っ攫おうってのか！？,先找到这个地方的可是我们！你们是想抢走我们的东西吗？
6,,あ、いや、あのですね……<br>別に私達は、<br>縄張りとかに興味はなくて……,不，不是这样的，我们对于地盘这种事并不感兴趣。
7,,おい、てめぇら！<br>あの鎧の前にまずはこっちだ！<br>丁重に相手してやんな！,喂，都听好了，在解决那些金属块前先搞定这边，好好“欢迎”下他们！
