id,name,text,trans
0-chapter_name,,第87章　思わぬ再会,第87章 未预之再会 
0-synopsis,,魔物による襲撃の翌朝、 姬塔一行は魔物を引き込んだ犯人がゼエンではないかとの疑いを抱き、ゼエン達の元へ急いでいた。するとそこに、ゼエンの弟子達が血相を変えて現れる。聞けば弟子達もまた、昨晩何者かに襲撃されたという。弟子達は、襲撃の犯人は姬塔達だと決めつけ、襲いかかってくるのだった。,受到魔物袭击的次日早晨，姬塔一行抱持着引来魔物之犯人是否是泽恩的疑问，急忙赶往他那去。就在途中，脸色大变的泽恩弟子一众现身了，而且从他们那听说昨晚被某人袭击了，弟子们怀疑犯人就是姬塔一行，便向她们袭去。
0,,<span class='scene-font-katari'>イデルバ王国の戦艦にて、</span><br><span class='scene-font-katari'>何者かの襲撃を受けた姬塔一行。</span>,<span class='scene-font-katari'>在伊迪尔瓦王国战舰中受到某人袭击的姬塔一行。</span>
1,,<span class='scene-font-katari'>戦艦内に手引きされた魔物は</span><br><span class='scene-font-katari'>掃討したものの、</span><br><span class='scene-font-katari'>その犯人には疑問が残る。</span>,将引到战舰中的魔物横扫之后，关于主犯的疑问仍未解开。
6,,<span class='scene-font-katari'>ゼエン達が今回の件の犯人であるという</span><br><span class='scene-font-katari'>疑念を払拭すべく、一行は朝を待ち、</span><br><span class='scene-font-katari'>ゼエン達の元へと急ぐのだった。</span>,<span class='scene-font-katari'>这次事件的犯人就是泽恩那伙人——这样的念头无法抹去，众人等待着于清晨出发赶往泽恩那里去。</span>
7,カタリナ/卡塔莉娜,私達の思い過ごしだといいんだがな……,但愿只是我们多虑了。
8,ルリア/露莉亚,イオちゃんが心配です……<br>もし……もしも賢者さん達が、<br>本当は悪い人達なんだとしたら……,我很担心伊欧酱，如果...如果贤者那群人真的是坏人该怎么办。
9,ラインハルザ/莱茵哈萨,敵対する国に対する仕打ちとしちゃあ、<br>それほどおかしなもんじゃあないが……,对敌国这番做派，也并非那么不可思议。
10,ラインハルザ/莱茵哈萨,あの賢者が油断ならない奴だ、<br>ってのは、こういうことだったのか？,不能对那位贤者掉以轻心，就是这个意思吗。
11,カイン/该隐,いや……<br>確かに何度も遣いを追い返してはいるが、<br>直接襲われた、っていう例は無い。,不，确实已有数次拒绝了我们的使者，但是过去并没有直接袭击我们的例子。
12,ラインハルザ/莱茵哈萨,やり方を変えたんだろう。<br>もしくは、<br>いよいよ本気になったってことか……,换了一番手法，抑或是终于露出本性了吗。
13,カイン/该隐,そう……なのか？<br>やっぱり何か違和感が……,是...这样吗？果然还是有违和感。
14,,<span class='scene-font-katari'>思案するカインの傍ら、</span><br><span class='scene-font-katari'>進行方向に目をやっていたレオナが、</span><br><span class='scene-font-katari'>意外そうな声を上げる。</span>,<span class='scene-font-katari'>蕾欧娜在思索着的凯恩旁边，注目着前方的她突然意外地说道。</span>
15,レオナ/蕾欧娜,あれ……？<br>向こうから誰か来る……<br>あれは……昨日のお弟子さん達？,什么...那边有什么人过来了。那边是...昨天遇见的那些弟子吗。
18,賢者の弟子１,はぁ……はぁ……,哈...哈...
19,,<span class='scene-font-katari'>焦った様子で走ってきた弟子達に、</span><br><span class='scene-font-katari'>姬塔は声をかける。</span>,<span class='scene-font-katari'>弟子们一副焦躁的样子跑过来，姬塔问话道。</span>
19-sel1_txt,,<span class='scene-font-katari'>大丈夫ですか？</span>,你们没事吧？
19-sel2_txt,,<span class='scene-font-katari'>何かあったんですか？</span>,发生什么事了吖？
20,賢者の弟子１,っ！？　ふざけるなっ！<br>白々しい！,！？别开玩笑了！你们可别揣着明白装糊涂！
21,ビィ/碧,な、なんのことだよ……？<br>なんでそんなに怒ってんだ？,什么事呀...？为什么这么生气啊？
22,賢者の弟子２,説明しろというのか……<br>俺達が……お前達に！,要说明情况的不是我们，而是你们！
23,ラインハルザ/莱茵哈萨,……状況が読めねぇな。,搞不清楚状况啊。
24,,<span class='scene-font-katari'>息を整えながら、</span><br><span class='scene-font-katari'>賢者の弟子達は語り始める。</span>,<span class='scene-font-katari'>调整好呼吸后，贤者的弟子们开始叙述。</span>
25,,<span class='scene-font-katari'>聞けば、彼らの元にも、</span><br><span class='scene-font-katari'>昨夜、</span><br><span class='scene-font-katari'>何者かによる襲撃が行われていた。</span>,<span class='scene-font-katari'>从他们那里听说，昨夜他们也遭到了某人的袭击。</span>
26,賢者の弟子１,マスターとイオちゃんを<br>どこへやった！？　昨日、<br>協力を断られたことの腹いせか！？,你们把师父和伊欧藏到哪去了！？这是对昨天我们拒绝合作的报复吗！？
27,カタリナ/卡塔莉娜,なに……？<br>攫われたのか？　ふたりは。,什么？他们俩被抓走了？
28,賢者の弟子１,とぼけやがって……！<br>言うつもりがないのなら、<br>力づくでも吐かせてやる！,还在装糊涂！你们不肯说出来的话，休怪我们用蛮力让你们把全部一字一句地吐出来！
29,ビィ/碧,マズイぜ……！<br>こりゃあ話が出来る状態じゃねぇ！<br>ひとまず大人しくさせねーと……！,麻烦了呀，这已经是不能沟通的状况了，首先得让他们冷静冷静！
info,,,scene_cp87_q1_s10
