id,en,jp,trans
0-chapter_name,,第78章　瘴気の歓待,第78章 瘴气之迎
0-synopsis,,砦の内部に侵入し、兵士達をなぎ倒しながらドランクらの姿を探す姬塔達。一方、砦に囚われていたドランクとイオ達は、物々しい様子から姬塔達が助けに来たことを悟る。牢から脱出し、合流を目指すイオ達。一方、ひとりその場に残ったドランクは、現れた黄金の騎士から仕事の話を持ちかけられるのだった。,侵入到据点内部后，姬塔一行将士兵尽数打倒，然后开始寻找德朗克的声音。另一方面，被囚禁在据点中的德朗克和伊欧等人，察觉到警戒变得森严起来，很快就明白姬塔他们赶来救自己了。从牢狱中逃出后，伊欧等人打算先汇合。而突然出现的黄金骑士向仍留在那里的德朗克提到了某件合作。
0,,なっ！？　なんだお前ら！？<br>どうやってこの砦に……,什么！？你们是什么人！？怎么进这里来的？
1,,邪魔だっ！！,别挡道！
3,,ぐぅっ！？,ぐぅっ！？
5,,どこだドランク！！<br>返事をしろ！<br>これ以上、手間をかけさせるな！,德朗克，你在哪？快回答我！别让我再多费工夫了！
6,,<span class='scene-font-katari'>見張りのゴーレムを退けた一行は、</span><br><span class='scene-font-katari'>正面から力づくで、</span><br><span class='scene-font-katari'>イスタバイオン軍の砦に侵入する。</span>,<span class='scene-font-katari'>一行人击退看守的魔像后，从正面侵入了伊斯塔拜恩军的据点。</span>
9,,くそっ……どうなってる！？<br>この砦は瘴流域の中なんだぞ！？<br>どうして賊が侵入できる！？,可恶，发生什么事了？这里可是在瘴流域里啊！这些贼人是如何侵入的？
10,,俺が知るか！<br>とにかく、騎士様に連絡を……,我怎么知道！总之，快去联络黄金骑士大人。
14,,がはっ……！？,がはっ……！？
16,,やれやれ……<br>こいつら、侵入者への対応は、<br>ロクに訓練してなかったみてぇだな。,呀嘞呀嘞，看来这些家伙没接受过正经的应对入侵者的训练啊。
17,,しょーがねーだろ……<br>だってここ、瘴流域の中なんだし、<br>誰か来るなんて思わねぇって。,也没什么奇怪的，毕竟这里是瘴流域里，想都想不到有人会进来啊。
18,,しかし、それでも流石に、<br>全ての兵の相手をするのは無茶だ……<br>一気に助け出して脱出するぞ！,但是即便如此对抗这里所有的士兵是不可能的，一口气救出他们然后逃出去吧！
21,,侵入者は一階西側通路を移動中！<br>地下に入る前に迎え撃て！,入侵者正在一楼西侧通道中移动！在他们到地下以前迎击他们！
22,,了解っ！,得令！
24,,<span class='scene-font-katari'>姬塔達の砦への侵入により、</span><br><span class='scene-font-katari'>イスタバイオン軍の兵士達は、</span><br><span class='scene-font-katari'>慌ただしく砦を駆けまわる。</span>,<span class='scene-font-katari'>因为姬塔等人的入侵，据点内伊斯塔拜恩军的士兵都慌忙地行动了起来。</span>
25,,<span class='scene-font-katari'>そんな中、牢に捕えられたイオ達は、</span><br><span class='scene-font-katari'>ぼんやりとその光景を眺めていた。</span>,<span class='scene-font-katari'>被关在牢中的伊欧等人，呆呆看着眼前这幅场景。</span>
26,,みんな行っちゃった……<br>いったい何が起きてるの……？,人都走了诶。到底发生什么了？
27,,んふふ～……<br>来たんだろうね、助けがさ。,嗯哼哼...看来援军赶到了呢。
28,,姬塔達が……？,姬塔他们吗？
29,,そ、詳しいことはわかんないけどさ。<br>だって瘴流域の中にある砦だよ？<br>そうそう侵入者なんて来ないでしょ。,是的，虽然不确定具体情况。但是毕竟这里可是瘴流域中的据点哦？不太可能有普通的侵入者吧。
30,,ははっ！　違ぇねぇ！<br>こんなとこまで来るのも、来れるのも、<br>あいつらくらいなもんだ。,哈哈！没错！能来这种地方，又能从这离开的，只可能是他们了呀。
31,,本当……<br>姬塔さんの行動力は<br>あの人を彷彿とさせるわね。,姬塔的行动力真的和那个人很像呢。
32,,<span class='scene-font-katari'>ドランクは不意に手を打ち、</span><br><span class='scene-font-katari'>高らかに提案するように声を上げる。</span>,<span class='scene-font-katari'>德朗克突然拍手，大声提出了一个方案。</span>
33,,さって……！<br>それじゃ、僕達も行こっか！,好嘞！那么，我们也出发吧。
34,,ただぼんやり待ってたら、<br>スツルム殿に怒られちゃうからね～,只是呆呆等着，会惹斯特姆阁下生气的呢。
