id,en,jp,trans
0-chapter_name,"66: Two Knights, Two Worlds",第66章　ふたりの騎士,第66章：两位骑士
0-synopsis,"Hoping to find the Blue Knight, 姬塔 and company go to the Dydroit Belt. Undeterred by its twisted landscape, they begin to make their way toward the Crew of Enforcers' station in Central City, squeaking through crags and making careful steps through the hole-filled landscape.",碧の騎士に会うため<span class='scene-font-place'>ダイダロイトベルト</span>に到着した姬塔一行は、その歪な大地に驚愕する。秩序の騎空団の駐屯所がある中心街へと向かうには隙間だらけの岩塊群を進む必要があり、一行は慎重に歩みを進める。,为了与碧之骑士见面而来到<span class='scene-font-place'>碎石环</span>的姬塔一行人，对眼前这片扭曲的大地感到惊愕。为了前往驻扎此地的秩序骑空团驻扎所所在的中心街，他们必须通过彼此有一定间隔的岩石群。一行人慎重地前进。
0,Wow... Never thought there was a place like this in the sky.,うわぁ……<br>空にはこんな島もあるのね……,哇，天空中也有这样的岛屿呢。
1,Oy oy! One wrong step and we'll be fallin' headlong to the bottom of the sky.,おいおい……<br>これ、一歩でも踏み外したら、<br>空の底まで真っ逆様じゃねぇか……,喂喂……如果踩错一步，不就直接掉到天空底下去了嘛。
2,And the wind is so strong here that we'll be knocked down if we're not careful.,そ、それに風がとっても強いです……<br>気を付けないと、<br>ふらついちゃいそうで……,而且这里的风也很强，不注意的话...也许就会被吹走了。
3,Good grief. This island is the wildest one yet.,やれやれ……<br>とんでもないとこに来ちまったな……,呀嘞呀嘞，真是来到了一个不得了的地方了啊。
4,"Having driven away the monsters, 姬塔 and company arrive at the Dydroit Belt.",<span class='scene-font-katari'>魔物を退けながら、</span><br><span class='scene-font-place'>ダイダロイトベルト</span><span class='scene-font-katari'>へと到着した</span><br><span class='scene-font-katari'>姬塔一行。</span>,<span class='scene-font-katari'>击退了魔物之后，姬塔一行人抵达了</span><span class='scene-font-place'>碎石环</span><span class='scene-font-katari'>。</span>
5,"With the Grandcypher docked, the crew sets out through the twisted landscape toward the Crew of Enforcers' station.",<span class='scene-font-katari'>グランサイファーを停泊させた一行は、</span><br><span class='scene-font-katari'>秩序の騎空団の駐屯所を目指し、</span><br><span class='scene-font-katari'>歪な大地を進んでいた。</span>,<span class='scene-font-katari'>将格兰赛法号停稳后，众人接下来要穿过这片扭曲的大地去秩序骑空团的驻扎所。</span>
6,The Enforcers' station is located in the central city.,秩序の騎空団の駐屯所は、<br>この<span class='scene-font-place'>ダイダロイトベルト</span>の、<br>中心街にあるんです。,秩序骑空团的驻扎所，就位于这个<span class='scene-font-place'>碎石环</span>的中心街。
7,"And that's where the Blue Knight is headed to now, is it?",そしていまはその駐屯所に、<br>碧の騎士が来ているというわけか……,然后也就是说，碧之骑士正要来这个驻扎所吗。
8,"But if that's the case, why can't we just take the Grandcypher closer to the city?",でも、そういうことなら、<br>もうちょっとその中心街の近くまで、<br>グランサイファーで行けなかったの？,但是既然如此的话，为什么不把格兰赛法号开到离中心街更近一些的地方呢？
9,Ha ha ha! You might as well be askin' for the moon and stars!,はっはっはっ！<br>そいつぁ無理な相談ってやつだ！,哈哈哈！你说的是不可能做到的事呀！
10,"The Dydroit Belt's full of these jagged rock clusters, ya see.",この<span class='scene-font-place'>ダイダロイトベルト</span>の内側にゃあ、<br>細けぇ岩の塊が、<br>わんさと浮いてやがるからなぁ……,在这个<span class='scene-font-place'>碎石环</span>内部，有许多细小的岩石块漂浮着。
11,"If we bring her any closer, we'd have to squeeze her through those spaces between the crags.",中心街の近くに騎空艇を泊めたきゃ、<br>その岩の隙間を<br>潜り抜けなきゃなんねぇのさ。,要在离中心街更近的地方停泊骑空艇，就意味着得先从那些岩石的间隙中挤过去。
12,And don't make me do that! Maybe if it was a smaller ship it'd be a different story...,おいおい、勘弁してくれ……<br>小型艇みたいな、<br>小回りが利くやつならまだしもだな……,喂喂饶过我吧。要是有个像小型艇那样方便回转的船那还有的说。
13,"But if the Grandcypher hits even one of those crags, it could very well go down.",グランサイファーみたいな中型艇じゃ、<br>間違いなくどこかしらに岩がぶつかって、<br>最悪、そのまま落ちちまうぞ……,格兰赛法号这样的中型艇的话，毫无疑问会撞上不知在哪的岩石，最坏的情况是就直接这么掉下去了哦。
14,It seems we'll have to continue on foot towards the city for now.,ひとまずは、<br>このまま中心街へ向かうしか<br>ないみたいね。,目前似乎别无选择，只能像这样前往市中心的样子呢。
15,"Well, it's not so bad, I suppose. The scenery is great, so I say we enjoy it!",ま、たまにはいいんじゃないかしら。<br>見晴らしも良いし、<br>景色を楽しみながら進みましょ？,嘛，偶尔这样不也挺好的吗。视野也很好，一边享受着景色一边前进吧？
info,1,1,scene_cp66_q2_s10
