id,name,text,trans
0-chapter_name,,お前は恐竜……？,
0-synopsis,,ドゥルジが案内したのは、クフアの民にとっての神、クー・ケオロエワがいる場所だった。クー・ケオロエワによれば、昔恐竜に似た生き物と共に侵略者である竜と戦っていたという。ティラはクー・ケオロエワにも気に入られ、クー・ケオロエワはかつて始祖に似た生き物を見たという人間が足を踏み入れていない神秘の島に一行を案内するのだった。,
1,ドゥルジ/多尔吉,ついたぞ、ここだ。,
2,ビィ/碧,えっ、ここって……,
3,ルリア/露莉亚,見覚えありますね……\nたぶん……あの方がいる……,
4,ティラ,ん……？\nまた知り合いでもいるのか？\n今度はどんな──……,
5,？？？,久しいな、愛すべき人の子よ。\n神（オレ）だ。,
6,ビィ/碧,うお、やっぱり……,
7,ルリア/露莉亚,クーさん！！\nお久しぶりです！,
8,ティラ,また恐竜じゃねー……\nなんだこいつ、でけー……,
9,ルリア/露莉亚,ティラちゃん！\nし、失礼ですって……\nこの方は神様で……,
10,クー・ケオロエワ,ハハハハ！　許す。\n神（オレ）は神であるが、\nそれはクフアの民にとってのみ。,
11,クー・ケオロエワ,少女（カイカマヒネ）にとっては獣同然。\nその程度の言動無礼に値しない。,
17,,神なる獣、クー・ケオロエワ。\nメルゥ、ネモネの故郷である\nクフアが奉る神。,
18,,ドゥルジ同様、姬塔一行は\n以前、クフアを巡る騒動で\n彼と知り合っていた。,
24,クー・ケオロエワ,だが、汝は許さぬ。\n竜が何故神（オレ）の前にいる。\n食い殺してやろうか。,
25,ドゥルジ/多尔吉,おいおい、数百年ぶりだろ。\nそんな冷たくすんじゃねーよ。,
26,ルリア/露莉亚,お知り合い、なんですか……？,
27,クー・ケオロエワ,神（オレ）の口から語るつもりはない。,
28,ドゥルジ/多尔吉,はるか昔に、ちょっとな。\nつーか、まだ竜嫌いなのかよ。\n心がせめーな。,
29,クー・ケオロエワ,口を慎め。汝らのせいで\n神（オレ）は愛すべき女王（アリィ）と\n自由に戦うことが叶わなくなった。,
30,クー・ケオロエワ,汝を見ただけでも傷が疼く……\n小竜だけで十分だというのに。,
31,クー・ケオロエワ,早々に去ね。,
32,ティラ,うぉっ、あ……\nめっちゃ、怒ってないかー？,
33,ビィ/碧,今更怖気づくなよ……\nでも確かに怒ってんな……\n目が怖えーよ……,
34,ドゥルジ/多尔吉,おいおい、お前の傷は\n俺と同胞は関与してねーだろ。\n竜を一括りに考えんな。,
35,ドゥルジ/多尔吉,だが馬鹿垂れに代わって詫びよう。\n悪かったな、兄弟。,
36,クー・ケオロエワ,愚かな。汝の謝罪など\n露程の足しにもならぬ。\n竜が気軽に頭を下げるな。,
37,ドゥルジ/多尔吉,だったらこれでどうだ？\n土産があんだ。,
38,,ドゥルジは小さく笑うと、\nくるりと踵を返し、\n背に乗ったティラを見せる。,
39,ティラ,ティラ……？,
40,クー・ケオロエワ,ほう。\n貢物（クプ）にしては肉が足りんな。,
41,ティラ,ティラぁ！？\nティラのことかぁ！？,
42,ティラ,てぃ、ティラはうまくねーぞ！\nそうだ、大豆ステーキあるから……\nそれで、その、手を……,
