id,name,text,trans
0-chapter_name,,此方彼方,此处彼时
0-synopsis,,シエテに語り掛けていたのは、シエテが辿るかもしれなかった演算世界のうちのひとつの可能性であり、十天衆も姬塔達も世界も全てを壊した存在だった。それは「標神」と名乗り、今後シエテを通じて世界へ介入する意思を見せる。シエテはひとり抗う決意を固めながら、十天衆や姬塔達と共にある今に感謝し、オロロジャイアを労うのだった。,与希耶提搭话的，是希耶提可能到达的演算世界中的可能性，将十天众和姬塔甚至世界全都破坏的存在。他自称为「标神」，展露了今后会借由希耶提介入世界的意思。希耶提决心只身对抗，一边感谢十天众和姬塔他们一同在身边的现在，犒劳着欧罗罗伽亚。
1,シエテ/希耶提,…………,…………
2,サラーサ/萨拉萨,なあ、おい！　シエテ！,呐、喂！希耶提！
3,シエテ/希耶提,あ……ああ！　なんだい？,啊……啊啊！怎么啦？
4,ソーン/索恩,ふふ。\nみんなが話してるのに上の空ね。\nシエテはどうしたいの？,呼呼，明明大家在说话却在出神呢。\n希耶提想做什么呢？
5,,結局、言い出しっぺのシエテが\n自分のやりたいことについて何も\n言及していないことを指摘される。,大家指出，到头来提起这个话题的希耶提，\n对自己想做什么却一句话也没提过。
6,シエテ/希耶提,そうだな～俺か～\n俺は……そうだねぇ～……,是呢~我吗~\n我的话……是啊~……
7,シエテ/希耶提,……まぁ、今とあんまり\n変わらないんじゃないかな。,……嘛，大概和现在没什么变化吧。
8,シエテ/希耶提,色んな島をフラフラしながら、\n手当たり次第に\n“悪い奴”をやっつけて……,在各个岛屿转来转去，\n把发现了的“坏人”干掉……
9,シエテ/希耶提,（どう世界が転んでも、\n俺にはそういう生き方しか\n許されないだろうからね……）,（毕竟无论世界如何改变，\n我都只被允许以这种方式生活下去吧……）
10,ビィ/碧,十天衆って肩書も無しに\nそういうことしてたら、\n変な事件に巻き込まれそうだな……,如果没有十天众这个头衔就做这种事，\n感觉会被卷入奇怪的事件里啊……
11,エッセル/艾瑟尔,折角助けたのに怖がられてしまうの……\n想像できる……,明明救了别人却被人害怕……\n感觉能想象出来……
12,ニオ/妮欧,シエテならありえる……,希耶提的话很有可能……
13,ソーン/索恩,かわいそう……,好可怜……
14,シエテ/希耶提,ちょ、ちょっと想像に同情しないで！\n誰かいい感じの展開を想像して～！,等、等等别想象着同情起来！\n谁帮我想个好的展开啊~！
16,,思わぬ盛り上がりを見せる\n仲間達の顔を満足そうに\n眺めているシエテ。,希耶提满足地眺望着同伴们意想不到的欢欣的面容。
17,,シエテはこの平穏な時間を\n噛みしめるように、\n感慨深そうに目を瞑る。,他像是要仔细品味这份平稳的时间一般，\n颇为感叹似的眯起了眼睛。
26,？？？,やぁやぁ、ごきげんよう。\nようやくこちらを見てくれたね。,啊呀、您好您好。\n终于看向这里了啊。
27,？？？,『涯て』に接続された君がこちらを\n観測できるなら、こちらからも\n君を観測できるって道理なんだけど……,如果被『涯』连接的你可以观测到这里的话，\n理论上这里也能观测到你……
28,？？？,今、君の近くに世界を演算して、\n因果に介入するチートな\n権能を持った子がいるよね？,不过，现在你身边，\n有个拥有着能演算世界，\n介入因果的作弊级权能的孩子在吧？
29,？？？,楔の子、だっけ？\n世界の喪失の可能性を潰して回るなんて\n無意味なことをしてるみたいだね。,是叫楔之子、来着？\n好像在做着消灭世界的丧失的可能性这种无意义的事呢。
30,？？？,何の権利があってか知らないけど、\n個人のエゴで他人の可能性を\n摘むなんてズルいよね……？,虽然不知道他有什么权利，\n但因为个人的私心摘除他人的可能性，\n也太狡猾了吧……？
31,？？？,だから……これからは君に干渉して\n俺もほんの少し、\n世界へ介入させて貰おうかな……,所以……我想着，之后通过干涉你，\n我也稍微，介入一下世界吧……
32,シエテ/希耶提,……ご大層な前置きはいいから。\n結局お前は何なの？,……长篇大论的前置就不必了。\n你到底是什么？
33,？？？,おっと……紹介が遅れたね。\nヒトとちゃんと話すなんて久しぶりで\nつい饒舌になっちゃったよ。,哦哟……都忘了自我介绍了。\n我好久没和人说话了，\n不小心就饶舌起来了呢。
34,？？？,こちらは数ある可能性の中の\n君とでも言えばいいのかな？,该说我是，无数可能性之中的你吧？
35,？？？,全ての時間が等しく存在している\n涯てで、君が辿ったかも知れない\nひとつの可能性みたいなものか。,类似于在所有时间中同等存在的涯中，\n你也许会到达的一种可能性一样的东西。
36,？？？,俺の名は……もう人の頃の名など\n忘れてしまったな……\n適当に<span class='scene-font-spword'>標神</span>とでも呼んでくれ。,我的名字……已经忘了我身为人类时候的名字了啊……\n你就适当地叫我<span class='scene-font-spword'>标神</span>吧。
37,？？？,朧気に思い出すのは、\n君が今、目の前で見ているものを全て\n俺は壊してしまったということ。,现在勉强能想起的就是，\n你现在眼前见到的一切，\n我全部都已经破坏掉了。
38,？？？,槍と出会わず、弓を救えず、斧を狩り、\n刃と銃を見殺し、杖を見捨て──,不与枪相遇、没能拯救弓、猎杀斧剑、放任刃铳死去、舍弃了杖——
39,？？？,拳を排除し、刀と果たし合い、\n琴に耳を傾けなかった……,排除了拳、与刀死斗、不侧耳于琴……
40,？？？,その果てに特異点も\n蒼の少女も赤き竜も\n自分も……世界も……,到最后连特异点、\n苍之少女、赤之龙\n自己……世界……
41,？？？,俺のように全てを壊してしまうことも\n君のように仲間達と団欒することも……,像我一样将全部都破坏，\n或是像你一样与同伴们团聚……
42,？？？,どちらも剣を手に取ったことで\n起こりえた事象のひとつに他ならない。,无论哪一边，\n都只不过是持剑于手后，\n会发生的一种事象罢了。
43,？？？,そこに善悪の入り込む余地はなく、\n世界にとって等しくあるべきだろう。,这之中没有善恶插手的余地，\n对世界来说是同等存在的。
44,シエテ/希耶提,…………,…………
46,？？？,……おっと、\nもう少し話をしたかったけど、\nそろそろ時間切れみたいだ。,……啊呀，虽然还想再聊一会儿，\n不过看起来时间快到了。
48,？？？,結局、君も定められた運命からは\n逃れられないだろうけど……,虽然到头来，你肯定也逃不开被决定的命运……
