id,name,text,trans
0,カトル/卡托尔,姬塔さん、年に一度の<br>二人の誕生日がやってきましたね！,姬塔，又到了<br>我们俩一年一度的生日了呢！
1,カトル/卡托尔,そういえば、自分の誕生日を頂いてから<br>姬塔さんのことを<br>ちゃんと祝ったことがありません。,说起来，有了自己的生日后<br>我都没有好好地<br>帮姬塔庆祝。
2,カトル/卡托尔,ですので、今日はひとつだけ<br>お願いを聞いてあげます。<br>何でも言ってください！,所以，今天我就<br>替你实现一个愿望吧。<br>想要什么都尽管说！
3,カトル/卡托尔,え……？<br>お、お誕生日の歌を歌うんですか！？<br>そ、それはさすがにちょっと……,诶……？<br>要，要我唱生日歌吗！？<br>那，那可就有点……
4,カトル/卡托尔,……はぁ……何でもって言いましたね。<br>わ、わかりましたよ……<br>コホン……,……唉……既然我都夸下海口了。<br>我，我知道了啦……<br>咳咳……
5,カトル/卡托尔,ハッピーバースデートゥーユー……<br>ハッピーバースデートゥーユー……,祝你生日快乐……<br>祝你生日快乐……
6,カトル/卡托尔,ハッピーバースデーディア<br>姬塔さーーん……<br>ハッピーバースデートゥーユー……,亲爱的姬塔<br>生日快乐……<br>祝你生日快乐……
7,カトル/卡托尔,う、歌いましたよ……<br>さぁ、次は姬塔さんの番です。,唱，唱完了哦……<br>来吧，接下来轮到姬塔了。
8,カトル/卡托尔,決まっているでしょう！<br>僕だって誕生日なんですから、<br>貴方にもお願いを聞いてもらいますよ！,这是当然的吧！<br>毕竟这也是我的生日，<br>你也得实现我的一个愿望才行！
info,,,scene_s5_birthday_4004_v1_0_2006_5_3040033000
译者,,,








