id,name,text,trans
0,ヴィーラ/维拉,私、気づいてしまったんです……<br>お姉様が私に悪戯をしてくださらない、<br>その理由……,我，终于意识到了……<br>为什么，<br>姐姐大人总是不来找我恶作剧……
1,ヴィーラ/维拉,それは、私が悪戯を受けることに<br>慣れていないせい……！,是因为，我还没有习惯<br>被人恶作剧……！
2,ヴィーラ/维拉,お姉様はきっと、悪戯されることに<br>慣れていない私を<br>気遣ってくださっていたのです！,姐姐大人肯定是，在照顾<br>没有习惯被恶作剧的<br>我才这样做的！
3,ヴィーラ/维拉,それもこれも私がお姉様に悪戯する<br>ことばかり考え、悪戯される経験を<br>積んでこなかったせい……,这些都是因为我总是想着<br>如何对姐姐大人恶作剧，所以没有积累<br>被恶作剧的经验……
4,ヴィーラ/维拉,今年も同じ轍を踏むわけには<br>いきません。<br>万全の対策をしたうえで臨まなければ。　<br>,今年我不能重蹈覆辙。<br>必须做好万全的对策严阵以待。　<br>
5,ヴィーラ/维拉,そう……つまり悪戯される練習をして、<br>お姉様が気兼ねなく私に<br>悪戯出来るよう準備を整えるのです！,没错……也就是说要进行恶作剧修行，<br>要做好准备<br>让姐姐大人不再照顾我的心情对我恶作剧！
6,ヴィーラ/维拉,ここまで言えば、<br>もうお分かりですね？,说到这个份上，<br>你应该已经明白了吧？
7,ヴィーラ/维拉,姬塔さんなら、<br>悪戯するのもされるのも<br>慣れていらっしゃいますよね。,姬塔さん的话，<br>恶作剧也好，被恶作剧也好，<br>肯定都已经习惯了。
8,ヴィーラ/维拉,さあ、どうぞ……<br>上手く悪戯を受ける練習として、<br>存分に私に悪戯なさってください。,好了，来吧……<br>作为更好地适应恶作剧的练习，<br>请尽情对我恶作剧。
info,,,scene_s5_halloween_2019_v6_0_2004_5_3040211000
麻友桑的话筒,,,
