id,name,text,trans
0-chapter_name,,紫煙を辿る,
0-synopsis,,犯罪グループに捕らえられたリックは暴行を受けるも、証拠の在り処を決して口にしようとはしない。しびれを切らしたマフィアがリックを殺そうとした瞬間、溜め込んだ盗品が消えていたことが判明し、犯罪グループは騒然とする。盗品を乗せた走艇を追いかけたマフィア達は、待ち構えていた姬塔達とリックの同僚の刑事に捕まり、お縄についたのだった。,
1,刑事リック,ぐあっ……,
2,マフィア１/黑手党１,なぁ刑事さん。\nもういいだろ。\n手、疲れちまったよ。,
3,マフィア２/黑手党２,どっかに証拠残してるんだろ？\nお互いもう楽になろうや。,
4,刑事リック,あっはぁ……なんのことだか。\nぼくぁさっぱりだよ。,
5,刑事リック,疲れたんだったら休憩はどうだい？\nぼくも殴られ疲れちゃったよ。\nお互い楽になるんじゃないかな。,
6,マフィア１/黑手党１,はぁ……\nもう始末しちまったほうが\nいいだろこれ。,
7,マフィア２/黑手党２,いやぁ、どうだ……？\nコイツが遺した証拠を、\n他の刑事に見つかったら……,
8,マフィア１/黑手党１,あの女好きの旦那が\nなんとかしてくれんだろ。\nいつもみたいに。,
9,刑事リック,あ～……ははぁ。\nやっぱりあの人関わってた？\nぼくぁデキる刑事だねぇ。,
10,マフィア２/黑手党２,まったくだ。\nそのせいでアンタ、\nこれから特進すんだから。,
11,刑事リック,お、出世かい？\nちょうど最近出費が多くて……\n給料増えるのは嬉しいなぁ。,
12,マフィア１/黑手党１,増えるっつっても\n退職金だがな。\n俺達が貰ってやるさ。,
13,刑事リック,受け取れるのは遺族や\nそれに準ずるものだけだけど？,
14,刑事リック,それともぼくが気が付かないだけで、\n家族になれるほど親密になってた？\nじゃあ家族のよしみで見逃してよ～,
15,マフィア２/黑手党２,……余裕すぎだろ。\nなんだ、アンタ……\nもっと情けなく喚くと思ったが。,
16,刑事リック,あいにく。\n悪人に見せる泣きっ面は\n持ち合わせてないんだよねぇ。,
17,刑事リック,悪いね。,
18,マフィア１/黑手党１,立派だよ、アンタ。\n最期に証拠の場所吐きな。\n楽に殺してやるから。,
19,刑事リック,遺言聞いてくれるのかい？\n優しいねぇ。\nそれじゃあ……,
20,刑事リック,クソ喰らえ。,
21,マフィア２/黑手党２,……惨たらしく死にな。,
22,,マフィアがナイフを、\nリックに突き立てようと掲げる。,
23,,リックはその刃先を、\n少しだけ悲しそうに見つめた。,
24,刑事リック,（ここまでか……\nごめんよぉ、キャシー……\n約束、守れなくて……）,
25,刑事リック,（……夜煙もごめんよ。\nおたくをもう、追えないよ。\n捕まえてやりたかったけどねぇ）,
26,マフィア２/黑手党２,じゃあな。,
29,マフィア３/黑手党３,待て！！！\nそれどころじゃねぇ！！,
30,マフィア１/黑手党１,あ？,
31,マフィア３/黑手党３,貯め込んだ金銀財宝！！\n全部消えちまった！！,
32,マフィア達,はぁ！？,
33,マフィア３/黑手党３,け、煙みてぇに……\n全部全部消えちまった……！！\n俺達が貯め込んだ盗品がぁ！！,
34,刑事リック,煙みたい……？\n消えた……？,
35,マフィア１/黑手党１,バカ言うんじゃねぇ！！\nあの量だぞ！？\n消えるわけがねぇ！！,
36,刑事リック,盗まれたんじゃあないかい？,
37,マフィア２/黑手党２,ああ！？,
39,刑事リック,夜の煙に巻かれて、さ。,
41,マフィア１/黑手党１,なんだ、あの走艇……！？\nおい、見ろ！！\n盗品全部積まれてるぞ！！,
42,マフィア２/黑手党２,追え！！　追えーー！！,
45,刑事リック,ぷはぁ……\n助かったのかなぁ……？\nハッタリのつもりだったけど。,
46,刑事リック,まさか……ね……\n本当に夜……煙の……\nしわ……ざ……,
47,刑事リック,…………,
53,マフィア１/黑手党１,待ちやがれテメェ！！,
54,スモーキンキャシー,…………,
55,マフィア２/黑手党２,あ……！？\nなんだ、急に止まりやがって……,
56,マフィア１/黑手党１,たく、ひやひやさせやがって……\n盗品は全部無事だろうな……？\nナメた野郎も引きずり降ろして──,
61,刑事リックの同僚,はい、ストップ。\n盗品がなんだって？,
62,マフィア１/黑手党１,なっ！？\n刑事！？,
63,ビィ/碧,そこを動くなよ。\nもう包囲されてんだからよ！！,
64,マフィア３/黑手党３,な、ば、バカな……\nこりゃ、いったい……\nどういうことだ……？,
65,マフィア２/黑手党２,あの、走艇に誘導されて……？\n罠……！？,
70,マフィア１/黑手党１,はっ！？　えっ！？\nどこ行きやがったあの走艇！！\nおい、ふざけんな！,
71,マフィア２/黑手党２,全部煙みたいに……\n消えちまった……\n盗品も、走艇も……,
72,刑事リックの同僚,はいはい、大人しくしてね。\nリックが残してくれた証拠が\nあるから、言い逃れはできないよ。,
73,刑事リックの同僚,全員逮捕。\n抵抗するなら腕利きの\n騎空士さん達が黙ってないよ。,
74,ビィ/碧,おうよっ！！,
75,マフィア３/黑手党３,くそぉ……！！！！\nくそおっ！！,
81,ルリア/露莉亚,これでみんな、\n逮捕できたんでしょうか……？,
82,刑事リックの同僚,たぶんね。まだ残ってても、\nあとは尋問して芋づる式に\n捕まえてみせるさ。,
83,刑事リックの同僚,しかし、誰の通報だったんだ……？\nあの走艇を見逃すのを条件に、\n盗品と強盗団を引き渡すって……,
84,刑事リックの同僚,その後すぐに捜査局に\nアイツらと手を組んでた馬鹿と\n殺人容疑の女が送り届けられるし……,
85,刑事リックの同僚,君達も協力者として名乗り出るし……\nなにがなんだか……\n知ってる、君達？,
86,ルリア/露莉亚,え、えっとそれはその……,
87,ビィ/碧,実はえーっと……\nへっぽこ刑事にさ。\n協力してくれって言われてよぉ……,
88,刑事リックの同僚,はぁ……そっか。\n君達仲良かったもんな。,
89,刑事リックの同僚,アイツ、こんな大きな事件……\nひとりで追いやがって……\n外部じゃなくて俺にも言えって。,
90,刑事リックの同僚,まぁ内通者が捜査局にいるって\n考えたら難しいか……\nでも頼れよ、少しはさぁ……,
91,ルリア/露莉亚,け、刑事さん……\nリックさんもその……\nきっと悩まれて……,
92,刑事リックの同僚,いいって。\n信頼はこれから勝ち取るさ。\nそれよりも、リックは無事なの？,
93,ビィ/碧,ええと、うん。\nたぶん……,
94,刑事リックの同僚,なんであいまいなのさ。,
95,ルリア/露莉亚,ええっと……その、\n直接会ったわけじゃなくて……\n手紙越しで教えてもらってて……,
96,,姬塔は数刻前、\n突然キャサリンから手紙を\n受け取ったことを思いだす。,
97,,その手紙にはリックの行方の判明、\n事件の犯人を捕まえるため、\n捜査局と協力して欲しいという旨……,
98,,そしてこの手紙の送り主を\nリックにして欲しいということが\n書かれていた。,
99,ビィ/碧,たぶん……\n今頃泥棒の姉ちゃんが\n助けてる……よな……？,
100,ルリア/露莉亚,おそらくですが……\nあ、後で詳しい話……\nちゃんと聞きましょう……！,
101,刑事リックの同僚,……まぁいっか。アイツ、\nまた大手柄だなぁ。夜煙のことと\n私生活以外は優秀なんだから。,
102,刑事リックの同僚,とりあえずもうひと仕事頼めるかい。\n盗品とこいつらの輸送、\n俺達だけじゃ骨が折れそうだ。,
103,ルリア/露莉亚,もちろんですっ！\n任せてください！,
104,,リックの同僚と協力し、\n姬塔は犯罪者達と\n盗品を捜査局まで運んでいく。,
info,,,scene_chr830_q2_s10待翻
译者,,,
