id,name,text,trans
0-chapter_name,,紫煙を辿る,
0-synopsis,,リックのシガーケースには、今回の強盗事件の証拠と、キャシーへのプレゼントが盗まれたことが記されたリックの日記が隠されていた。キャサリンはリックを救出し、事件は一件落着。後日、喫茶キトゥンを訪れたリックは、助けられた際の微かな記憶から、自分を助けた何者かがキャシーであり怪盗「夜煙」なのでは、と一瞬勘ぐる。しかしすぐその考えを捨て、キャシーとのひと時を楽しむことに決めるのだった。,
1,,キャサリンは気絶する\n因縁の刑事を背負いながら、\n走ってくる愛機を見つめる。,
2,スモーキンキャシー,…………,
3,キャサリン/凯瑟琳,お利口ね。\nいくらか改造したかいがあったわ。,
4,,キャサリンは席の後ろに\nリックを寝かすと\n走艇を走らせた。,
10,刑事リック,……すやぁ……\nむにゃにゃ……,
11,キャサリン/凯瑟琳,死んでるのかと思ったのよ？\nまさか、寝てるだけだなんて……,
12,刑事リック,むにゃ……う～キャシ～……,
13,キャサリン/凯瑟琳,のんきな人……\nそれでもって……,
19,,キャサリンはふと違和感を抱き、\nシガーケースの底を弄る。,
20,,するとパカリと、\n底の板が外れ──……,
21,,小さく折りたたまれた、\n数枚の手記が格納されていた。,
22,キャサリン/凯瑟琳,（これ……強盗団のアジトと、\nこの薄汚い刑事の犯罪の証拠……）,
23,キャサリン/凯瑟琳,（こんな大事なものを……\n私があげたシガーケースに……？\nもう……）,
24,キャサリン/凯瑟琳,（……あとはこれ、日記……？）,
25,リックの日記,内通者の特定完了。\nアジトの特定も完了……\nだが、まだ油断はできない。,
28,リックの日記,他にも内通者がいるかもしれない。\n引き続き、ひとりで追うしかないか。\nそれよりも……,
29,リックの日記,アイツらに盗まれた\nキャシーへのプレゼント！\n早く取り戻さなきゃ～～～！！,
30,リックの日記,誰にもバレないようにしなきゃ！\n同僚に知られてキャシーになにか\n言われたら流石に情けなさすぎる～！,
31,リックの日記,それにこのままだとお祝いに\n間に合わなくなっちゃう～！\nいそげぇ～～～！,
34,キャサリン/凯瑟琳,……はぁ。,
35,キャサリン/凯瑟琳,もしかして……\nこれがひとりで追ってた\n本当の理由……？,
36,キャサリン/凯瑟琳,呆れた……\nどこまでおバカさんなの……,
42,キャサリン/凯瑟琳,それで捕まっちゃうなんて……\n見てて面白いを通り越しちゃうわ。,
43,キャサリン/凯瑟琳,本格的に心配になってきたわ……\nバディつけたほうがいいんじゃない？,
44,キャサリン/凯瑟琳,……いえ、\n貴方以外に追われるのは……\nちょっと癪ね。,
45,刑事リック,う、うぅ……あれ……\nここは……？,
46,刑事リック,……誰かに運ばれてる？\nご丁寧に目隠しまで……,
47,キャサリン/凯瑟琳,…………,
48,刑事リック,まさかマフィアの仲間かい？\n場所を変えて始末する気……,
49,刑事リック,なわけないよねぇ。\nあの状況でぼくを手間かけて\n殺す理由はないものねぇ。,
50,刑事リック,煙のような手口の盗みに……\n誰にも正体を明かさない犯行……\nもしかして、おたく……,
51,キャサリン/凯瑟琳,…………,
52,刑事リック,ま、それは流石に突飛もないか。\nアイツは依頼なしじゃ……\n動かないからねぇ……,
53,,キャサリンは走艇を自動操縦に\n切り替え、ぶつぶつと喋るリックの\n口元に手を伸ばす。,
54,刑事リック,ん……？\nむぐっ……！？,
55,,キャサリンの手には\n睡眠薬入りの香水が塗布された\nハンカチが握られていた。,
56,刑事リック,んぎゅ、むにゃあ……すぅ……,
57,キャサリン/凯瑟琳,……放っておくと、\n本当に気付かれそうね……\n間抜けでおバカなのに怖い人。,
58,キャサリン/凯瑟琳,でも、それなのに。\n気付かないのはリックらしいわ。\n依頼はちゃんと出てたわよ。,
59,キャサリン/凯瑟琳,……貴方を盗み返すよう、\nキャシーからね。,
60,,キャサリンは再び静かに眠った\nリックの顔を撫で、\n走艇で闇夜を駆けていった。,
66,,数日後……,
67,刑事リック,<span class='scene-font-4'>いやぁ～！！</span>\n遅れてごめんよ、キャシー！！\nこれ、お祝いの品！！,
68,キャシー,……今更？,
69,刑事リック,本当にごめんよぉ！\n色々あって……いや、\n本当にいろいろさぁ……,
70,キャシー,冗談よ。\nありがたく受け取るわ。\n……開けてみても？,
71,刑事リック,どうぞ。\n気に入ってくれると……\n嬉しいなぁ。,
73,キャシー,これ……ピンクオパール……？\nそれに、私の名前……\n彫ってあるのね……,
74,刑事リック,ちょ、ちょっとキザすぎたかな？\nキャシーにぴったりかなって……,
75,キャシー,高かったでしょ。,
76,刑事リック,うっ……いや！\n最近ボーナス出て！\nだから気にしないで！,
77,キャシー,無理しないでって、もう……\n……お店に飾ってもいい？,
78,刑事リック,もちろん！,
79,キャシー,ふふふ……ありがとう。\n最高の贈り物よ。,
80,,キャシーは微笑みながら、\nリックの頬を優しく撫でる。,
81,刑事リック,んん～、キャシ～……！,
82,刑事リック,…………？,
83,キャシー,どうしたの？,
84,刑事リック,ん、いや。\n何でもないよ。\nさ、お祝いだしなにか飲もうかな！,
85,キャシー,だったら、\nこの宝石にあうカクテルでも\n作ってみようかしら？,
86,刑事リック,いいね。\nプレリュードフィズはどうだい？,
87,キャシー,素敵。\n色もオパールと同じでぴったりね。,
88,,キャシーがお酒を作り始める中、\nリックは思考を巡らせる。,
89,刑事リック,（うっすら肌が覚えてる……\nさっきのキャシーの手つき……）,
90,刑事リック,（ぼくを運んでくれた誰かさんが\nぼくを触ったときと一緒……？\nまさかキャシーが助けてくれた？）,
91,刑事リック,（そもそも何故ぼくは助けられた？\n誰かがシガーケースの証拠を見て……\n事件を察した可能性が一番高い……）,
92,刑事リック,（助けに来たのが夜煙だとしたら、\n事件を察した人が依頼を……いや、\n夜煙が独断で動いた可能性も……）,
93,刑事リック,（まさか……？）,
94,刑事リック,（……いいや、突飛もない。\n脈絡、ないよねぇ……）,
95,,リックは息を吐いて、\n思考を切り替える。,
101,,今は愚考を捨てておいて、\n心からキャシーとのパーティーを\n楽しむことに決めるのだった。,
info,,,scene_chr830_q3_s10待翻
译者,,,
